time,acc,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,force,NaN,NaN,NaN,NaN,NaN
930.789,8276,10600,5034,11960,11960,11960,11960,11960,-1,3776,4080,-1,-1,-1,-1
932.735,8276,10600,5034,11960,11960,11960,11960,11960,-1,3776,4080,-1,-1,-1,-1
933.359,8276,10600,5034,11960,11960,11960,11960,11960,-1,3648,4080,-1,-1,-1,-1
933.951,8276,10600,5034,11960,11960,11960,11960,11960,-1,3648,4096,-1,-1,-1,-1
935.514,8085,10600,5034,11960,11960,11960,11960,11960,-1,3648,4096,-1,-1,-1,-1
935.807,8085,10600,5034,11960,11960,11960,11960,11960,-1,3200,4096,-1,-1,-1,-1
936.078,8085,10600,5034,11960,11960,11960,11960,11960,-1,3200,4096,-1,-1,-1,-1
936.828,8085,10592,5005,11960,11960,11960,11960,11960,-1,3200,4096,-1,-1,-1,-1
954.744,8085,10592,5005,11960,11960,11960,11960,11960,-1,2944,4096,-1,-1,-1,-1
955.174,8085,10592,5005,11960,11960,11960,11960,11960,-1,2944,4096,-1,-1,-1,-1
955.717,8085,10592,5005,11960,11960,11960,11960,11960,-1,2944,4096,-1,-1,-1,-1
955.955,8085,10592,5005,11960,11960,11960,11960,11960,-1,2832,4096,-1,-1,-1,-1
957.717,8085,10592,5005,11960,11960,11960,11960,11960,-1,2832,4112,-1,-1,-1,-1
959.960,7980,10592,5005,11960,11960,11960,11960,11960,-1,2832,4112,-1,-1,-1,-1
960.541,7980,10592,5005,11960,11960,11960,11960,11960,-1,2608,4112,-1,-1,-1,-1
982.232,7980,10592,5005,11960,11960,11960,11960,11960,-1,2608,4112,-1,-1,-1,-1
983.957,7980,10561,4998,11960,11960,11960,11960,11960,-1,2608,4112,-1,-1,-1,-1
984.733,7980,10561,4998,11960,11960,11960,11960,11960,-1,2560,4112,-1,-1,-1,-1
985.343,7980,10561,4998,11960,11960,11960,11960,11960,-1,2560,4112,-1,-1,-1,-1
986.634,7980,10561,4998,11960,11960,11960,11960,11960,-1,2560,4112,-1,-1,-1,-1
987.267,7980,10561,4998,11960,11960,11960,11960,11960,-1,2560,4112,-1,-1,-1,-1
988.053,7980,10561,4998,11960,11960,11960,11960,11960,-1,2560,4112,-1,-1,-1,-1
989.356,7896,10561,4998,11960,11960,11960,11960,11960,-1,2560,4112,-1,-1,-1,-1
989.895,7896,10561,4998,11960,11960,11960,11960,11960,-1,2576,4112,-1,-1,-1,-1
1004.800,7896,10561,4998,11960,11960,11960,11960,11960,-1,2576,4112,-1,-1,-1,-1
1005.410,7896,10561,5039,11960,11960,11960,11960,11960,-1,2576,4112,-1,-1,-1,-1
1005.646,7896,10561,5039,11960,11960,11960,11960,11960,-1,2608,4112,-1,-1,-1,-1
1005.895,7896,10561,5039,11960,11960,11960,11960,11960,-1,2608,4112,-1,-1,-1,-1
1028.971,7896,10561,5039,11960,11960,11960,11960,11960,-1,2608,4112,-1,-1,-1,-1
1029.258,7896,10561,5039,11960,11960,11960,11960,11960,-1,2592,4112,-1,-1,-1,-1
1029.538,7896,10561,5039,11960,11960,11960,11960,11960,-1,2592,4112,-1,-1,-1,-1
1031.610,7927,10561,5039,11960,11960,11960,11960,11960,-1,2592,4112,-1,-1,-1,-1
1032.133,7927,10561,5039,11960,11960,11960,11960,11960,-1,2624,4112,-1,-1,-1,-1
1032.877,7927,10561,5039,11960,11960,11960,11960,11960,-1,2624,4096,-1,-1,-1,-1
1034.307,7927,10570,5032,11960,11960,11960,11960,11960,-1,2624,4096,-1,-1,-1,-1
1035.056,7927,10570,5032,11960,11960,11960,11960,11960,-1,2544,4096,-1,-1,-1,-1
1035.696,7927,10570,5032,11960,11960,11960,11960,11960,-1,2544,4096,-1,-1,-1,-1
1036.294,7927,10570,5032,11960,11960,11960,11960,11960,-1,2544,4096,-1,-1,-1,-1
1036.537,7927,10570,5032,11960,11960,11960,11960,11960,-1,2608,4096,-1,-1,-1,-1
1053.852,7927,10570,5032,11960,11960,11960,11960,11960,-1,2608,4096,-1,-1,-1,-1
1055.006,7996,10570,5032,11960,11960,11960,11960,11960,-1,2608,4096,-1,-1,-1,-1
1055.349,7996,10570,5032,11960,11960,11960,11960,11960,-1,2624,4096,-1,-1,-1,-1
1055.638,7996,10570,5032,11960,11960,11960,11960,11960,-1,2624,4096,-1,-1,-1,-1
1082.823,7996,10558,5002,11960,11960,11960,11960,11960,-1,2624,4096,-1,-1,-1,-1
1083.481,7996,10558,5002,11960,11960,11960,11960,11960,-1,2656,4096,-1,-1,-1,-1
1084.061,7996,10558,5002,11960,11960,11960,11960,11960,-1,2656,4096,-1,-1,-1,-1
1085.343,7996,10558,5002,11960,11960,11960,11960,11960,-1,2656,4096,-1,-1,-1,-1
1085.855,7996,10558,5002,11960,11960,11960,11960,11960,-1,2608,4096,-1,-1,-1,-1
1086.449,7996,10558,5002,11960,11960,11960,11960,11960,-1,2608,4096,-1,-1,-1,-1
1088.020,7846,10558,5002,11960,11960,11960,11960,11960,-1,2608,4096,-1,-1,-1,-1
1088.576,7846,10558,5002,11960,11960,11960,11960,11960,-1,2640,4096,-1,-1,-1,-1
1089.155,7846,10558,5002,11960,11960,11960,11960,11960,-1,2640,4096,-1,-1,-1,-1
1104.275,7846,10526,4961,11960,11960,11960,11960,11960,-1,2640,4096,-1,-1,-1,-1
1104.907,7846,10526,4961,11960,11960,11960,11960,11960,-1,2768,4096,-1,-1,-1,-1
1105.768,7846,10526,4961,11960,11960,11960,11960,11960,-1,2768,4096,-1,-1,-1,-1
1107.125,7846,10526,4961,11960,11960,11960,11960,11960,-1,2768,4096,-1,-1,-1,-1
1108.970,7846,10526,4961,11960,11960,11960,11960,11960,-1,3008,4096,-1,-1,-1,-1
1109.742,7846,10526,4961,11960,11960,11960,11960,11960,-1,3008,4096,-1,-1,-1,-1
1110.321,7981,10526,4961,11960,11960,11960,11960,11960,-1,3008,4096,-1,-1,-1,-1
1110.578,7981,10526,4961,11960,11960,11960,11960,11960,-1,3312,4096,-1,-1,-1,-1
1129.866,7981,10526,4961,11960,11960,11960,11960,11960,-1,3312,4096,-1,-1,-1,-1
1131.425,7981,10655,5044,11960,11960,11960,11960,11960,-1,3312,4096,-1,-1,-1,-1
1132.049,7981,10655,5044,11960,11960,11960,11960,11960,-1,3664,4096,-1,-1,-1,-1
1132.833,7981,10655,5044,11960,11960,11960,11960,11960,-1,3664,4096,-1,-1,-1,-1
1137.688,7981,10655,5044,11960,11960,11960,11960,11960,-1,3664,4096,-1,-1,-1,-1
1138.353,7981,10655,5044,11960,11960,11960,11960,11960,-1,3952,4096,-1,-1,-1,-1
1138.942,7981,10655,5044,11960,11960,11960,11960,11960,-1,3952,4096,-1,-1,-1,-1
1153.173,7958,10655,5044,11960,11960,11960,11960,11960,-1,3952,4096,-1,-1,-1,-1
1153.503,7958,10655,5044,11960,11960,11960,11960,11960,-1,4224,4096,-1,-1,-1,-1
1153.776,7958,10655,5044,11960,11960,11960,11960,11960,-1,4224,4096,-1,-1,-1,-1
1160.071,7958,10655,5020,11960,11960,11960,11960,11960,-1,4224,4096,-1,-1,-1,-1
1160.742,7958,10655,5020,11960,11960,11960,11960,11960,-1,4336,4096,-1,-1,-1,-1
1161.333,7958,10655,5020,11960,11960,11960,11960,11960,-1,4336,4096,-1,-1,-1,-1
1162.617,7958,10655,5020,11960,11960,11960,11960,11960,-1,4336,4096,-1,-1,-1,-1
1163.134,7958,10655,5020,11960,11960,11960,11960,11960,-1,4560,4096,-1,-1,-1,-1
1163.476,7958,10655,5020,11960,11960,11960,11960,11960,-1,4560,4096,-1,-1,-1,-1
1181.417,8028,10655,5020,11960,11960,11960,11960,11960,-1,4560,4096,-1,-1,-1,-1
1182.004,8028,10655,5020,11960,11960,11960,11960,11960,-1,4736,4096,-1,-1,-1,-1
1183.015,8028,10655,5020,11960,11960,11960,11960,11960,-1,4736,4112,-1,-1,-1,-1
1184.353,8028,10589,5021,11960,11960,11960,11960,11960,-1,4736,4112,-1,-1,-1,-1
1184.884,8028,10589,5021,11960,11960,11960,11960,11960,-1,4912,4112,-1,-1,-1,-1
1185.488,8028,10589,5021,11960,11960,11960,11960,11960,-1,4912,4112,-1,-1,-1,-1
1186.040,8028,10589,5021,11960,11960,11960,11960,11960,-1,4912,4112,-1,-1,-1,-1
1186.331,8028,10589,5021,11960,11960,11960,11960,11960,-1,5024,4112,-1,-1,-1,-1
1210.159,8028,10589,5021,11960,11960,11960,11960,11960,-1,5024,4112,-1,-1,-1,-1
1211.795,8038,10589,5021,11960,11960,11960,11960,11960,-1,5024,4112,-1,-1,-1,-1
1212.374,8038,10589,5021,11960,11960,11960,11960,11960,-1,5200,4112,-1,-1,-1,-1
1212.943,8038,10589,5021,11960,11960,11960,11960,11960,-1,5200,4112,-1,-1,-1,-1
1213.740,8038,10545,4993,11960,11960,11960,11960,11960,-1,5200,4112,-1,-1,-1,-1
1214.003,8038,10545,4993,11960,11960,11960,11960,11960,-1,5232,4112,-1,-1,-1,-1
1214.286,8038,10545,4993,11960,11960,11960,11960,11960,-1,5232,4112,-1,-1,-1,-1
1232.613,8038,10545,4993,11960,11960,11960,11960,11960,-1,5232,4112,-1,-1,-1,-1
1233.187,8038,10545,4993,11960,11960,11960,11960,11960,-1,5232,4112,-1,-1,-1,-1
1233.808,8038,10545,4993,11960,11960,11960,11960,11960,-1,5232,4128,-1,-1,-1,-1
1235.128,7980,10545,4993,11960,11960,11960,11960,11960,-1,5232,4128,-1,-1,-1,-1
1235.686,7980,10545,4993,11960,11960,11960,11960,11960,-1,5072,4128,-1,-1,-1,-1
1236.004,7980,10545,4993,11960,11960,11960,11960,11960,-1,5072,4144,-1,-1,-1,-1
1236.626,7980,10593,4978,11960,11960,11960,11960,11960,-1,5072,4144,-1,-1,-1,-1
1236.867,7980,10593,4978,11960,11960,11960,11960,11960,-1,4896,4144,-1,-1,-1,-1
1254.115,7980,10593,4978,11960,11960,11960,11960,11960,-1,4896,4144,-1,-1,-1,-1
1258.976,7980,10593,4978,11960,11960,11960,11960,11960,-1,4896,4144,-1,-1,-1,-1
1259.688,7980,10593,4978,11960,11960,11960,11960,11960,-1,4720,4144,-1,-1,-1,-1
1260.297,7980,10593,4978,11960,11960,11960,11960,11960,-1,4720,4144,-1,-1,-1,-1
1281.393,8104,10593,4978,11960,11960,11960,11960,11960,-1,4720,4144,-1,-1,-1,-1
1282.116,8104,10593,4978,11960,11960,11960,11960,11960,-1,4688,4144,-1,-1,-1,-1
1282.704,8104,10593,4978,11960,11960,11960,11960,11960,-1,4688,4160,-1,-1,-1,-1
1283.895,8104,10634,5021,11960,11960,11960,11960,11960,-1,4688,4160,-1,-1,-1,-1
1284.436,8104,10634,5021,11960,11960,11960,11960,11960,-1,4448,4160,-1,-1,-1,-1
1284.975,8104,10634,5021,11960,11960,11960,11960,11960,-1,4448,4160,-1,-1,-1,-1
1286.222,8104,10634,5021,11960,11960,11960,11960,11960,-1,4448,4160,-1,-1,-1,-1
1286.574,8104,10634,5021,11960,11960,11960,11960,11960,-1,4320,4160,-1,-1,-1,-1
1286.852,8104,10634,5021,11960,11960,11960,11960,11960,-1,4320,4160,-1,-1,-1,-1
1304.034,8185,10634,5021,11960,11960,11960,11960,11960,-1,4320,4160,-1,-1,-1,-1
1304.322,8185,10634,5021,11960,11960,11960,11960,11960,-1,4096,4160,-1,-1,-1,-1
1304.601,8185,10634,5021,11960,11960,11960,11960,11960,-1,4096,4176,-1,-1,-1,-1
1313.413,8185,10549,4996,11960,11960,11960,11960,11960,-1,4096,4176,-1,-1,-1,-1
1313.971,8185,10549,4996,11960,11960,11960,11960,11960,-1,3920,4176,-1,-1,-1,-1
1314.583,8185,10549,4996,11960,11960,11960,11960,11960,-1,3920,4176,-1,-1,-1,-1
1315.845,8185,10549,4996,11960,11960,11960,11960,11960,-1,3920,4176,-1,-1,-1,-1
1316.415,8185,10549,4996,11960,11960,11960,11960,11960,-1,3536,4176,-1,-1,-1,-1
1317.021,8185,10549,4996,11960,11960,11960,11960,11960,-1,3536,4176,-1,-1,-1,-1
1328.973,8125,10549,4996,11960,11960,11960,11960,11960,-1,3536,4176,-1,-1,-1,-1
1329.301,8125,10549,4996,11960,11960,11960,11960,11960,-1,3344,4176,-1,-1,-1,-1
1329.912,8125,10549,4996,11960,11960,11960,11960,11960,-1,3344,4192,-1,-1,-1,-1
1331.650,8125,10578,5010,11960,11960,11960,11960,11960,-1,3344,4192,-1,-1,-1,-1
1332.200,8125,10578,5010,11960,11960,11960,11960,11960,-1,3168,4192,-1,-1,-1,-1
1332.827,8125,10578,5010,11960,11960,11960,11960,11960,-1,3168,4192,-1,-1,-1,-1
1354.349,8125,10578,5010,11960,11960,11960,11960,11960,-1,3168,4192,-1,-1,-1,-1
1354.994,8125,10578,5010,11960,11960,11960,11960,11960,-1,3056,4192,-1,-1,-1,-1
1355.854,8125,10578,5010,11960,11960,11960,11960,11960,-1,3056,4192,-1,-1,-1,-1
1357.011,8111,10578,5010,11960,11960,11960,11960,11960,-1,3056,4192,-1,-1,-1,-1
1357.772,8111,10578,5010,11960,11960,11960,11960,11960,-1,3072,4192,-1,-1,-1,-1
1358.593,8111,10578,5010,11960,11960,11960,11960,11960,-1,3072,4192,-1,-1,-1,-1
1360.005,8111,10610,5041,11960,11960,11960,11960,11960,-1,3072,4192,-1,-1,-1,-1
1360.285,8111,10610,5041,11960,11960,11960,11960,11960,-1,3040,4192,-1,-1,-1,-1
1360.568,8111,10610,5041,11960,11960,11960,11960,11960,-1,3040,4192,-1,-1,-1,-1
1379.355,8111,10610,5041,11960,11960,11960,11960,11960,-1,3040,4192,-1,-1,-1,-1
1379.925,8111,10610,5041,11960,11960,11960,11960,11960,-1,2976,4192,-1,-1,-1,-1
1380.527,8111,10610,5041,11960,11960,11960,11960,11960,-1,2976,4192,-1,-1,-1,-1
1385.377,7916,10610,5041,11960,11960,11960,11960,11960,-1,2976,4192,-1,-1,-1,-1
1385.927,7916,10610,5041,11960,11960,11960,11960,11960,-1,3008,4192,-1,-1,-1,-1
1386.515,7916,10610,5041,11960,11960,11960,11960,11960,-1,3008,4192,-1,-1,-1,-1
1404.395,7916,10562,5047,11960,11960,11960,11960,11960,-1,3008,4192,-1,-1,-1,-1
1405.587,7916,10562,5047,11960,11960,11960,11960,11960,-1,3008,4192,-1,-1,-1,-1
1406.401,7916,10562,5047,11960,11960,11960,11960,11960,-1,3008,4192,-1,-1,-1,-1
1408.651,7916,10562,5047,11960,11960,11960,11960,11960,-1,3008,4192,-1,-1,-1,-1
1409.205,7916,10562,5047,11960,11960,11960,11960,11960,-1,3040,4192,-1,-1,-1,-1
1409.805,7916,10562,5047,11960,11960,11960,11960,11960,-1,3040,4176,-1,-1,-1,-1
1429.372,8276,10562,5047,11960,11960,11960,11960,11960,-1,3040,4176,-1,-1,-1,-1
1430.070,8276,10562,5047,11960,11960,11960,11960,11960,-1,3008,4176,-1,-1,-1,-1
1430.934,8276,10562,5047,11960,11960,11960,11960,11960,-1,3008,4160,-1,-1,-1,-1
1432.514,8276,10578,5016,11960,11960,11960,11960,11960,-1,3008,4160,-1,-1,-1,-1
1432.816,8276,10578,5016,11960,11960,11960,11960,11960,-1,3024,4160,-1,-1,-1,-1
1433.082,8276,10578,5016,11960,11960,11960,11960,11960,-1,3024,4160,-1,-1,-1,-1
1434.096,8276,10578,5016,11960,11960,11960,11960,11960,-1,3024,4160,-1,-1,-1,-1
1434.403,8276,10578,5016,11960,11960,11960,11960,11960,-1,2976,4160,-1,-1,-1,-1
1434.691,8276,10578,5016,11960,11960,11960,11960,11960,-1,2976,4144,-1,-1,-1,-1
1435.207,8223,10578,5016,11960,11960,11960,11960,11960,-1,2976,4144,-1,-1,-1,-1
1453.850,8223,10578,5016,11960,11960,11960,11960,11960,-1,2944,4144,-1,-1,-1,-1
1454.546,8223,10578,5016,11960,11960,11960,11960,11960,-1,2944,4144,-1,-1,-1,-1
1457.118,8223,10606,5037,11960,11960,11960,11960,11960,-1,2944,4144,-1,-1,-1,-1
1458.925,8223,10606,5037,11960,11960,11960,11960,11960,-1,2976,4144,-1,-1,-1,-1
1459.643,8223,10606,5037,11960,11960,11960,11960,11960,-1,2976,4128,-1,-1,-1,-1
1460.179,8223,10606,5037,11960,11960,11960,11960,11960,-1,2976,4128,-1,-1,-1,-1
1460.426,8223,10606,5037,11960,11960,11960,11960,11960,-1,3056,4128,-1,-1,-1,-1
1460.689,8223,10606,5037,11960,11960,11960,11960,11960,-1,3056,4112,-1,-1,-1,-1
1461.172,8164,10606,5037,11960,11960,11960,11960,11960,-1,3056,4112,-1,-1,-1,-1
1482.578,8164,10606,5037,11960,11960,11960,11960,11960,-1,3136,4112,-1,-1,-1,-1
1483.288,8164,10606,5037,11960,11960,11960,11960,11960,-1,3136,4096,-1,-1,-1,-1
1484.599,8164,10569,4984,11960,11960,11960,11960,11960,-1,3136,4096,-1,-1,-1,-1
1485.129,8164,10569,4984,11960,11960,11960,11960,11960,-1,3264,4096,-1,-1,-1,-1
1485.737,8164,10569,4984,11960,11960,11960,11960,11960,-1,3264,4096,-1,-1,-1,-1
1504.245,8164,10569,4984,11960,11960,11960,11960,11960,-1,3264,4096,-1,-1,-1,-1
1504.534,8164,10569,4984,11960,11960,11960,11960,11960,-1,3312,4096,-1,-1,-1,-1
1505.053,8164,10569,4984,11960,11960,11960,11960,11960,-1,3312,4096,-1,-1,-1,-1
1506.906,8222,10569,4984,11960,11960,11960,11960,11960,-1,3312,4096,-1,-1,-1,-1
1508.117,8222,10569,4984,11960,11960,11960,11960,11960,-1,3360,4096,-1,-1,-1,-1
1509.430,8222,10569,4984,11960,11960,11960,11960,11960,-1,3360,4096,-1,-1,-1,-1
1510.863,8222,10566,4971,11960,11960,11960,11960,11960,-1,3360,4096,-1,-1,-1,-1
1511.415,8222,10566,4971,11960,11960,11960,11960,11960,-1,3584,4096,-1,-1,-1,-1
1511.717,8222,10566,4971,11960,11960,11960,11960,11960,-1,3584,4080,-1,-1,-1,-1
1512.216,8222,10566,4971,11960,11960,11960,11960,11960,-1,3584,4080,-1,-1,-1,-1
1527.813,8222,10566,4971,11960,11960,11960,11960,11960,-1,3744,4080,-1,-1,-1,-1
1528.701,8222,10566,4971,11960,11960,11960,11960,11960,-1,3744,4080,-1,-1,-1,-1
1532.986,8413,10566,4971,11960,11960,11960,11960,11960,-1,3744,4080,-1,-1,-1,-1
1533.569,8413,10566,4971,11960,11960,11960,11960,11960,-1,3840,4080,-1,-1,-1,-1
1534.130,8413,10566,4971,11960,11960,11960,11960,11960,-1,3840,4080,-1,-1,-1,-1
1558.471,8413,10595,5041,11960,11960,11960,11960,11960,-1,3840,4080,-1,-1,-1,-1
1559.100,8413,10595,5041,11960,11960,11960,11960,11960,-1,4080,4080,-1,-1,-1,-1
1559.923,8413,10595,5041,11960,11960,11960,11960,11960,-1,4080,4080,-1,-1,-1,-1
1561.009,8413,10595,5041,11960,11960,11960,11960,11960,-1,4080,4080,-1,-1,-1,-1
1561.274,8413,10595,5041,11960,11960,11960,11960,11960,-1,4384,4080,-1,-1,-1,-1
1561.566,8413,10595,5041,11960,11960,11960,11960,11960,-1,4384,4080,-1,-1,-1,-1
1562.072,8440,10595,5041,11960,11960,11960,11960,11960,-1,4384,4080,-1,-1,-1,-1
1562.335,8440,10595,5041,11960,11960,11960,11960,11960,-1,4560,4080,-1,-1,-1,-1
1562.637,8440,10595,5041,11960,11960,11960,11960,11960,-1,4560,4096,-1,-1,-1,-1
1579.099,8440,10542,5027,11960,11960,11960,11960,11960,-1,4560,4096,-1,-1,-1,-1
1579.385,8440,10542,5027,11960,11960,11960,11960,11960,-1,4768,4096,-1,-1,-1,-1
1579.864,8440,10542,5027,11960,11960,11960,11960,11960,-1,4768,4112,-1,-1,-1,-1
1580.726,8440,10542,5027,11960,11960,11960,11960,11960,-1,4768,4112,-1,-1,-1,-1
1581.031,8440,10542,5027,11960,11960,11960,11960,11960,-1,4880,4112,-1,-1,-1,-1
1581.332,8440,10542,5027,11960,11960,11960,11960,11960,-1,4880,4112,-1,-1,-1,-1
1581.875,8158,10542,5027,11960,11960,11960,11960,11960,-1,4880,4112,-1,-1,-1,-1
1603.986,8158,10542,5027,11960,11960,11960,11960,11960,-1,4928,4112,-1,-1,-1,-1
1604.371,8158,10542,5027,11960,11960,11960,11960,11960,-1,4928,4112,-1,-1,-1,-1
1604.923,8158,10595,5018,11960,11960,11960,11960,11960,-1,4928,4112,-1,-1,-1,-1
1605.141,8158,10595,5018,11960,11960,11960,11960,11960,-1,4960,4112,-1,-1,-1,-1
1606.782,8158,10595,5018,11960,11960,11960,11960,11960,-1,4960,4144,-1,-1,-1,-1
1609.915,8158,10595,5018,11960,11960,11960,11960,11960,-1,4960,4144,-1,-1,-1,-1
1610.178,8158,10595,5018,11960,11960,11960,11960,11960,-1,5008,4144,-1,-1,-1,-1
1610.460,8158,10595,5018,11960,11960,11960,11960,11960,-1,5008,4128,-1,-1,-1,-1
1629.631,8241,10595,5018,11960,11960,11960,11960,11960,-1,5008,4128,-1,-1,-1,-1
1630.347,8241,10595,5018,11960,11960,11960,11960,11960,-1,5040,4128,-1,-1,-1,-1
1631.136,8241,10595,5018,11960,11960,11960,11960,11960,-1,5040,4112,-1,-1,-1,-1
1632.492,8241,10596,5031,11960,11960,11960,11960,11960,-1,5040,4112,-1,-1,-1,-1
1633.052,8241,10596,5031,11960,11960,11960,11960,11960,-1,5120,4112,-1,-1,-1,-1
1633.671,8241,10596,5031,11960,11960,11960,11960,11960,-1,5120,4112,-1,-1,-1,-1
1634.737,8241,10596,5031,11960,11960,11960,11960,11960,-1,5120,4112,-1,-1,-1,-1
1652.677,8241,10596,5031,11960,11960,11960,11960,11960,-1,5104,4112,-1,-1,-1,-1
1653.720,8241,10596,5031,11960,11960,11960,11960,11960,-1,5104,4112,-1,-1,-1,-1
1660.193,8348,10596,5031,11960,11960,11960,11960,11960,-1,5104,4112,-1,-1,-1,-1
1660.812,8348,10596,5031,11960,11960,11960,11960,11960,-1,5104,4112,-1,-1,-1,-1
1661.402,8348,10596,5031,11960,11960,11960,11960,11960,-1,5104,4128,-1,-1,-1,-1
1682.522,8348,10550,5006,11960,11960,11960,11960,11960,-1,5104,4128,-1,-1,-1,-1
1683.094,8348,10550,5006,11960,11960,11960,11960,11960,-1,5104,4128,-1,-1,-1,-1
1683.723,8348,10550,5006,11960,11960,11960,11960,11960,-1,5104,4128,-1,-1,-1,-1
1684.993,8348,10550,5006,11960,11960,11960,11960,11960,-1,5104,4128,-1,-1,-1,-1
1685.549,8348,10550,5006,11960,11960,11960,11960,11960,-1,5024,4128,-1,-1,-1,-1
1686.109,8348,10550,5006,11960,11960,11960,11960,11960,-1,5024,4128,-1,-1,-1,-1
1687.705,8367,10550,5006,11960,11960,11960,11960,11960,-1,5024,4128,-1,-1,-1,-1
1688.287,8367,10550,5006,11960,11960,11960,11960,11960,-1,4896,4128,-1,-1,-1,-1
1688.883,8367,10550,5006,11960,11960,11960,11960,11960,-1,4896,4144,-1,-1,-1,-1
1719.280,8367,10584,5020,11960,11960,11960,11960,11960,-1,4896,4144,-1,-1,-1,-1
1719.590,8367,10584,5020,11960,11960,11960,11960,11960,-1,4736,4144,-1,-1,-1,-1
1719.860,8367,10584,5020,11960,11960,11960,11960,11960,-1,4736,4128,-1,-1,-1,-1
1721.590,8367,10584,5020,11960,11960,11960,11960,11960,-1,4736,4128,-1,-1,-1,-1
1722.107,8367,10584,5020,11960,11960,11960,11960,11960,-1,4480,4128,-1,-1,-1,-1
1722.694,8367,10584,5020,11960,11960,11960,11960,11960,-1,4480,4144,-1,-1,-1,-1
1729.223,8437,10584,5020,11960,11960,11960,11960,11960,-1,4480,4144,-1,-1,-1,-1
1729.517,8437,10584,5020,11960,11960,11960,11960,11960,-1,4048,4144,-1,-1,-1,-1
1729.796,8437,10584,5020,11960,11960,11960,11960,11960,-1,4048,4144,-1,-1,-1,-1
1731.957,8437,10583,5042,11960,11960,11960,11960,11960,-1,4048,4144,-1,-1,-1,-1
1732.669,8437,10583,5042,11960,11960,11960,11960,11960,-1,3376,4144,-1,-1,-1,-1
1733.315,8437,10583,5042,11960,11960,11960,11960,11960,-1,3376,4144,-1,-1,-1,-1
1734.507,8437,10583,5042,11960,11960,11960,11960,11960,-1,3376,4144,-1,-1,-1,-1
1734.794,8437,10583,5042,11960,11960,11960,11960,11960,-1,2960,4144,-1,-1,-1,-1
1735.068,8437,10583,5042,11960,11960,11960,11960,11960,-1,2960,4144,-1,-1,-1,-1
1755.365,8330,10583,5042,11960,11960,11960,11960,11960,-1,2960,4144,-1,-1,-1,-1
1755.647,8330,10583,5042,11960,11960,11960,11960,11960,-1,2656,4144,-1,-1,-1,-1
1756.067,8330,10583,5042,11960,11960,11960,11960,11960,-1,2656,4144,-1,-1,-1,-1
1759.402,8330,10550,4994,11960,11960,11960,11960,11960,-1,2656,4144,-1,-1,-1,-1
1759.977,8330,10550,4994,11960,11960,11960,11960,11960,-1,2368,4144,-1,-1,-1,-1
1760.545,8330,10550,4994,11960,11960,11960,11960,11960,-1,2368,4160,-1,-1,-1,-1
1761.760,8330,10550,4994,11960,11960,11960,11960,11960,-1,2368,4160,-1,-1,-1,-1
1762.246,8330,10550,4994,11960,11960,11960,11960,11960,-1,2320,4160,-1,-1,-1,-1
1762.597,8330,10550,4994,11960,11960,11960,11960,11960,-1,2320,4160,-1,-1,-1,-1
1780.526,8272,10550,4994,11960,11960,11960,11960,11960,-1,2320,4160,-1,-1,-1,-1
1781.113,8272,10550,4994,11960,11960,11960,11960,11960,-1,2352,4160,-1,-1,-1,-1
1781.926,8272,10550,4994,11960,11960,11960,11960,11960,-1,2352,4176,-1,-1,-1,-1
1783.067,8272,10468,4952,11960,11960,11960,11960,11960,-1,2352,4176,-1,-1,-1,-1
1783.321,8272,10468,4952,11960,11960,11960,11960,11960,-1,2432,4176,-1,-1,-1,-1
1783.616,8272,10468,4952,11960,11960,11960,11960,11960,-1,2432,4160,-1,-1,-1,-1
1790.466,8272,10468,4952,11960,11960,11960,11960,11960,-1,2432,4160,-1,-1,-1,-1
1791.279,8272,10468,4952,11960,11960,11960,11960,11960,-1,2464,4160,-1,-1,-1,-1
1792.650,8272,10468,4952,11960,11960,11960,11960,11960,-1,2464,4192,-1,-1,-1,-1
1804.979,8498,10468,4952,11960,11960,11960,11960,11960,-1,2464,4192,-1,-1,-1,-1
1805.585,8498,10468,4952,11960,11960,11960,11960,11960,-1,2544,4192,-1,-1,-1,-1
1806.268,8498,10468,4952,11960,11960,11960,11960,11960,-1,2544,4192,-1,-1,-1,-1
1812.732,8498,10454,4988,11960,11960,11960,11960,11960,-1,2544,4192,-1,-1,-1,-1
1813.320,8498,10454,4988,11960,11960,11960,11960,11960,-1,2640,4192,-1,-1,-1,-1
1813.917,8498,10454,4988,11960,11960,11960,11960,11960,-1,2640,4192,-1,-1,-1,-1
1835.436,8498,10454,4988,11960,11960,11960,11960,11960,-1,2640,4192,-1,-1,-1,-1
1836.012,8498,10454,4988,11960,11960,11960,11960,11960,-1,2736,4192,-1,-1,-1,-1
1836.754,8498,10454,4988,11960,11960,11960,11960,11960,-1,2736,4208,-1,-1,-1,-1
1838.435,8519,10454,4988,11960,11960,11960,11960,11960,-1,2736,4208,-1,-1,-1,-1
1838.980,8519,10454,4988,11960,11960,11960,11960,11960,-1,2848,4208,-1,-1,-1,-1
1839.299,8519,10454,4988,11960,11960,11960,11960,11960,-1,2848,4208,-1,-1,-1,-1
1839.913,8519,10675,5110,11960,11960,11960,11960,11960,-1,2848,4208,-1,-1,-1,-1
1840.148,8519,10675,5110,11960,11960,11960,11960,11960,-1,2928,4208,-1,-1,-1,-1
