time,acc,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,force,NaN,NaN,NaN,NaN,NaN
17389.968,8211,8575,4230,11960,11960,11960,11960,11960,-1,1280,3824,-1,-1,-1,-1
17390.535,8211,8554,4121,11960,11960,11960,11960,11960,-1,1280,3824,-1,-1,-1,-1
17390.782,8211,8554,4121,11960,11960,11960,11960,11960,-1,1248,3824,-1,-1,-1,-1
17410.201,8211,8554,4121,11960,11960,11960,11960,11960,-1,1248,3824,-1,-1,-1,-1
17410.851,8211,8554,4121,11960,11960,11960,11960,11960,-1,1248,3824,-1,-1,-1,-1
17411.372,8211,8554,4121,11960,11960,11960,11960,11960,-1,1264,3824,-1,-1,-1,-1
17411.671,8211,8554,4121,11960,11960,11960,11960,11960,-1,1264,3824,-1,-1,-1,-1
17412.312,8234,8554,4121,11960,11960,11960,11960,11960,-1,1264,3824,-1,-1,-1,-1
17412.561,8234,8554,4121,11960,11960,11960,11960,11960,-1,1280,3824,-1,-1,-1,-1
17418.350,8234,8554,4121,11960,11960,11960,11960,11960,-1,1280,3808,-1,-1,-1,-1
17420.228,8234,8560,4103,11960,11960,11960,11960,11960,-1,1280,3808,-1,-1,-1,-1
17420.816,8234,8560,4103,11960,11960,11960,11960,11960,-1,1312,3808,-1,-1,-1,-1
17435.413,8234,8560,4103,11960,11960,11960,11960,11960,-1,1312,3824,-1,-1,-1,-1
17436.987,8234,8560,4103,11960,11960,11960,11960,11960,-1,1312,3824,-1,-1,-1,-1
17437.505,8234,8560,4103,11960,11960,11960,11960,11960,-1,1376,3824,-1,-1,-1,-1
17438.111,8234,8560,4103,11960,11960,11960,11960,11960,-1,1376,3808,-1,-1,-1,-1
17439.641,8004,8560,4103,11960,11960,11960,11960,11960,-1,1376,3808,-1,-1,-1,-1
17440.275,8004,8560,4103,11960,11960,11960,11960,11960,-1,1504,3808,-1,-1,-1,-1
17461.464,8004,8560,4103,11960,11960,11960,11960,11960,-1,1504,3824,-1,-1,-1,-1
17463.294,8004,8534,4285,11960,11960,11960,11960,11960,-1,1504,3824,-1,-1,-1,-1
17463.873,8004,8534,4285,11960,11960,11960,11960,11960,-1,1568,3824,-1,-1,-1,-1
17465.776,8004,8534,4285,11960,11960,11960,11960,11960,-1,1568,3824,-1,-1,-1,-1
17467.274,8004,8534,4285,11960,11960,11960,11960,11960,-1,1568,3824,-1,-1,-1,-1
17467.828,8004,8534,4285,11960,11960,11960,11960,11960,-1,1696,3824,-1,-1,-1,-1
17468.417,8004,8534,4285,11960,11960,11960,11960,11960,-1,1696,3808,-1,-1,-1,-1
17469.049,8133,8534,4285,11960,11960,11960,11960,11960,-1,1696,3808,-1,-1,-1,-1
17469.388,8133,8534,4285,11960,11960,11960,11960,11960,-1,1760,3808,-1,-1,-1,-1
17485.433,8133,8534,4285,11960,11960,11960,11960,11960,-1,1760,3808,-1,-1,-1,-1
17487.407,8133,8570,4213,11960,11960,11960,11960,11960,-1,1760,3808,-1,-1,-1,-1
17487.998,8133,8570,4213,11960,11960,11960,11960,11960,-1,1776,3808,-1,-1,-1,-1
17488.577,8133,8570,4213,11960,11960,11960,11960,11960,-1,1776,3824,-1,-1,-1,-1
17489.236,8133,8570,4213,11960,11960,11960,11960,11960,-1,1776,3824,-1,-1,-1,-1
17489.714,8133,8570,4213,11960,11960,11960,11960,11960,-1,1824,3824,-1,-1,-1,-1
17512.123,8133,8570,4213,11960,11960,11960,11960,11960,-1,1824,3824,-1,-1,-1,-1
17513.851,8267,8570,4213,11960,11960,11960,11960,11960,-1,1824,3824,-1,-1,-1,-1
17514.566,8267,8570,4213,11960,11960,11960,11960,11960,-1,1808,3824,-1,-1,-1,-1
17516.119,8267,8570,4213,11960,11960,11960,11960,11960,-1,1808,3808,-1,-1,-1,-1
17517.056,8267,8502,4255,11960,11960,11960,11960,11960,-1,1808,3808,-1,-1,-1,-1
17517.308,8267,8502,4255,11960,11960,11960,11960,11960,-1,1968,3808,-1,-1,-1,-1
17517.592,8267,8502,4255,11960,11960,11960,11960,11960,-1,1968,3808,-1,-1,-1,-1
17518.123,8267,8502,4255,11960,11960,11960,11960,11960,-1,1968,3808,-1,-1,-1,-1
17518.363,8267,8502,4255,11960,11960,11960,11960,11960,-1,2000,3808,-1,-1,-1,-1
17534.619,8267,8502,4255,11960,11960,11960,11960,11960,-1,2000,3792,-1,-1,-1,-1
17536.238,7970,8502,4255,11960,11960,11960,11960,11960,-1,2000,3792,-1,-1,-1,-1
17536.864,7970,8502,4255,11960,11960,11960,11960,11960,-1,2064,3792,-1,-1,-1,-1
17537.519,7970,8502,4255,11960,11960,11960,11960,11960,-1,2064,3808,-1,-1,-1,-1
17538.343,7970,8560,4268,11960,11960,11960,11960,11960,-1,2064,3808,-1,-1,-1,-1
17538.605,7970,8560,4268,11960,11960,11960,11960,11960,-1,2176,3808,-1,-1,-1,-1
17545.440,7970,8560,4268,11960,11960,11960,11960,11960,-1,2176,3808,-1,-1,-1,-1
17546.028,7970,8560,4268,11960,11960,11960,11960,11960,-1,2176,3808,-1,-1,-1,-1
17546.259,7970,8560,4268,11960,11960,11960,11960,11960,-1,2432,3808,-1,-1,-1,-1
17560.436,7970,8560,4268,11960,11960,11960,11960,11960,-1,2432,3808,-1,-1,-1,-1
17561.447,8187,8560,4268,11960,11960,11960,11960,11960,-1,2432,3808,-1,-1,-1,-1
17561.703,8187,8560,4268,11960,11960,11960,11960,11960,-1,2784,3808,-1,-1,-1,-1
17562.868,8187,8560,4268,11960,11960,11960,11960,11960,-1,2784,3824,-1,-1,-1,-1
17564.168,8187,8538,4275,11960,11960,11960,11960,11960,-1,2784,3824,-1,-1,-1,-1
17565.360,8187,8538,4275,11960,11960,11960,11960,11960,-1,2960,3824,-1,-1,-1,-1
17584.991,8187,8538,4275,11960,11960,11960,11960,11960,-1,2960,3808,-1,-1,-1,-1
17586.680,8187,8538,4275,11960,11960,11960,11960,11960,-1,2960,3808,-1,-1,-1,-1
17587.258,8187,8538,4275,11960,11960,11960,11960,11960,-1,3088,3808,-1,-1,-1,-1
17587.844,8187,8538,4275,11960,11960,11960,11960,11960,-1,3088,3808,-1,-1,-1,-1
17589.187,8356,8538,4275,11960,11960,11960,11960,11960,-1,3088,3808,-1,-1,-1,-1
17589.977,8356,8538,4275,11960,11960,11960,11960,11960,-1,3408,3808,-1,-1,-1,-1
17611.510,8356,8538,4275,11960,11960,11960,11960,11960,-1,3408,3808,-1,-1,-1,-1
17613.230,8356,8459,4222,11960,11960,11960,11960,11960,-1,3408,3808,-1,-1,-1,-1
17613.766,8356,8459,4222,11960,11960,11960,11960,11960,-1,3728,3808,-1,-1,-1,-1
17615.710,8356,8459,4222,11960,11960,11960,11960,11960,-1,3728,3808,-1,-1,-1,-1
17617.224,8356,8459,4222,11960,11960,11960,11960,11960,-1,3728,3808,-1,-1,-1,-1
17617.738,8356,8459,4222,11960,11960,11960,11960,11960,-1,4096,3808,-1,-1,-1,-1
17618.345,8356,8459,4222,11960,11960,11960,11960,11960,-1,4096,3808,-1,-1,-1,-1
17618.951,8123,8459,4222,11960,11960,11960,11960,11960,-1,4096,3808,-1,-1,-1,-1
17619.264,8123,8459,4222,11960,11960,11960,11960,11960,-1,4480,3808,-1,-1,-1,-1
17633.456,8123,8459,4222,11960,11960,11960,11960,11960,-1,4480,3808,-1,-1,-1,-1
17635.408,8123,8525,4251,11960,11960,11960,11960,11960,-1,4480,3808,-1,-1,-1,-1
17636.001,8123,8525,4251,11960,11960,11960,11960,11960,-1,4480,3808,-1,-1,-1,-1
17636.596,8123,8525,4251,11960,11960,11960,11960,11960,-1,4480,3792,-1,-1,-1,-1
17637.189,8123,8525,4251,11960,11960,11960,11960,11960,-1,4480,3792,-1,-1,-1,-1
17637.440,8123,8525,4251,11960,11960,11960,11960,11960,-1,4480,3792,-1,-1,-1,-1
17662.994,8123,8525,4251,11960,11960,11960,11960,11960,-1,4480,3808,-1,-1,-1,-1
17665.260,8222,8525,4251,11960,11960,11960,11960,11960,-1,4480,3808,-1,-1,-1,-1
17665.902,8222,8525,4251,11960,11960,11960,11960,11960,-1,4592,3808,-1,-1,-1,-1
17666.495,8222,8525,4251,11960,11960,11960,11960,11960,-1,4592,3792,-1,-1,-1,-1
17667.783,8222,8503,4220,11960,11960,11960,11960,11960,-1,4592,3792,-1,-1,-1,-1
17668.343,8222,8503,4220,11960,11960,11960,11960,11960,-1,4816,3792,-1,-1,-1,-1
17668.947,8222,8503,4220,11960,11960,11960,11960,11960,-1,4816,3808,-1,-1,-1,-1
17670.579,8222,8503,4220,11960,11960,11960,11960,11960,-1,4816,3808,-1,-1,-1,-1
17671.141,8222,8503,4220,11960,11960,11960,11960,11960,-1,4976,3808,-1,-1,-1,-1
17683.459,8222,8503,4220,11960,11960,11960,11960,11960,-1,4976,3808,-1,-1,-1,-1
17685.455,8285,8503,4220,11960,11960,11960,11960,11960,-1,4976,3808,-1,-1,-1,-1
17686.070,8285,8503,4220,11960,11960,11960,11960,11960,-1,5232,3808,-1,-1,-1,-1
17686.656,8285,8503,4220,11960,11960,11960,11960,11960,-1,5232,3824,-1,-1,-1,-1
17687.338,8285,8492,4183,11960,11960,11960,11960,11960,-1,5232,3824,-1,-1,-1,-1
17687.587,8285,8492,4183,11960,11960,11960,11960,11960,-1,5504,3824,-1,-1,-1,-1
17690.342,8285,8492,4183,11960,11960,11960,11960,11960,-1,5504,3792,-1,-1,-1,-1
17691.742,8285,8492,4183,11960,11960,11960,11960,11960,-1,5504,3792,-1,-1,-1,-1
17692.306,8285,8492,4183,11960,11960,11960,11960,11960,-1,5744,3792,-1,-1,-1,-1
17711.529,8285,8492,4183,11960,11960,11960,11960,11960,-1,5744,3776,-1,-1,-1,-1
17712.951,8197,8492,4183,11960,11960,11960,11960,11960,-1,5744,3776,-1,-1,-1,-1
17713.478,8197,8492,4183,11960,11960,11960,11960,11960,-1,5952,3776,-1,-1,-1,-1
17714.050,8197,8492,4183,11960,11960,11960,11960,11960,-1,5952,3792,-1,-1,-1,-1
17716.544,8197,8503,4179,11960,11960,11960,11960,11960,-1,5952,3792,-1,-1,-1,-1
17717.158,8197,8503,4179,11960,11960,11960,11960,11960,-1,6144,3792,-1,-1,-1,-1
17734.613,8197,8503,4179,11960,11960,11960,11960,11960,-1,6144,3808,-1,-1,-1,-1
17736.268,8197,8503,4179,11960,11960,11960,11960,11960,-1,6144,3808,-1,-1,-1,-1
17736.879,8197,8503,4179,11960,11960,11960,11960,11960,-1,6176,3808,-1,-1,-1,-1
17737.725,8197,8503,4179,11960,11960,11960,11960,11960,-1,6176,3792,-1,-1,-1,-1
17739.606,8275,8503,4179,11960,11960,11960,11960,11960,-1,6176,3792,-1,-1,-1,-1
17740.023,8275,8503,4179,11960,11960,11960,11960,11960,-1,6272,3792,-1,-1,-1,-1
17740.340,8275,8503,4179,11960,11960,11960,11960,11960,-1,6272,3792,-1,-1,-1,-1
17740.896,8275,8500,4146,11960,11960,11960,11960,11960,-1,6272,3792,-1,-1,-1,-1
17741.150,8275,8500,4146,11960,11960,11960,11960,11960,-1,6288,3792,-1,-1,-1,-1
17780.009,8275,8500,4146,11960,11960,11960,11960,11960,-1,6288,3792,-1,-1,-1,-1
17780.611,8275,8500,4146,11960,11960,11960,11960,11960,-1,6288,3792,-1,-1,-1,-1
17780.889,8275,8500,4146,11960,11960,11960,11960,11960,-1,6288,3792,-1,-1,-1,-1
17783.501,8275,8500,4146,11960,11960,11960,11960,11960,-1,6288,3792,-1,-1,-1,-1
17785.189,8293,8500,4146,11960,11960,11960,11960,11960,-1,6288,3792,-1,-1,-1,-1
17785.489,8293,8500,4146,11960,11960,11960,11960,11960,-1,6384,3792,-1,-1,-1,-1
17785.795,8293,8500,4146,11960,11960,11960,11960,11960,-1,6384,3792,-1,-1,-1,-1
17786.668,8293,8507,4116,11960,11960,11960,11960,11960,-1,6384,3792,-1,-1,-1,-1
17787.012,8293,8507,4116,11960,11960,11960,11960,11960,-1,6480,3792,-1,-1,-1,-1
17787.370,8293,8507,4116,11960,11960,11960,11960,11960,-1,6480,3792,-1,-1,-1,-1
17787.912,8293,8507,4116,11960,11960,11960,11960,11960,-1,6480,3792,-1,-1,-1,-1
17788.157,8293,8507,4116,11960,11960,11960,11960,11960,-1,6560,3792,-1,-1,-1,-1
17790.223,8293,8507,4116,11960,11960,11960,11960,11960,-1,6560,3792,-1,-1,-1,-1
17791.531,8202,8507,4116,11960,11960,11960,11960,11960,-1,6560,3792,-1,-1,-1,-1
17792.101,8202,8507,4116,11960,11960,11960,11960,11960,-1,6640,3792,-1,-1,-1,-1
17808.497,8202,8507,4116,11960,11960,11960,11960,11960,-1,6640,3792,-1,-1,-1,-1
17810.281,8202,8514,4213,11960,11960,11960,11960,11960,-1,6640,3792,-1,-1,-1,-1
17810.904,8202,8514,4213,11960,11960,11960,11960,11960,-1,6704,3792,-1,-1,-1,-1
17815.225,8202,8514,4213,11960,11960,11960,11960,11960,-1,6704,3776,-1,-1,-1,-1
17816.956,8202,8514,4213,11960,11960,11960,11960,11960,-1,6704,3776,-1,-1,-1,-1
17817.527,8202,8514,4213,11960,11960,11960,11960,11960,-1,6880,3776,-1,-1,-1,-1
17837.980,8202,8514,4213,11960,11960,11960,11960,11960,-1,6880,3776,-1,-1,-1,-1
17839.984,8304,8514,4213,11960,11960,11960,11960,11960,-1,6880,3776,-1,-1,-1,-1
17840.548,8304,8514,4213,11960,11960,11960,11960,11960,-1,7040,3776,-1,-1,-1,-1
17841.373,8304,8514,4213,11960,11960,11960,11960,11960,-1,7040,3776,-1,-1,-1,-1
17841.954,8304,8458,4133,11960,11960,11960,11960,11960,-1,7040,3776,-1,-1,-1,-1
17842.210,8304,8458,4133,11960,11960,11960,11960,11960,-1,7360,3776,-1,-1,-1,-1
17842.473,8304,8458,4133,11960,11960,11960,11960,11960,-1,7360,3776,-1,-1,-1,-1
17843.038,8304,8458,4133,11960,11960,11960,11960,11960,-1,7360,3776,-1,-1,-1,-1
17843.286,8304,8458,4133,11960,11960,11960,11960,11960,-1,7440,3776,-1,-1,-1,-1
17860.515,8304,8458,4133,11960,11960,11960,11960,11960,-1,7440,3776,-1,-1,-1,-1
17862.072,8308,8458,4133,11960,11960,11960,11960,11960,-1,7440,3776,-1,-1,-1,-1
17862.614,8308,8458,4133,11960,11960,11960,11960,11960,-1,7584,3776,-1,-1,-1,-1
17863.216,8308,8458,4133,11960,11960,11960,11960,11960,-1,7584,3776,-1,-1,-1,-1
17864.636,8308,8454,4163,11960,11960,11960,11960,11960,-1,7584,3776,-1,-1,-1,-1
17865.896,8308,8454,4163,11960,11960,11960,11960,11960,-1,7648,3776,-1,-1,-1,-1
17885.519,8308,8454,4163,11960,11960,11960,11960,11960,-1,7648,3760,-1,-1,-1,-1
17886.188,8308,8454,4163,11960,11960,11960,11960,11960,-1,7648,3760,-1,-1,-1,-1
17886.533,8308,8454,4163,11960,11960,11960,11960,11960,-1,7728,3760,-1,-1,-1,-1
17886.819,8308,8454,4163,11960,11960,11960,11960,11960,-1,7728,3776,-1,-1,-1,-1
17887.447,8166,8454,4163,11960,11960,11960,11960,11960,-1,7728,3776,-1,-1,-1,-1
17887.684,8166,8454,4163,11960,11960,11960,11960,11960,-1,7840,3776,-1,-1,-1,-1
17890.617,8166,8454,4163,11960,11960,11960,11960,11960,-1,7840,3760,-1,-1,-1,-1
17892.028,8166,8487,4278,11960,11960,11960,11960,11960,-1,7840,3760,-1,-1,-1,-1
17892.575,8166,8487,4278,11960,11960,11960,11960,11960,-1,7872,3760,-1,-1,-1,-1
17911.081,8166,8487,4278,11960,11960,11960,11960,11960,-1,7872,3760,-1,-1,-1,-1
17911.665,8166,8487,4278,11960,11960,11960,11960,11960,-1,7872,3760,-1,-1,-1,-1
17911.907,8166,8487,4278,11960,11960,11960,11960,11960,-1,7952,3760,-1,-1,-1,-1
17912.207,8166,8487,4278,11960,11960,11960,11960,11960,-1,7952,3744,-1,-1,-1,-1
17912.696,8270,8487,4278,11960,11960,11960,11960,11960,-1,7952,3744,-1,-1,-1,-1
17912.936,8270,8487,4278,11960,11960,11960,11960,11960,-1,7984,3744,-1,-1,-1,-1
17936.236,8270,8487,4278,11960,11960,11960,11960,11960,-1,7984,3760,-1,-1,-1,-1
17937.855,8270,8437,4250,11960,11960,11960,11960,11960,-1,7984,3760,-1,-1,-1,-1
17938.447,8270,8437,4250,11960,11960,11960,11960,11960,-1,8064,3760,-1,-1,-1,-1
17939.025,8270,8437,4250,11960,11960,11960,11960,11960,-1,8064,3760,-1,-1,-1,-1
17940.790,8270,8437,4250,11960,11960,11960,11960,11960,-1,8064,3760,-1,-1,-1,-1
17941.389,8270,8437,4250,11960,11960,11960,11960,11960,-1,8080,3760,-1,-1,-1,-1
17942.005,8270,8437,4250,11960,11960,11960,11960,11960,-1,8080,3760,-1,-1,-1,-1
17942.585,8397,8437,4250,11960,11960,11960,11960,11960,-1,8080,3760,-1,-1,-1,-1
17942.820,8397,8437,4250,11960,11960,11960,11960,11960,-1,8160,3760,-1,-1,-1,-1
17961.553,8397,8437,4250,11960,11960,11960,11960,11960,-1,8160,3744,-1,-1,-1,-1
17963.143,8397,8411,4247,11960,11960,11960,11960,11960,-1,8160,3744,-1,-1,-1,-1
17963.705,8397,8411,4247,11960,11960,11960,11960,11960,-1,8176,3744,-1,-1,-1,-1
17964.615,8397,8411,4247,11960,11960,11960,11960,11960,-1,8176,3744,-1,-1,-1,-1
17966.740,8397,8411,4247,11960,11960,11960,11960,11960,-1,8176,3744,-1,-1,-1,-1
17967.307,8397,8411,4247,11960,11960,11960,11960,11960,-1,8176,3744,-1,-1,-1,-1
17984.575,8397,8411,4247,11960,11960,11960,11960,11960,-1,8176,3744,-1,-1,-1,-1
17986.121,8134,8411,4247,11960,11960,11960,11960,11960,-1,8176,3744,-1,-1,-1,-1
17986.777,8134,8411,4247,11960,11960,11960,11960,11960,-1,8144,3744,-1,-1,-1,-1
17987.522,8134,8411,4247,11960,11960,11960,11960,11960,-1,8144,3728,-1,-1,-1,-1
17988.100,8134,8481,4216,11960,11960,11960,11960,11960,-1,8144,3728,-1,-1,-1,-1
17990.486,8134,8481,4216,11960,11960,11960,11960,11960,-1,8224,3728,-1,-1,-1,-1
17991.167,8134,8481,4216,11960,11960,11960,11960,11960,-1,8224,3744,-1,-1,-1,-1
17992.446,8134,8481,4216,11960,11960,11960,11960,11960,-1,8224,3744,-1,-1,-1,-1
17992.992,8134,8481,4216,11960,11960,11960,11960,11960,-1,8224,3744,-1,-1,-1,-1
18011.787,8134,8481,4216,11960,11960,11960,11960,11960,-1,8224,3744,-1,-1,-1,-1
18013.302,8141,8481,4216,11960,11960,11960,11960,11960,-1,8224,3744,-1,-1,-1,-1
18013.827,8141,8481,4216,11960,11960,11960,11960,11960,-1,8240,3744,-1,-1,-1,-1
18015.040,8141,8481,4216,11960,11960,11960,11960,11960,-1,8240,3744,-1,-1,-1,-1
18015.717,8141,8489,4215,11960,11960,11960,11960,11960,-1,8240,3744,-1,-1,-1,-1
18016.023,8141,8489,4215,11960,11960,11960,11960,11960,-1,8320,3744,-1,-1,-1,-1
18033.566,8141,8489,4215,11960,11960,11960,11960,11960,-1,8320,3728,-1,-1,-1,-1
18035.225,8141,8489,4215,11960,11960,11960,11960,11960,-1,8320,3728,-1,-1,-1,-1
18035.827,8141,8489,4215,11960,11960,11960,11960,11960,-1,8368,3728,-1,-1,-1,-1
18036.453,8141,8489,4215,11960,11960,11960,11960,11960,-1,8368,3712,-1,-1,-1,-1
18037.419,8276,8489,4215,11960,11960,11960,11960,11960,-1,8368,3712,-1,-1,-1,-1
18037.689,8276,8489,4215,11960,11960,11960,11960,11960,-1,8432,3712,-1,-1,-1,-1
18038.848,8276,8489,4215,11960,11960,11960,11960,11960,-1,8432,3712,-1,-1,-1,-1
18039.689,8276,8454,4226,11960,11960,11960,11960,11960,-1,8432,3712,-1,-1,-1,-1
18039.995,8276,8454,4226,11960,11960,11960,11960,11960,-1,8480,3712,-1,-1,-1,-1
18063.578,8276,8454,4226,11960,11960,11960,11960,11960,-1,8480,3728,-1,-1,-1,-1
18066.510,8276,8454,4226,11960,11960,11960,11960,11960,-1,8480,3728,-1,-1,-1,-1
18067.123,8276,8454,4226,11960,11960,11960,11960,11960,-1,8544,3728,-1,-1,-1,-1
18067.828,8276,8454,4226,11960,11960,11960,11960,11960,-1,8544,3728,-1,-1,-1,-1
18069.079,8165,8454,4226,11960,11960,11960,11960,11960,-1,8544,3728,-1,-1,-1,-1
18069.870,8165,8454,4226,11960,11960,11960,11960,11960,-1,8560,3728,-1,-1,-1,-1
18070.227,8165,8454,4226,11960,11960,11960,11960,11960,-1,8560,3712,-1,-1,-1,-1
18070.743,8165,8469,4173,11960,11960,11960,11960,11960,-1,8560,3712,-1,-1,-1,-1
18070.999,8165,8469,4173,11960,11960,11960,11960,11960,-1,8576,3712,-1,-1,-1,-1
18084.945,8165,8469,4173,11960,11960,11960,11960,11960,-1,8576,3712,-1,-1,-1,-1
18086.499,8165,8469,4173,11960,11960,11960,11960,11960,-1,8576,3712,-1,-1,-1,-1
18087.052,8165,8469,4173,11960,11960,11960,11960,11960,-1,8624,3712,-1,-1,-1,-1
18110.178,8165,8469,4173,11960,11960,11960,11960,11960,-1,8624,3712,-1,-1,-1,-1
18110.763,8268,8469,4173,11960,11960,11960,11960,11960,-1,8624,3712,-1,-1,-1,-1
18111.068,8268,8469,4173,11960,11960,11960,11960,11960,-1,8624,3712,-1,-1,-1,-1
18111.495,8268,8469,4173,11960,11960,11960,11960,11960,-1,8624,3696,-1,-1,-1,-1
18112.331,8268,8475,4177,11960,11960,11960,11960,11960,-1,8624,3696,-1,-1,-1,-1
18113.890,8268,8475,4177,11960,11960,11960,11960,11960,-1,8640,3696,-1,-1,-1,-1
18115.680,8268,8475,4177,11960,11960,11960,11960,11960,-1,8640,3696,-1,-1,-1,-1
18117.232,8268,8475,4177,11960,11960,11960,11960,11960,-1,8640,3696,-1,-1,-1,-1
18117.779,8268,8475,4177,11960,11960,11960,11960,11960,-1,8608,3696,-1,-1,-1,-1
18134.774,8268,8475,4177,11960,11960,11960,11960,11960,-1,8608,3712,-1,-1,-1,-1
18136.395,8252,8475,4177,11960,11960,11960,11960,11960,-1,8608,3712,-1,-1,-1,-1
18137.042,8252,8475,4177,11960,11960,11960,11960,11960,-1,8592,3712,-1,-1,-1,-1
18137.756,8252,8475,4177,11960,11960,11960,11960,11960,-1,8592,3712,-1,-1,-1,-1
18138.361,8252,8463,4172,11960,11960,11960,11960,11960,-1,8592,3712,-1,-1,-1,-1
18138.765,8252,8463,4172,11960,11960,11960,11960,11960,-1,8576,3712,-1,-1,-1,-1
18140.383,8252,8463,4172,11960,11960,11960,11960,11960,-1,8576,3696,-1,-1,-1,-1
18140.975,8252,8463,4172,11960,11960,11960,11960,11960,-1,8576,3696,-1,-1,-1,-1
18160.533,8252,8463,4172,11960,11960,11960,11960,11960,-1,8608,3696,-1,-1,-1,-1
18161.382,8252,8463,4172,11960,11960,11960,11960,11960,-1,8608,3696,-1,-1,-1,-1
18162.706,8203,8463,4172,11960,11960,11960,11960,11960,-1,8608,3696,-1,-1,-1,-1
18163.288,8203,8463,4172,11960,11960,11960,11960,11960,-1,8608,3696,-1,-1,-1,-1
18163.858,8203,8463,4172,11960,11960,11960,11960,11960,-1,8608,3696,-1,-1,-1,-1
18166.393,8203,8468,4212,11960,11960,11960,11960,11960,-1,8608,3696,-1,-1,-1,-1
18167.180,8203,8468,4212,11960,11960,11960,11960,11960,-1,8640,3696,-1,-1,-1,-1
18172.585,8203,8468,4212,11960,11960,11960,11960,11960,-1,8640,3696,-1,-1,-1,-1
18174.129,8203,8468,4212,11960,11960,11960,11960,11960,-1,8640,3696,-1,-1,-1,-1
18174.699,8203,8468,4212,11960,11960,11960,11960,11960,-1,8672,3696,-1,-1,-1,-1
18176.603,8203,8468,4212,11960,11960,11960,11960,11960,-1,8672,3696,-1,-1,-1,-1
18178.025,8247,8468,4212,11960,11960,11960,11960,11960,-1,8672,3696,-1,-1,-1,-1
18178.719,8247,8468,4212,11960,11960,11960,11960,11960,-1,8672,3696,-1,-1,-1,-1
18209.742,8247,8468,4212,11960,11960,11960,11960,11960,-1,8672,3696,-1,-1,-1,-1
18210.592,8247,8422,4224,11960,11960,11960,11960,11960,-1,8672,3696,-1,-1,-1,-1
18210.854,8247,8422,4224,11960,11960,11960,11960,11960,-1,8704,3696,-1,-1,-1,-1
18212.275,8247,8422,4224,11960,11960,11960,11960,11960,-1,8704,3680,-1,-1,-1,-1
18213.667,8247,8422,4224,11960,11960,11960,11960,11960,-1,8704,3680,-1,-1,-1,-1
18214.490,8247,8422,4224,11960,11960,11960,11960,11960,-1,8704,3680,-1,-1,-1,-1
18216.016,8247,8422,4224,11960,11960,11960,11960,11960,-1,8704,3696,-1,-1,-1,-1
18216.729,8210,8422,4224,11960,11960,11960,11960,11960,-1,8704,3696,-1,-1,-1,-1
18217.022,8210,8422,4224,11960,11960,11960,11960,11960,-1,8688,3696,-1,-1,-1,-1
18217.580,8210,8422,4224,11960,11960,11960,11960,11960,-1,8688,3680,-1,-1,-1,-1
18218.231,8210,8473,4068,11960,11960,11960,11960,11960,-1,8688,3680,-1,-1,-1,-1
18218.481,8210,8473,4068,11960,11960,11960,11960,11960,-1,8688,3680,-1,-1,-1,-1
18234.622,8210,8473,4068,11960,11960,11960,11960,11960,-1,8688,3680,-1,-1,-1,-1
18236.670,8210,8473,4068,11960,11960,11960,11960,11960,-1,8688,3680,-1,-1,-1,-1
18237.284,8210,8473,4068,11960,11960,11960,11960,11960,-1,8704,3680,-1,-1,-1,-1
18237.869,8210,8473,4068,11960,11960,11960,11960,11960,-1,8704,3696,-1,-1,-1,-1
18238.478,8160,8473,4068,11960,11960,11960,11960,11960,-1,8704,3696,-1,-1,-1,-1
18238.716,8160,8473,4068,11960,11960,11960,11960,11960,-1,8704,3696,-1,-1,-1,-1
18261.121,8160,8473,4068,11960,11960,11960,11960,11960,-1,8704,3696,-1,-1,-1,-1
18262.533,8160,8459,4122,11960,11960,11960,11960,11960,-1,8704,3696,-1,-1,-1,-1
18263.103,8160,8459,4122,11960,11960,11960,11960,11960,-1,8720,3696,-1,-1,-1,-1
18263.690,8160,8459,4122,11960,11960,11960,11960,11960,-1,8720,3696,-1,-1,-1,-1
18264.673,8160,8459,4122,11960,11960,11960,11960,11960,-1,8720,3696,-1,-1,-1,-1
18265.330,8160,8459,4122,11960,11960,11960,11960,11960,-1,8688,3696,-1,-1,-1,-1
18284.939,8160,8459,4122,11960,11960,11960,11960,11960,-1,8688,3696,-1,-1,-1,-1
18286.305,8220,8459,4122,11960,11960,11960,11960,11960,-1,8688,3696,-1,-1,-1,-1
18286.947,8220,8459,4122,11960,11960,11960,11960,11960,-1,8720,3696,-1,-1,-1,-1
18287.723,8220,8459,4122,11960,11960,11960,11960,11960,-1,8720,3696,-1,-1,-1,-1
18288.327,8220,8446,4179,11960,11960,11960,11960,11960,-1,8720,3696,-1,-1,-1,-1
18288.562,8220,8446,4179,11960,11960,11960,11960,11960,-1,8720,3696,-1,-1,-1,-1
18290.754,8220,8446,4179,11960,11960,11960,11960,11960,-1,8720,3696,-1,-1,-1,-1
18291.377,8220,8446,4179,11960,11960,11960,11960,11960,-1,8720,3696,-1,-1,-1,-1
18291.628,8220,8446,4179,11960,11960,11960,11960,11960,-1,8752,3696,-1,-1,-1,-1
18308.625,8220,8446,4179,11960,11960,11960,11960,11960,-1,8752,3696,-1,-1,-1,-1
18310.648,8176,8446,4179,11960,11960,11960,11960,11960,-1,8752,3696,-1,-1,-1,-1
