time,acc,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,force,NaN,NaN,NaN,NaN,NaN
906.355,8169,10579,5020,11960,11960,11960,11960,11960,-1,496,4032,-1,-1,-1,-1
927.991,8169,10579,5020,11960,11960,11960,11960,11960,-1,496,4032,-1,-1,-1,-1
928.668,8169,10579,5020,11960,11960,11960,11960,11960,-1,496,4032,-1,-1,-1,-1
929.458,8169,10579,5020,11960,11960,11960,11960,11960,-1,496,4032,-1,-1,-1,-1
931.396,8243,10579,5020,11960,11960,11960,11960,11960,-1,496,4032,-1,-1,-1,-1
931.994,8243,10579,5020,11960,11960,11960,11960,11960,-1,480,4032,-1,-1,-1,-1
932.564,8243,10579,5020,11960,11960,11960,11960,11960,-1,480,4048,-1,-1,-1,-1
933.425,8243,10594,5061,11960,11960,11960,11960,11960,-1,480,4048,-1,-1,-1,-1
933.719,8243,10594,5061,11960,11960,11960,11960,11960,-1,496,4048,-1,-1,-1,-1
934.011,8243,10594,5061,11960,11960,11960,11960,11960,-1,496,4064,-1,-1,-1,-1
953.135,8243,10594,5061,11960,11960,11960,11960,11960,-1,496,4064,-1,-1,-1,-1
953.780,8243,10594,5061,11960,11960,11960,11960,11960,-1,496,4064,-1,-1,-1,-1
954.360,8243,10594,5061,11960,11960,11960,11960,11960,-1,496,4064,-1,-1,-1,-1
956.639,8189,10594,5061,11960,11960,11960,11960,11960,-1,496,4064,-1,-1,-1,-1
956.927,8189,10594,5061,11960,11960,11960,11960,11960,-1,496,4064,-1,-1,-1,-1
957.191,8189,10594,5061,11960,11960,11960,11960,11960,-1,496,4064,-1,-1,-1,-1
977.363,8189,10562,4981,11960,11960,11960,11960,11960,-1,496,4064,-1,-1,-1,-1
978.125,8189,10562,4981,11960,11960,11960,11960,11960,-1,480,4064,-1,-1,-1,-1
978.997,8189,10562,4981,11960,11960,11960,11960,11960,-1,480,4080,-1,-1,-1,-1
980.300,8189,10562,4981,11960,11960,11960,11960,11960,-1,480,4080,-1,-1,-1,-1
980.553,8189,10562,4981,11960,11960,11960,11960,11960,-1,512,4080,-1,-1,-1,-1
981.125,8189,10562,4981,11960,11960,11960,11960,11960,-1,512,4080,-1,-1,-1,-1
981.754,8144,10562,4981,11960,11960,11960,11960,11960,-1,512,4080,-1,-1,-1,-1
982.020,8144,10562,4981,11960,11960,11960,11960,11960,-1,528,4080,-1,-1,-1,-1
982.280,8144,10562,4981,11960,11960,11960,11960,11960,-1,528,4080,-1,-1,-1,-1
1004.555,8144,10546,4987,11960,11960,11960,11960,11960,-1,528,4080,-1,-1,-1,-1
1005.823,8144,10546,4987,11960,11960,11960,11960,11960,-1,528,4080,-1,-1,-1,-1
1006.473,8144,10546,4987,11960,11960,11960,11960,11960,-1,528,4096,-1,-1,-1,-1
1007.337,8144,10546,4987,11960,11960,11960,11960,11960,-1,528,4096,-1,-1,-1,-1
1007.596,8144,10546,4987,11960,11960,11960,11960,11960,-1,496,4096,-1,-1,-1,-1
1007.890,8144,10546,4987,11960,11960,11960,11960,11960,-1,496,4096,-1,-1,-1,-1
1027.379,7962,10546,4987,11960,11960,11960,11960,11960,-1,496,4096,-1,-1,-1,-1
1028.162,7962,10546,4987,11960,11960,11960,11960,11960,-1,544,4096,-1,-1,-1,-1
1029.014,7962,10546,4987,11960,11960,11960,11960,11960,-1,544,4096,-1,-1,-1,-1
1030.595,7962,10570,4966,11960,11960,11960,11960,11960,-1,544,4096,-1,-1,-1,-1
1030.889,7962,10570,4966,11960,11960,11960,11960,11960,-1,560,4096,-1,-1,-1,-1
1031.159,7962,10570,4966,11960,11960,11960,11960,11960,-1,560,4096,-1,-1,-1,-1
1031.683,7962,10570,4966,11960,11960,11960,11960,11960,-1,560,4096,-1,-1,-1,-1
1031.909,7962,10570,4966,11960,11960,11960,11960,11960,-1,576,4096,-1,-1,-1,-1
1032.158,7962,10570,4966,11960,11960,11960,11960,11960,-1,576,4112,-1,-1,-1,-1
1052.593,8065,10570,4966,11960,11960,11960,11960,11960,-1,576,4112,-1,-1,-1,-1
1052.992,8065,10570,4966,11960,11960,11960,11960,11960,-1,576,4112,-1,-1,-1,-1
1053.356,8065,10570,4966,11960,11960,11960,11960,11960,-1,576,4112,-1,-1,-1,-1
1053.977,8065,10562,4981,11960,11960,11960,11960,11960,-1,576,4112,-1,-1,-1,-1
1054.215,8065,10562,4981,11960,11960,11960,11960,11960,-1,592,4112,-1,-1,-1,-1
1054.464,8065,10562,4981,11960,11960,11960,11960,11960,-1,592,4112,-1,-1,-1,-1
1079.492,8065,10562,4981,11960,11960,11960,11960,11960,-1,592,4112,-1,-1,-1,-1
1080.329,8065,10562,4981,11960,11960,11960,11960,11960,-1,624,4112,-1,-1,-1,-1
1081.152,8065,10562,4981,11960,11960,11960,11960,11960,-1,624,4112,-1,-1,-1,-1
1082.482,8090,10562,4981,11960,11960,11960,11960,11960,-1,624,4112,-1,-1,-1,-1
1082.851,8090,10562,4981,11960,11960,11960,11960,11960,-1,624,4112,-1,-1,-1,-1
1083.160,8090,10562,4981,11960,11960,11960,11960,11960,-1,624,4112,-1,-1,-1,-1
1083.762,8090,10574,4985,11960,11960,11960,11960,11960,-1,624,4112,-1,-1,-1,-1
1084.050,8090,10574,4985,11960,11960,11960,11960,11960,-1,656,4112,-1,-1,-1,-1
1084.318,8090,10574,4985,11960,11960,11960,11960,11960,-1,656,4112,-1,-1,-1,-1
1123.521,8090,10574,4985,11960,11960,11960,11960,11960,-1,656,4112,-1,-1,-1,-1
1123.925,8090,10574,4985,11960,11960,11960,11960,11960,-1,672,4112,-1,-1,-1,-1
1124.230,8090,10574,4985,11960,11960,11960,11960,11960,-1,672,4112,-1,-1,-1,-1
1124.782,8139,10574,4985,11960,11960,11960,11960,11960,-1,672,4112,-1,-1,-1,-1
1125.034,8139,10574,4985,11960,11960,11960,11960,11960,-1,656,4112,-1,-1,-1,-1
1125.281,8139,10574,4985,11960,11960,11960,11960,11960,-1,656,4112,-1,-1,-1,-1
1127.523,8139,10579,5015,11960,11960,11960,11960,11960,-1,656,4112,-1,-1,-1,-1
1128.278,8139,10579,5015,11960,11960,11960,11960,11960,-1,656,4112,-1,-1,-1,-1
1129.088,8139,10579,5015,11960,11960,11960,11960,11960,-1,656,4112,-1,-1,-1,-1
1131.095,8139,10579,5015,11960,11960,11960,11960,11960,-1,656,4112,-1,-1,-1,-1
1131.745,8139,10579,5015,11960,11960,11960,11960,11960,-1,640,4112,-1,-1,-1,-1
1132.331,8139,10579,5015,11960,11960,11960,11960,11960,-1,640,4096,-1,-1,-1,-1
1133.169,8051,10579,5015,11960,11960,11960,11960,11960,-1,640,4096,-1,-1,-1,-1
1133.418,8051,10579,5015,11960,11960,11960,11960,11960,-1,640,4096,-1,-1,-1,-1
1133.717,8051,10579,5015,11960,11960,11960,11960,11960,-1,640,4112,-1,-1,-1,-1
1151.596,8051,10591,4994,11960,11960,11960,11960,11960,-1,640,4112,-1,-1,-1,-1
1151.906,8051,10591,4994,11960,11960,11960,11960,11960,-1,656,4112,-1,-1,-1,-1
1152.181,8051,10591,4994,11960,11960,11960,11960,11960,-1,656,4112,-1,-1,-1,-1
1154.032,8051,10591,4994,11960,11960,11960,11960,11960,-1,656,4112,-1,-1,-1,-1
1155.708,8051,10591,4994,11960,11960,11960,11960,11960,-1,704,4112,-1,-1,-1,-1
1156.863,8051,10591,4994,11960,11960,11960,11960,11960,-1,704,4112,-1,-1,-1,-1
1157.777,8032,10591,4994,11960,11960,11960,11960,11960,-1,704,4112,-1,-1,-1,-1
1158.294,8032,10591,4994,11960,11960,11960,11960,11960,-1,752,4112,-1,-1,-1,-1
1179.164,8032,10591,4994,11960,11960,11960,11960,11960,-1,752,4112,-1,-1,-1,-1
1181.108,8032,10673,5041,11960,11960,11960,11960,11960,-1,752,4112,-1,-1,-1,-1
1181.634,8032,10673,5041,11960,11960,11960,11960,11960,-1,752,4112,-1,-1,-1,-1
1182.240,8032,10673,5041,11960,11960,11960,11960,11960,-1,752,4112,-1,-1,-1,-1
1183.120,8032,10673,5041,11960,11960,11960,11960,11960,-1,752,4112,-1,-1,-1,-1
1183.377,8032,10673,5041,11960,11960,11960,11960,11960,-1,752,4112,-1,-1,-1,-1
1183.682,8032,10673,5041,11960,11960,11960,11960,11960,-1,752,4112,-1,-1,-1,-1
1202.566,8064,10673,5041,11960,11960,11960,11960,11960,-1,752,4112,-1,-1,-1,-1
1203.333,8064,10673,5041,11960,11960,11960,11960,11960,-1,768,4112,-1,-1,-1,-1
1204.008,8064,10673,5041,11960,11960,11960,11960,11960,-1,768,4096,-1,-1,-1,-1
1204.738,8064,10638,5026,11960,11960,11960,11960,11960,-1,768,4096,-1,-1,-1,-1
1206.248,8064,10638,5026,11960,11960,11960,11960,11960,-1,752,4096,-1,-1,-1,-1
1227.306,8064,10638,5026,11960,11960,11960,11960,11960,-1,752,4112,-1,-1,-1,-1
1229.194,8064,10638,5026,11960,11960,11960,11960,11960,-1,752,4112,-1,-1,-1,-1
1230.059,8064,10638,5026,11960,11960,11960,11960,11960,-1,768,4112,-1,-1,-1,-1
1230.742,8064,10638,5026,11960,11960,11960,11960,11960,-1,768,4112,-1,-1,-1,-1
1232.211,8161,10638,5026,11960,11960,11960,11960,11960,-1,768,4112,-1,-1,-1,-1
1232.751,8161,10638,5026,11960,11960,11960,11960,11960,-1,816,4112,-1,-1,-1,-1
1233.081,8161,10638,5026,11960,11960,11960,11960,11960,-1,816,4112,-1,-1,-1,-1
1233.623,8161,10556,4997,11960,11960,11960,11960,11960,-1,816,4112,-1,-1,-1,-1
1233.940,8161,10556,4997,11960,11960,11960,11960,11960,-1,816,4112,-1,-1,-1,-1
1251.925,8161,10556,4997,11960,11960,11960,11960,11960,-1,816,4112,-1,-1,-1,-1
1254.205,8161,10556,4997,11960,11960,11960,11960,11960,-1,816,4112,-1,-1,-1,-1
1254.783,8161,10556,4997,11960,11960,11960,11960,11960,-1,864,4112,-1,-1,-1,-1
1256.018,8161,10556,4997,11960,11960,11960,11960,11960,-1,864,4112,-1,-1,-1,-1
1257.344,8185,10556,4997,11960,11960,11960,11960,11960,-1,864,4112,-1,-1,-1,-1
1257.907,8185,10556,4997,11960,11960,11960,11960,11960,-1,880,4112,-1,-1,-1,-1
1276.321,8185,10556,4997,11960,11960,11960,11960,11960,-1,880,4112,-1,-1,-1,-1
1277.714,8185,10543,4976,11960,11960,11960,11960,11960,-1,880,4112,-1,-1,-1,-1
1278.255,8185,10543,4976,11960,11960,11960,11960,11960,-1,912,4112,-1,-1,-1,-1
1278.859,8185,10543,4976,11960,11960,11960,11960,11960,-1,912,4128,-1,-1,-1,-1
1280.479,8185,10543,4976,11960,11960,11960,11960,11960,-1,912,4128,-1,-1,-1,-1
1281.058,8185,10543,4976,11960,11960,11960,11960,11960,-1,896,4128,-1,-1,-1,-1
1285.573,8185,10543,4976,11960,11960,11960,11960,11960,-1,896,4128,-1,-1,-1,-1
1286.218,8200,10543,4976,11960,11960,11960,11960,11960,-1,896,4128,-1,-1,-1,-1
1286.554,8200,10543,4976,11960,11960,11960,11960,11960,-1,896,4128,-1,-1,-1,-1
1290.307,8200,10543,4976,11960,11960,11960,11960,11960,-1,896,4128,-1,-1,-1,-1
1291.764,8200,10534,4986,11960,11960,11960,11960,11960,-1,896,4128,-1,-1,-1,-1
1292.310,8200,10534,4986,11960,11960,11960,11960,11960,-1,944,4128,-1,-1,-1,-1
1326.533,8200,10534,4986,11960,11960,11960,11960,11960,-1,944,4128,-1,-1,-1,-1
1327.144,8200,10534,4986,11960,11960,11960,11960,11960,-1,944,4128,-1,-1,-1,-1
1327.399,8200,10534,4986,11960,11960,11960,11960,11960,-1,976,4128,-1,-1,-1,-1
1328.740,8200,10534,4986,11960,11960,11960,11960,11960,-1,976,4128,-1,-1,-1,-1
1330.536,8242,10534,4986,11960,11960,11960,11960,11960,-1,976,4128,-1,-1,-1,-1
1331.460,8242,10534,4986,11960,11960,11960,11960,11960,-1,1024,4128,-1,-1,-1,-1
1332.187,8242,10534,4986,11960,11960,11960,11960,11960,-1,1024,4144,-1,-1,-1,-1
1332.795,8242,10544,5007,11960,11960,11960,11960,11960,-1,1024,4144,-1,-1,-1,-1
1333.077,8242,10544,5007,11960,11960,11960,11960,11960,-1,1056,4144,-1,-1,-1,-1
1333.341,8242,10544,5007,11960,11960,11960,11960,11960,-1,1056,4144,-1,-1,-1,-1
1333.973,8242,10544,5007,11960,11960,11960,11960,11960,-1,1056,4144,-1,-1,-1,-1
1334.213,8242,10544,5007,11960,11960,11960,11960,11960,-1,1072,4144,-1,-1,-1,-1
1337.341,8242,10544,5007,11960,11960,11960,11960,11960,-1,1072,4160,-1,-1,-1,-1
1337.924,8229,10544,5007,11960,11960,11960,11960,11960,-1,1072,4160,-1,-1,-1,-1
1338.574,8229,10544,5007,11960,11960,11960,11960,11960,-1,1072,4160,-1,-1,-1,-1
1339.942,8229,10544,5007,11960,11960,11960,11960,11960,-1,1072,4144,-1,-1,-1,-1
1351.374,8229,10553,4991,11960,11960,11960,11960,11960,-1,1072,4144,-1,-1,-1,-1
1351.624,8229,10553,4991,11960,11960,11960,11960,11960,-1,1088,4144,-1,-1,-1,-1
1357.175,8229,10553,4991,11960,11960,11960,11960,11960,-1,1088,4160,-1,-1,-1,-1
1358.608,8229,10553,4991,11960,11960,11960,11960,11960,-1,1088,4160,-1,-1,-1,-1
1359.218,8229,10553,4991,11960,11960,11960,11960,11960,-1,1104,4160,-1,-1,-1,-1
1376.389,8229,10553,4991,11960,11960,11960,11960,11960,-1,1104,4160,-1,-1,-1,-1
1377.023,8197,10553,4991,11960,11960,11960,11960,11960,-1,1104,4160,-1,-1,-1,-1
1377.257,8197,10553,4991,11960,11960,11960,11960,11960,-1,1136,4160,-1,-1,-1,-1
1377.512,8197,10553,4991,11960,11960,11960,11960,11960,-1,1136,4176,-1,-1,-1,-1
1379.784,8197,10534,4973,11960,11960,11960,11960,11960,-1,1136,4176,-1,-1,-1,-1
1380.444,8197,10534,4973,11960,11960,11960,11960,11960,-1,1136,4176,-1,-1,-1,-1
1381.073,8197,10534,4973,11960,11960,11960,11960,11960,-1,1136,4176,-1,-1,-1,-1
1406.752,8197,10534,4973,11960,11960,11960,11960,11960,-1,1136,4176,-1,-1,-1,-1
1407.307,8197,10534,4973,11960,11960,11960,11960,11960,-1,1152,4176,-1,-1,-1,-1
1407.897,8197,10534,4973,11960,11960,11960,11960,11960,-1,1152,4192,-1,-1,-1,-1
1409.209,8149,10534,4973,11960,11960,11960,11960,11960,-1,1152,4192,-1,-1,-1,-1
1410.047,8149,10534,4973,11960,11960,11960,11960,11960,-1,1168,4192,-1,-1,-1,-1
1410.683,8149,10534,4973,11960,11960,11960,11960,11960,-1,1168,4192,-1,-1,-1,-1
1411.988,8149,10537,4980,11960,11960,11960,11960,11960,-1,1168,4192,-1,-1,-1,-1
1412.507,8149,10537,4980,11960,11960,11960,11960,11960,-1,1168,4192,-1,-1,-1,-1
1425.555,8149,10537,4980,11960,11960,11960,11960,11960,-1,1168,4192,-1,-1,-1,-1
1426.403,8149,10537,4980,11960,11960,11960,11960,11960,-1,1168,4192,-1,-1,-1,-1
1426.686,8149,10537,4980,11960,11960,11960,11960,11960,-1,1152,4192,-1,-1,-1,-1
1427.288,8149,10537,4980,11960,11960,11960,11960,11960,-1,1152,4208,-1,-1,-1,-1
1427.892,8115,10537,4980,11960,11960,11960,11960,11960,-1,1152,4208,-1,-1,-1,-1
1428.131,8115,10537,4980,11960,11960,11960,11960,11960,-1,1152,4208,-1,-1,-1,-1
1451.083,8115,10537,4980,11960,11960,11960,11960,11960,-1,1152,4224,-1,-1,-1,-1
1451.794,8115,10549,4992,11960,11960,11960,11960,11960,-1,1152,4224,-1,-1,-1,-1
1452.069,8115,10549,4992,11960,11960,11960,11960,11960,-1,1200,4224,-1,-1,-1,-1
1454.308,8115,10549,4992,11960,11960,11960,11960,11960,-1,1200,4208,-1,-1,-1,-1
1457.144,8115,10549,4992,11960,11960,11960,11960,11960,-1,1200,4208,-1,-1,-1,-1
1457.697,8115,10549,4992,11960,11960,11960,11960,11960,-1,1200,4208,-1,-1,-1,-1
1458.316,8115,10549,4992,11960,11960,11960,11960,11960,-1,1200,4224,-1,-1,-1,-1
1458.920,8143,10549,4992,11960,11960,11960,11960,11960,-1,1200,4224,-1,-1,-1,-1
1459.187,8143,10549,4992,11960,11960,11960,11960,11960,-1,1200,4224,-1,-1,-1,-1
1476.415,8143,10549,4992,11960,11960,11960,11960,11960,-1,1200,4224,-1,-1,-1,-1
1477.993,8143,10543,4977,11960,11960,11960,11960,11960,-1,1200,4224,-1,-1,-1,-1
1478.615,8143,10543,4977,11960,11960,11960,11960,11960,-1,1200,4224,-1,-1,-1,-1
1479.256,8143,10543,4977,11960,11960,11960,11960,11960,-1,1200,4240,-1,-1,-1,-1
1480.315,8143,10543,4977,11960,11960,11960,11960,11960,-1,1200,4240,-1,-1,-1,-1
1480.707,8143,10543,4977,11960,11960,11960,11960,11960,-1,1216,4240,-1,-1,-1,-1
1481.318,8143,10543,4977,11960,11960,11960,11960,11960,-1,1216,4240,-1,-1,-1,-1
1481.902,8145,10543,4977,11960,11960,11960,11960,11960,-1,1216,4240,-1,-1,-1,-1
1482.136,8145,10543,4977,11960,11960,11960,11960,11960,-1,1216,4240,-1,-1,-1,-1
1503.674,8145,10543,4977,11960,11960,11960,11960,11960,-1,1216,4256,-1,-1,-1,-1
1505.636,8145,10548,4982,11960,11960,11960,11960,11960,-1,1216,4256,-1,-1,-1,-1
1506.343,8145,10548,4982,11960,11960,11960,11960,11960,-1,1232,4256,-1,-1,-1,-1
1506.946,8145,10548,4982,11960,11960,11960,11960,11960,-1,1232,4288,-1,-1,-1,-1
1508.264,8145,10548,4982,11960,11960,11960,11960,11960,-1,1232,4288,-1,-1,-1,-1
1508.801,8145,10548,4982,11960,11960,11960,11960,11960,-1,1232,4288,-1,-1,-1,-1
1526.419,8145,10548,4982,11960,11960,11960,11960,11960,-1,1232,4272,-1,-1,-1,-1
1527.982,8133,10548,4982,11960,11960,11960,11960,11960,-1,1232,4272,-1,-1,-1,-1
1528.651,8133,10548,4982,11960,11960,11960,11960,11960,-1,1248,4272,-1,-1,-1,-1
1529.404,8133,10548,4982,11960,11960,11960,11960,11960,-1,1248,4256,-1,-1,-1,-1
1530.256,8133,10553,4958,11960,11960,11960,11960,11960,-1,1248,4256,-1,-1,-1,-1
1530.507,8133,10553,4958,11960,11960,11960,11960,11960,-1,1248,4256,-1,-1,-1,-1
1551.085,8133,10553,4958,11960,11960,11960,11960,11960,-1,1248,4272,-1,-1,-1,-1
1551.827,8133,10553,4958,11960,11960,11960,11960,11960,-1,1248,4272,-1,-1,-1,-1
1552.293,8133,10553,4958,11960,11960,11960,11960,11960,-1,1264,4272,-1,-1,-1,-1
1554.434,8133,10553,4958,11960,11960,11960,11960,11960,-1,1264,4272,-1,-1,-1,-1
1557.426,8168,10553,4958,11960,11960,11960,11960,11960,-1,1264,4272,-1,-1,-1,-1
1558.112,8168,10553,4958,11960,11960,11960,11960,11960,-1,1264,4272,-1,-1,-1,-1
1558.765,8168,10553,4958,11960,11960,11960,11960,11960,-1,1264,4272,-1,-1,-1,-1
1559.355,8168,10536,4969,11960,11960,11960,11960,11960,-1,1264,4272,-1,-1,-1,-1
1559.825,8168,10536,4969,11960,11960,11960,11960,11960,-1,1280,4272,-1,-1,-1,-1
1576.328,8168,10536,4969,11960,11960,11960,11960,11960,-1,1280,4272,-1,-1,-1,-1
1577.811,8168,10536,4969,11960,11960,11960,11960,11960,-1,1280,4272,-1,-1,-1,-1
1578.730,8168,10536,4969,11960,11960,11960,11960,11960,-1,1296,4272,-1,-1,-1,-1
1579.531,8168,10536,4969,11960,11960,11960,11960,11960,-1,1296,4272,-1,-1,-1,-1
1580.555,8209,10536,4969,11960,11960,11960,11960,11960,-1,1296,4272,-1,-1,-1,-1
1580.843,8209,10536,4969,11960,11960,11960,11960,11960,-1,1328,4272,-1,-1,-1,-1
1581.144,8209,10536,4969,11960,11960,11960,11960,11960,-1,1328,4272,-1,-1,-1,-1
1581.663,8209,10534,4976,11960,11960,11960,11960,11960,-1,1328,4272,-1,-1,-1,-1
1581.926,8209,10534,4976,11960,11960,11960,11960,11960,-1,1264,4272,-1,-1,-1,-1
1602.884,8209,10534,4976,11960,11960,11960,11960,11960,-1,1264,4272,-1,-1,-1,-1
1604.336,8209,10534,4976,11960,11960,11960,11960,11960,-1,1264,4272,-1,-1,-1,-1
1604.940,8209,10534,4976,11960,11960,11960,11960,11960,-1,1248,4272,-1,-1,-1,-1
1606.816,8209,10534,4976,11960,11960,11960,11960,11960,-1,1248,4272,-1,-1,-1,-1
1607.423,8205,10534,4976,11960,11960,11960,11960,11960,-1,1248,4272,-1,-1,-1,-1
1607.656,8205,10534,4976,11960,11960,11960,11960,11960,-1,1264,4272,-1,-1,-1,-1
1628.460,8205,10534,4976,11960,11960,11960,11960,11960,-1,1264,4288,-1,-1,-1,-1
1630.721,8205,10551,4994,11960,11960,11960,11960,11960,-1,1264,4288,-1,-1,-1,-1
1631.343,8205,10551,4994,11960,11960,11960,11960,11960,-1,1296,4288,-1,-1,-1,-1
1631.940,8205,10551,4994,11960,11960,11960,11960,11960,-1,1296,4288,-1,-1,-1,-1
1633.432,8205,10551,4994,11960,11960,11960,11960,11960,-1,1296,4288,-1,-1,-1,-1
1633.989,8205,10551,4994,11960,11960,11960,11960,11960,-1,1296,4288,-1,-1,-1,-1
1634.574,8205,10551,4994,11960,11960,11960,11960,11960,-1,1296,4288,-1,-1,-1,-1
1635.179,8183,10551,4994,11960,11960,11960,11960,11960,-1,1296,4288,-1,-1,-1,-1
1635.430,8183,10551,4994,11960,11960,11960,11960,11960,-1,1328,4288,-1,-1,-1,-1
1651.054,8183,10551,4994,11960,11960,11960,11960,11960,-1,1328,4288,-1,-1,-1,-1
1652.545,8183,10539,4952,11960,11960,11960,11960,11960,-1,1328,4288,-1,-1,-1,-1
1653.296,8183,10539,4952,11960,11960,11960,11960,11960,-1,1312,4288,-1,-1,-1,-1
1653.948,8183,10539,4952,11960,11960,11960,11960,11960,-1,1312,4288,-1,-1,-1,-1
1654.496,8183,10539,4952,11960,11960,11960,11960,11960,-1,1312,4288,-1,-1,-1,-1
1654.741,8183,10539,4952,11960,11960,11960,11960,11960,-1,1312,4288,-1,-1,-1,-1
1677.317,8183,10539,4952,11960,11960,11960,11960,11960,-1,1312,4304,-1,-1,-1,-1
1679.338,8200,10539,4952,11960,11960,11960,11960,11960,-1,1312,4304,-1,-1,-1,-1
1680.328,8200,10539,4952,11960,11960,11960,11960,11960,-1,1312,4304,-1,-1,-1,-1
1681.003,8200,10539,4952,11960,11960,11960,11960,11960,-1,1312,4288,-1,-1,-1,-1
1682.504,8200,10537,4964,11960,11960,11960,11960,11960,-1,1312,4288,-1,-1,-1,-1
1683.094,8200,10537,4964,11960,11960,11960,11960,11960,-1,1312,4288,-1,-1,-1,-1
1683.678,8200,10537,4964,11960,11960,11960,11960,11960,-1,1312,4288,-1,-1,-1,-1
1684.250,8200,10537,4964,11960,11960,11960,11960,11960,-1,1312,4288,-1,-1,-1,-1
1684.484,8200,10537,4964,11960,11960,11960,11960,11960,-1,1312,4288,-1,-1,-1,-1
1702.332,8200,10537,4964,11960,11960,11960,11960,11960,-1,1312,4288,-1,-1,-1,-1
1703.998,8237,10537,4964,11960,11960,11960,11960,11960,-1,1312,4288,-1,-1,-1,-1
1704.543,8237,10537,4964,11960,11960,11960,11960,11960,-1,1312,4288,-1,-1,-1,-1
1706.392,8237,10537,4964,11960,11960,11960,11960,11960,-1,1312,4288,-1,-1,-1,-1
1707.032,8237,10547,4987,11960,11960,11960,11960,11960,-1,1312,4288,-1,-1,-1,-1
1707.272,8237,10547,4987,11960,11960,11960,11960,11960,-1,1312,4288,-1,-1,-1,-1
1726.473,8237,10547,4987,11960,11960,11960,11960,11960,-1,1312,4304,-1,-1,-1,-1
1727.925,8237,10547,4987,11960,11960,11960,11960,11960,-1,1312,4304,-1,-1,-1,-1
1728.702,8237,10547,4987,11960,11960,11960,11960,11960,-1,1328,4304,-1,-1,-1,-1
1729.622,8237,10547,4987,11960,11960,11960,11960,11960,-1,1328,4304,-1,-1,-1,-1
1730.696,8249,10547,4987,11960,11960,11960,11960,11960,-1,1328,4304,-1,-1,-1,-1
1731.005,8249,10547,4987,11960,11960,11960,11960,11960,-1,1360,4304,-1,-1,-1,-1
1731.295,8249,10547,4987,11960,11960,11960,11960,11960,-1,1360,4304,-1,-1,-1,-1
1731.833,8249,10531,4982,11960,11960,11960,11960,11960,-1,1360,4304,-1,-1,-1,-1
1732.092,8249,10531,4982,11960,11960,11960,11960,11960,-1,1376,4304,-1,-1,-1,-1
1760.349,8249,10531,4982,11960,11960,11960,11960,11960,-1,1376,4288,-1,-1,-1,-1
1762.265,8249,10531,4982,11960,11960,11960,11960,11960,-1,1376,4288,-1,-1,-1,-1
1762.885,8249,10531,4982,11960,11960,11960,11960,11960,-1,1392,4288,-1,-1,-1,-1
1763.628,8249,10531,4982,11960,11960,11960,11960,11960,-1,1392,4304,-1,-1,-1,-1
1764.307,8207,10531,4982,11960,11960,11960,11960,11960,-1,1392,4304,-1,-1,-1,-1
1764.560,8207,10531,4982,11960,11960,11960,11960,11960,-1,1408,4304,-1,-1,-1,-1
1765.856,8207,10531,4982,11960,11960,11960,11960,11960,-1,1408,4288,-1,-1,-1,-1
1766.447,8207,10529,4971,11960,11960,11960,11960,11960,-1,1408,4288,-1,-1,-1,-1
1766.873,8207,10529,4971,11960,11960,11960,11960,11960,-1,1392,4288,-1,-1,-1,-1
1775.459,8207,10529,4971,11960,11960,11960,11960,11960,-1,1392,4304,-1,-1,-1,-1
1776.716,8207,10529,4971,11960,11960,11960,11960,11960,-1,1392,4304,-1,-1,-1,-1
1777.242,8207,10529,4971,11960,11960,11960,11960,11960,-1,1392,4304,-1,-1,-1,-1
1781.930,8207,10529,4971,11960,11960,11960,11960,11960,-1,1392,4304,-1,-1,-1,-1
1783.333,8168,10529,4971,11960,11960,11960,11960,11960,-1,1392,4304,-1,-1,-1,-1
1801.575,8168,10529,4971,11960,11960,11960,11960,11960,-1,1392,4304,-1,-1,-1,-1
1803.275,8168,10529,4971,11960,11960,11960,11960,11960,-1,1392,4304,-1,-1,-1,-1
1805.105,8168,10556,4973,11960,11960,11960,11960,11960,-1,1392,4304,-1,-1,-1,-1
1806.461,8168,10556,4973,11960,11960,11960,11960,11960,-1,1408,4304,-1,-1,-1,-1
1807.163,8168,10556,4973,11960,11960,11960,11960,11960,-1,1408,4288,-1,-1,-1,-1
1807.711,8168,10556,4973,11960,11960,11960,11960,11960,-1,1408,4288,-1,-1,-1,-1
1808.003,8168,10556,4973,11960,11960,11960,11960,11960,-1,1408,4288,-1,-1,-1,-1
1826.661,8168,10556,4973,11960,11960,11960,11960,11960,-1,1408,4288,-1,-1,-1,-1
1828.368,8212,10556,4973,11960,11960,11960,11960,11960,-1,1408,4288,-1,-1,-1,-1
1829.386,8212,10556,4973,11960,11960,11960,11960,11960,-1,1408,4288,-1,-1,-1,-1
1830.465,8212,10556,4973,11960,11960,11960,11960,11960,-1,1408,4288,-1,-1,-1,-1
1831.094,8212,10525,4975,11960,11960,11960,11960,11960,-1,1408,4288,-1,-1,-1,-1
1831.345,8212,10525,4975,11960,11960,11960,11960,11960,-1,1408,4288,-1,-1,-1,-1
1831.603,8212,10525,4975,11960,11960,11960,11960,11960,-1,1408,4288,-1,-1,-1,-1
1832.131,8212,10525,4975,11960,11960,11960,11960,11960,-1,1408,4288,-1,-1,-1,-1
