time,acc,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,force,NaN,NaN,NaN,NaN,NaN
4185.506,11337,11201,6407,11960,11960,11960,11960,11960,-1,2272,5232,-1,-1,-1,-1
4185.768,11337,11201,6407,11960,11960,11960,11960,11960,-1,2080,5232,-1,-1,-1,-1
4186.077,11337,11201,6407,11960,11960,11960,11960,11960,-1,2080,5216,-1,-1,-1,-1
4192.714,11144,11201,6407,11960,11960,11960,11960,11960,-1,2080,5216,-1,-1,-1,-1
4193.288,11144,11201,6407,11960,11960,11960,11960,11960,-1,1904,5216,-1,-1,-1,-1
4193.885,11144,11201,6407,11960,11960,11960,11960,11960,-1,1904,5184,-1,-1,-1,-1
4210.175,11144,10413,7976,11960,11960,11960,11960,11960,-1,1904,5184,-1,-1,-1,-1
4210.848,11144,10413,7976,11960,11960,11960,11960,11960,-1,1776,5184,-1,-1,-1,-1
4211.437,11144,10413,7976,11960,11960,11960,11960,11960,-1,1776,5168,-1,-1,-1,-1
4212.684,11144,10413,7976,11960,11960,11960,11960,11960,-1,1776,5168,-1,-1,-1,-1
4213.245,11144,10413,7976,11960,11960,11960,11960,11960,-1,1872,5168,-1,-1,-1,-1
4234.458,11144,10413,7976,11960,11960,11960,11960,11960,-1,1872,5056,-1,-1,-1,-1
4236.142,9950,10413,7976,11960,11960,11960,11960,11960,-1,1872,5056,-1,-1,-1,-1
4236.848,9950,10413,7976,11960,11960,11960,11960,11960,-1,2000,5056,-1,-1,-1,-1
4237.434,9950,10413,7976,11960,11960,11960,11960,11960,-1,2000,4992,-1,-1,-1,-1
4238.691,9950,8289,10144,11960,11960,11960,11960,11960,-1,2000,4992,-1,-1,-1,-1
4239.150,9950,8289,10144,11960,11960,11960,11960,11960,-1,1920,4992,-1,-1,-1,-1
4239.920,9950,8289,10144,11960,11960,11960,11960,11960,-1,1920,4944,-1,-1,-1,-1
4241.379,9950,8289,10144,11960,11960,11960,11960,11960,-1,1920,4944,-1,-1,-1,-1
4241.674,9950,8289,10144,11960,11960,11960,11960,11960,-1,2096,4944,-1,-1,-1,-1
4241.973,9950,8289,10144,11960,11960,11960,11960,11960,-1,2096,4896,-1,-1,-1,-1
4242.481,12119,8289,10144,11960,11960,11960,11960,11960,-1,2096,4896,-1,-1,-1,-1
4259.503,12119,8289,10144,11960,11960,11960,11960,11960,-1,2272,4896,-1,-1,-1,-1
4260.371,12119,8289,10144,11960,11960,11960,11960,11960,-1,2272,4864,-1,-1,-1,-1
4261.668,12119,9136,7443,11960,11960,11960,11960,11960,-1,2272,4864,-1,-1,-1,-1
4262.260,12119,9136,7443,11960,11960,11960,11960,11960,-1,2416,4864,-1,-1,-1,-1
4262.824,12119,9136,7443,11960,11960,11960,11960,11960,-1,2416,4864,-1,-1,-1,-1
4285.421,12119,9136,7443,11960,11960,11960,11960,11960,-1,2416,4864,-1,-1,-1,-1
4286.117,12119,9136,7443,11960,11960,11960,11960,11960,-1,2432,4864,-1,-1,-1,-1
4287.056,12119,9136,7443,11960,11960,11960,11960,11960,-1,2432,4848,-1,-1,-1,-1
4288.076,11229,9136,7443,11960,11960,11960,11960,11960,-1,2432,4848,-1,-1,-1,-1
4288.467,11229,9136,7443,11960,11960,11960,11960,11960,-1,2464,4848,-1,-1,-1,-1
4288.747,11229,9136,7443,11960,11960,11960,11960,11960,-1,2464,4848,-1,-1,-1,-1
4289.885,11229,9050,7571,11960,11960,11960,11960,11960,-1,2464,4848,-1,-1,-1,-1
4290.857,11229,9050,7571,11960,11960,11960,11960,11960,-1,2608,4848,-1,-1,-1,-1
4308.478,11229,9050,7571,11960,11960,11960,11960,11960,-1,2608,4848,-1,-1,-1,-1
4309.378,11229,9050,7571,11960,11960,11960,11960,11960,-1,2608,4848,-1,-1,-1,-1
4309.890,11229,9050,7571,11960,11960,11960,11960,11960,-1,2576,4848,-1,-1,-1,-1
4310.368,11229,9050,7571,11960,11960,11960,11960,11960,-1,2576,4848,-1,-1,-1,-1
4311.008,11285,9050,7571,11960,11960,11960,11960,11960,-1,2576,4848,-1,-1,-1,-1
4311.248,11285,9050,7571,11960,11960,11960,11960,11960,-1,2512,4848,-1,-1,-1,-1
4311.508,11285,9050,7571,11960,11960,11960,11960,11960,-1,2512,4848,-1,-1,-1,-1
4343.187,11285,9809,7225,11960,11960,11960,11960,11960,-1,2512,4848,-1,-1,-1,-1
4343.778,11285,9809,7225,11960,11960,11960,11960,11960,-1,2464,4848,-1,-1,-1,-1
4344.553,11285,9809,7225,11960,11960,11960,11960,11960,-1,2464,4864,-1,-1,-1,-1
4345.966,11285,9809,7225,11960,11960,11960,11960,11960,-1,2464,4864,-1,-1,-1,-1
4346.285,11285,9809,7225,11960,11960,11960,11960,11960,-1,2448,4864,-1,-1,-1,-1
4349.622,11285,9809,7225,11960,11960,11960,11960,11960,-1,2448,4880,-1,-1,-1,-1
4351.141,11162,9809,7299,11960,11960,11960,11960,11960,-1,2448,4880,-1,-1,-1,-1
4351.675,11162,9809,7299,11960,11960,11960,11960,11960,-1,2288,4880,-1,-1,-1,-1
4352.248,11162,9809,7299,11960,11960,11960,11960,11960,-1,2288,4896,-1,-1,-1,-1
4353.472,11162,9972,7299,11960,11960,11960,11960,11960,-1,2288,4896,-1,-1,-1,-1
4353.965,11162,9972,7299,11960,11960,11960,11960,11960,-1,2160,4896,-1,-1,-1,-1
4354.514,11162,9972,7299,11960,11960,11960,11960,11960,-1,2160,4896,-1,-1,-1,-1
4386.741,11162,9972,7299,11960,11960,11960,11960,11960,-1,2160,4896,-1,-1,-1,-1
4387.372,11162,9972,7299,11960,11960,11960,11960,11960,-1,1872,4896,-1,-1,-1,-1
4387.989,11162,9972,7299,11960,11960,11960,11960,11960,-1,1872,4912,-1,-1,-1,-1
4390.286,10998,9972,6902,11960,11960,11960,11960,11960,-1,1872,4912,-1,-1,-1,-1
4391.622,10998,9972,6902,11960,11960,11960,11960,11960,-1,1888,4912,-1,-1,-1,-1
4392.302,10998,9972,6902,11960,11960,11960,11960,11960,-1,1888,4928,-1,-1,-1,-1
4392.873,10998,10257,6902,11960,11960,11960,11960,11960,-1,1888,4928,-1,-1,-1,-1
4393.174,10998,10257,6902,11960,11960,11960,11960,11960,-1,1920,4928,-1,-1,-1,-1
4393.437,10998,10257,6902,11960,11960,11960,11960,11960,-1,1920,4944,-1,-1,-1,-1
4394.023,10998,10257,6902,11960,11960,11960,11960,11960,-1,1920,4944,-1,-1,-1,-1
4394.269,10998,10257,6902,11960,11960,11960,11960,11960,-1,1920,4944,-1,-1,-1,-1
4394.528,10998,10257,6902,11960,11960,11960,11960,11960,-1,1920,4976,-1,-1,-1,-1
4410.703,10401,10257,6759,11960,11960,11960,11960,11960,-1,1920,4976,-1,-1,-1,-1
4411.553,10401,10257,6759,11960,11960,11960,11960,11960,-1,1920,4976,-1,-1,-1,-1
4412.224,10401,10257,6759,11960,11960,11960,11960,11960,-1,1920,5008,-1,-1,-1,-1
4413.324,10401,9889,6759,11960,11960,11960,11960,11960,-1,1920,5008,-1,-1,-1,-1
4413.576,10401,9889,6759,11960,11960,11960,11960,11960,-1,1776,5008,-1,-1,-1,-1
4413.845,10401,9889,6759,11960,11960,11960,11960,11960,-1,1776,5056,-1,-1,-1,-1
4435.463,10401,9889,6759,11960,11960,11960,11960,11960,-1,1776,5056,-1,-1,-1,-1
4435.734,10401,9889,6759,11960,11960,11960,11960,11960,-1,1408,5056,-1,-1,-1,-1
4436.057,10401,9889,6759,11960,11960,11960,11960,11960,-1,1408,5056,-1,-1,-1,-1
4437.271,10080,9889,6824,11960,11960,11960,11960,11960,-1,1408,5056,-1,-1,-1,-1
4437.516,10080,9889,6824,11960,11960,11960,11960,11960,-1,1248,5056,-1,-1,-1,-1
4437.772,10080,9889,6824,11960,11960,11960,11960,11960,-1,1248,5088,-1,-1,-1,-1
4438.301,10080,9867,6824,11960,11960,11960,11960,11960,-1,1248,5088,-1,-1,-1,-1
4438.535,10080,9867,6824,11960,11960,11960,11960,11960,-1,1248,5088,-1,-1,-1,-1
4438.783,10080,9867,6824,11960,11960,11960,11960,11960,-1,1248,5104,-1,-1,-1,-1
4446.314,10080,9867,6824,11960,11960,11960,11960,11960,-1,1248,5104,-1,-1,-1,-1
4446.871,10080,9867,6824,11960,11960,11960,11960,11960,-1,880,5104,-1,-1,-1,-1
4460.523,10080,9867,6824,11960,11960,11960,11960,11960,-1,880,5120,-1,-1,-1,-1
4461.919,9864,9867,6200,11960,11960,11960,11960,11960,-1,880,5120,-1,-1,-1,-1
4462.483,9864,9867,6200,11960,11960,11960,11960,11960,-1,576,5120,-1,-1,-1,-1
4483.629,9864,9867,6200,11960,11960,11960,11960,11960,-1,576,5120,-1,-1,-1,-1
4484.371,9864,9831,6200,11960,11960,11960,11960,11960,-1,576,5120,-1,-1,-1,-1
4484.631,9864,9831,6200,11960,11960,11960,11960,11960,-1,576,5120,-1,-1,-1,-1
4485.896,9864,9831,6200,11960,11960,11960,11960,11960,-1,576,5136,-1,-1,-1,-1
4487.498,9864,9831,6200,11960,11960,11960,11960,11960,-1,576,5136,-1,-1,-1,-1
4488.217,9864,9831,6200,11960,11960,11960,11960,11960,-1,592,5136,-1,-1,-1,-1
4488.922,9864,9831,6200,11960,11960,11960,11960,11960,-1,592,5136,-1,-1,-1,-1
4489.847,11038,9831,5262,11960,11960,11960,11960,11960,-1,592,5136,-1,-1,-1,-1
4490.713,11038,9831,5262,11960,11960,11960,11960,11960,-1,656,5136,-1,-1,-1,-1
4509.542,11038,9831,5262,11960,11960,11960,11960,11960,-1,656,5120,-1,-1,-1,-1
4511.276,11038,11282,5262,11960,11960,11960,11960,11960,-1,656,5120,-1,-1,-1,-1
4511.862,11038,11282,5262,11960,11960,11960,11960,11960,-1,832,5120,-1,-1,-1,-1
4512.761,11038,11282,5262,11960,11960,11960,11960,11960,-1,832,5104,-1,-1,-1,-1
4513.561,11038,11282,5262,11960,11960,11960,11960,11960,-1,832,5104,-1,-1,-1,-1
4513.841,11038,11282,5262,11960,11960,11960,11960,11960,-1,1008,5104,-1,-1,-1,-1
4514.581,11038,11282,5262,11960,11960,11960,11960,11960,-1,1008,5120,-1,-1,-1,-1
4516.456,11219,11282,4980,11960,11960,11960,11960,11960,-1,1008,5120,-1,-1,-1,-1
4517.058,11219,11282,4980,11960,11960,11960,11960,11960,-1,1152,5120,-1,-1,-1,-1
4533.536,11219,11282,4980,11960,11960,11960,11960,11960,-1,1152,5088,-1,-1,-1,-1
4534.966,11219,10562,4980,11960,11960,11960,11960,11960,-1,1152,5088,-1,-1,-1,-1
4535.648,11219,10562,4980,11960,11960,11960,11960,11960,-1,1184,5088,-1,-1,-1,-1
4541.034,11219,10562,4980,11960,11960,11960,11960,11960,-1,1184,5040,-1,-1,-1,-1
4542.485,11219,10562,4980,11960,11960,11960,11960,11960,-1,1184,5040,-1,-1,-1,-1
4543.028,11219,10562,4980,11960,11960,11960,11960,11960,-1,1312,5040,-1,-1,-1,-1
4560.570,11219,10562,4980,11960,11960,11960,11960,11960,-1,1312,4992,-1,-1,-1,-1
4562.349,10794,10562,4678,11960,11960,11960,11960,11960,-1,1312,4992,-1,-1,-1,-1
4562.865,10794,10562,4678,11960,11960,11960,11960,11960,-1,1488,4992,-1,-1,-1,-1
4563.642,10794,10562,4678,11960,11960,11960,11960,11960,-1,1488,4928,-1,-1,-1,-1
4565.083,10794,10634,4678,11960,11960,11960,11960,11960,-1,1488,4928,-1,-1,-1,-1
4565.635,10794,10634,4678,11960,11960,11960,11960,11960,-1,1632,4928,-1,-1,-1,-1
4566.232,10794,10634,4678,11960,11960,11960,11960,11960,-1,1632,4912,-1,-1,-1,-1
4566.780,10794,10634,4678,11960,11960,11960,11960,11960,-1,1632,4912,-1,-1,-1,-1
4567.087,10794,10634,4678,11960,11960,11960,11960,11960,-1,1888,4912,-1,-1,-1,-1
4583.547,10794,10634,4678,11960,11960,11960,11960,11960,-1,1888,4864,-1,-1,-1,-1
4585.435,9436,10634,4335,11960,11960,11960,11960,11960,-1,1888,4864,-1,-1,-1,-1
4586.065,9436,10634,4335,11960,11960,11960,11960,11960,-1,2080,4864,-1,-1,-1,-1
4586.658,9436,10634,4335,11960,11960,11960,11960,11960,-1,2080,4832,-1,-1,-1,-1
4587.239,9436,10353,4335,11960,11960,11960,11960,11960,-1,2080,4832,-1,-1,-1,-1
4587.472,9436,10353,4335,11960,11960,11960,11960,11960,-1,2144,4832,-1,-1,-1,-1
4610.342,9436,10353,4335,11960,11960,11960,11960,11960,-1,2144,4784,-1,-1,-1,-1
4611.041,9436,10353,4335,11960,11960,11960,11960,11960,-1,2144,4784,-1,-1,-1,-1
4611.314,9436,10353,4335,11960,11960,11960,11960,11960,-1,2048,4784,-1,-1,-1,-1
4611.672,9436,10353,4335,11960,11960,11960,11960,11960,-1,2048,4720,-1,-1,-1,-1
4612.230,8553,10353,4169,11960,11960,11960,11960,11960,-1,2048,4720,-1,-1,-1,-1
4612.459,8553,10353,4169,11960,11960,11960,11960,11960,-1,1632,4720,-1,-1,-1,-1
4614.190,8553,10353,4169,11960,11960,11960,11960,11960,-1,1632,4688,-1,-1,-1,-1
4615.520,8553,10510,4169,11960,11960,11960,11960,11960,-1,1632,4688,-1,-1,-1,-1
4616.077,8553,10510,4169,11960,11960,11960,11960,11960,-1,1760,4688,-1,-1,-1,-1
4635.556,8553,10510,4169,11960,11960,11960,11960,11960,-1,1760,4640,-1,-1,-1,-1
4637.167,8553,10510,4169,11960,11960,11960,11960,11960,-1,1760,4640,-1,-1,-1,-1
4637.689,8553,10510,4169,11960,11960,11960,11960,11960,-1,1632,4640,-1,-1,-1,-1
4638.491,8553,10510,4169,11960,11960,11960,11960,11960,-1,1632,4624,-1,-1,-1,-1
4640.629,8211,10510,3736,11960,11960,11960,11960,11960,-1,1632,4624,-1,-1,-1,-1
4641.530,8211,10510,3736,11960,11960,11960,11960,11960,-1,1664,4624,-1,-1,-1,-1
4663.622,8211,10510,3736,11960,11960,11960,11960,11960,-1,1664,4592,-1,-1,-1,-1
4665.499,8211,10515,3736,11960,11960,11960,11960,11960,-1,1664,4592,-1,-1,-1,-1
4666.071,8211,10515,3736,11960,11960,11960,11960,11960,-1,1728,4592,-1,-1,-1,-1
4666.646,8211,10515,3736,11960,11960,11960,11960,11960,-1,1728,4560,-1,-1,-1,-1
4667.905,8211,10515,3736,11960,11960,11960,11960,11960,-1,1728,4560,-1,-1,-1,-1
4668.455,8211,10515,3736,11960,11960,11960,11960,11960,-1,1696,4560,-1,-1,-1,-1
4669.072,8211,10515,3736,11960,11960,11960,11960,11960,-1,1696,4544,-1,-1,-1,-1
4669.865,7146,10515,3231,11960,11960,11960,11960,11960,-1,1696,4544,-1,-1,-1,-1
4670.157,7146,10515,3231,11960,11960,11960,11960,11960,-1,1712,4544,-1,-1,-1,-1
4686.363,7146,10515,3231,11960,11960,11960,11960,11960,-1,1712,4496,-1,-1,-1,-1
4687.820,7146,10885,3231,11960,11960,11960,11960,11960,-1,1712,4496,-1,-1,-1,-1
4688.453,7146,10885,3231,11960,11960,11960,11960,11960,-1,1680,4496,-1,-1,-1,-1
4689.062,7146,10885,3231,11960,11960,11960,11960,11960,-1,1680,4432,-1,-1,-1,-1
4690.801,7146,10885,3231,11960,11960,11960,11960,11960,-1,1680,4432,-1,-1,-1,-1
4691.082,7146,10885,3231,11960,11960,11960,11960,11960,-1,1648,4432,-1,-1,-1,-1
4709.570,7146,10885,3231,11960,11960,11960,11960,11960,-1,1648,4368,-1,-1,-1,-1
4710.358,8133,10885,2843,11960,11960,11960,11960,11960,-1,1648,4368,-1,-1,-1,-1
4710.622,8133,10885,2843,11960,11960,11960,11960,11960,-1,1504,4368,-1,-1,-1,-1
4711.857,8133,10885,2843,11960,11960,11960,11960,11960,-1,1504,4368,-1,-1,-1,-1
4712.453,8133,10880,2843,11960,11960,11960,11960,11960,-1,1504,4368,-1,-1,-1,-1
4713.117,8133,10880,2843,11960,11960,11960,11960,11960,-1,1520,4368,-1,-1,-1,-1
4714.584,8133,10880,2843,11960,11960,11960,11960,11960,-1,1520,4384,-1,-1,-1,-1
4715.875,8133,10880,2843,11960,11960,11960,11960,11960,-1,1520,4384,-1,-1,-1,-1
4716.634,8133,10880,2843,11960,11960,11960,11960,11960,-1,1584,4384,-1,-1,-1,-1
4735.654,8133,10880,2843,11960,11960,11960,11960,11960,-1,1584,4400,-1,-1,-1,-1
4737.044,7866,10880,2736,11960,11960,11960,11960,11960,-1,1584,4400,-1,-1,-1,-1
4737.576,7866,10880,2736,11960,11960,11960,11960,11960,-1,1536,4400,-1,-1,-1,-1
4738.148,7866,10880,2736,11960,11960,11960,11960,11960,-1,1536,4400,-1,-1,-1,-1
4739.534,7866,10158,2736,11960,11960,11960,11960,11960,-1,1536,4400,-1,-1,-1,-1
4741.398,7866,10158,2736,11960,11960,11960,11960,11960,-1,1424,4400,-1,-1,-1,-1
4757.716,7866,10158,2736,11960,11960,11960,11960,11960,-1,1424,4416,-1,-1,-1,-1
4759.245,7866,10158,2736,11960,11960,11960,11960,11960,-1,1424,4416,-1,-1,-1,-1
4760.075,7866,10158,2736,11960,11960,11960,11960,11960,-1,1072,4416,-1,-1,-1,-1
4764.586,7866,10158,2736,11960,11960,11960,11960,11960,-1,1072,4432,-1,-1,-1,-1
4766.264,6998,10158,3715,11960,11960,11960,11960,11960,-1,1072,4432,-1,-1,-1,-1
4766.886,6998,10158,3715,11960,11960,11960,11960,11960,-1,1024,4432,-1,-1,-1,-1
4767.525,6998,10158,3715,11960,11960,11960,11960,11960,-1,1024,4448,-1,-1,-1,-1
4768.202,6998,9573,3715,11960,11960,11960,11960,11960,-1,1024,4448,-1,-1,-1,-1
4768.445,6998,9573,3715,11960,11960,11960,11960,11960,-1,1088,4448,-1,-1,-1,-1
4770.044,6998,9573,3715,11960,11960,11960,11960,11960,-1,1088,4464,-1,-1,-1,-1
4770.648,6998,9573,3715,11960,11960,11960,11960,11960,-1,1088,4464,-1,-1,-1,-1
4770.901,6998,9573,3715,11960,11960,11960,11960,11960,-1,1072,4464,-1,-1,-1,-1
4784.058,6998,9573,3715,11960,11960,11960,11960,11960,-1,1072,4496,-1,-1,-1,-1
4784.647,7838,9573,4570,11960,11960,11960,11960,11960,-1,1072,4496,-1,-1,-1,-1
4784.880,7838,9573,4570,11960,11960,11960,11960,11960,-1,1072,4496,-1,-1,-1,-1
4809.687,7838,9573,4570,11960,11960,11960,11960,11960,-1,1072,4512,-1,-1,-1,-1
4810.416,7838,8387,4570,11960,11960,11960,11960,11960,-1,1072,4512,-1,-1,-1,-1
4810.672,7838,8387,4570,11960,11960,11960,11960,11960,-1,1088,4512,-1,-1,-1,-1
4812.219,7838,8387,4570,11960,11960,11960,11960,11960,-1,1088,4528,-1,-1,-1,-1
4813.925,7838,8387,4570,11960,11960,11960,11960,11960,-1,1088,4528,-1,-1,-1,-1
4814.511,7838,8387,4570,11960,11960,11960,11960,11960,-1,1136,4528,-1,-1,-1,-1
4815.091,7838,8387,4570,11960,11960,11960,11960,11960,-1,1136,4544,-1,-1,-1,-1
4815.655,7034,8387,5300,11960,11960,11960,11960,11960,-1,1136,4544,-1,-1,-1,-1
4815.904,7034,8387,5300,11960,11960,11960,11960,11960,-1,1168,4544,-1,-1,-1,-1
4834.671,7034,8387,5300,11960,11960,11960,11960,11960,-1,1168,4560,-1,-1,-1,-1
4836.333,7034,7893,5300,11960,11960,11960,11960,11960,-1,1168,4560,-1,-1,-1,-1
4836.919,7034,7893,5300,11960,11960,11960,11960,11960,-1,1232,4560,-1,-1,-1,-1
4837.550,7034,7893,5300,11960,11960,11960,11960,11960,-1,1232,4576,-1,-1,-1,-1
4838.498,7034,7893,5300,11960,11960,11960,11960,11960,-1,1232,4576,-1,-1,-1,-1
4838.760,7034,7893,5300,11960,11960,11960,11960,11960,-1,1376,4576,-1,-1,-1,-1
4841.375,7034,7893,5300,11960,11960,11960,11960,11960,-1,1376,4592,-1,-1,-1,-1
4841.979,6045,7893,5725,11960,11960,11960,11960,11960,-1,1376,4592,-1,-1,-1,-1
4842.249,6045,7893,5725,11960,11960,11960,11960,11960,-1,1376,4592,-1,-1,-1,-1
4860.994,6045,7893,5725,11960,11960,11960,11960,11960,-1,1376,4608,-1,-1,-1,-1
4862.517,6045,8016,5725,11960,11960,11960,11960,11960,-1,1376,4608,-1,-1,-1,-1
4863.086,6045,8016,5725,11960,11960,11960,11960,11960,-1,1424,4608,-1,-1,-1,-1
4863.664,6045,8016,5725,11960,11960,11960,11960,11960,-1,1424,4608,-1,-1,-1,-1
4864.915,6045,8016,5725,11960,11960,11960,11960,11960,-1,1424,4608,-1,-1,-1,-1
4865.525,6045,8016,5725,11960,11960,11960,11960,11960,-1,1424,4608,-1,-1,-1,-1
4885.316,6045,8016,5725,11960,11960,11960,11960,11960,-1,1424,4624,-1,-1,-1,-1
4887.215,4967,8016,5667,11960,11960,11960,11960,11960,-1,1424,4624,-1,-1,-1,-1
4887.889,4967,8016,5667,11960,11960,11960,11960,11960,-1,1488,4624,-1,-1,-1,-1
4888.623,4967,8016,5667,11960,11960,11960,11960,11960,-1,1488,4640,-1,-1,-1,-1
4889.555,4967,7719,5667,11960,11960,11960,11960,11960,-1,1488,4640,-1,-1,-1,-1
4891.248,4967,7719,5667,11960,11960,11960,11960,11960,-1,1488,4640,-1,-1,-1,-1
4891.618,4967,7719,5667,11960,11960,11960,11960,11960,-1,1488,4640,-1,-1,-1,-1
4892.180,4967,7719,5667,11960,11960,11960,11960,11960,-1,1488,4640,-1,-1,-1,-1
4892.427,4967,7719,5667,11960,11960,11960,11960,11960,-1,1488,4640,-1,-1,-1,-1
4908.628,4967,7719,5667,11960,11960,11960,11960,11960,-1,1488,4640,-1,-1,-1,-1
4910.923,4934,7719,5635,11960,11960,11960,11960,11960,-1,1488,4640,-1,-1,-1,-1
4911.536,4934,7719,5635,11960,11960,11960,11960,11960,-1,1488,4640,-1,-1,-1,-1
4912.132,4934,7719,5635,11960,11960,11960,11960,11960,-1,1488,4624,-1,-1,-1,-1
4912.687,4934,7878,5635,11960,11960,11960,11960,11960,-1,1488,4624,-1,-1,-1,-1
4912.933,4934,7878,5635,11960,11960,11960,11960,11960,-1,1520,4624,-1,-1,-1,-1
4920.409,4934,7878,5635,11960,11960,11960,11960,11960,-1,1520,4624,-1,-1,-1,-1
4921.002,4934,7878,5635,11960,11960,11960,11960,11960,-1,1520,4624,-1,-1,-1,-1
4921.265,4934,7878,5635,11960,11960,11960,11960,11960,-1,1600,4624,-1,-1,-1,-1
4934.642,4934,7878,5635,11960,11960,11960,11960,11960,-1,1600,4640,-1,-1,-1,-1
4936.346,4765,7777,5802,11960,11960,11960,11960,11960,-1,1600,4640,-1,-1,-1,-1
4936.878,4765,7777,5802,11960,11960,11960,11960,11960,-1,1712,4640,-1,-1,-1,-1
4938.668,4765,7777,5802,11960,11960,11960,11960,11960,-1,1712,4608,-1,-1,-1,-1
4939.280,4765,7777,5802,11960,11960,11960,11960,11960,-1,1712,4608,-1,-1,-1,-1
4940.112,4765,7777,5802,11960,11960,11960,11960,11960,-1,1856,4608,-1,-1,-1,-1
4982.649,4765,7777,5802,11960,11960,11960,11960,11960,-1,1856,4592,-1,-1,-1,-1
4983.255,4765,7777,5802,11960,11960,11960,11960,11960,-1,1856,4592,-1,-1,-1,-1
4983.504,4765,7777,5802,11960,11960,11960,11960,11960,-1,1952,4592,-1,-1,-1,-1
4987.651,4765,7777,5802,11960,11960,11960,11960,11960,-1,1952,4592,-1,-1,-1,-1
4989.389,4294,7871,6243,11960,11960,11960,11960,11960,-1,1952,4592,-1,-1,-1,-1
4991.189,4294,7871,6243,11960,11960,11960,11960,11960,-1,1888,4592,-1,-1,-1,-1
4991.934,4294,7871,6243,11960,11960,11960,11960,11960,-1,1888,4592,-1,-1,-1,-1
4992.825,4294,7871,6243,11960,11960,11960,11960,11960,-1,1888,4592,-1,-1,-1,-1
4993.233,4294,7871,6243,11960,11960,11960,11960,11960,-1,1920,4592,-1,-1,-1,-1
4993.539,4294,7871,6243,11960,11960,11960,11960,11960,-1,1920,4608,-1,-1,-1,-1
4994.131,4294,7871,6243,11960,11960,11960,11960,11960,-1,1920,4608,-1,-1,-1,-1
4994.603,4294,7871,6243,11960,11960,11960,11960,11960,-1,1920,4608,-1,-1,-1,-1
4994.890,4294,7871,6243,11960,11960,11960,11960,11960,-1,1920,4608,-1,-1,-1,-1
4995.477,4206,7724,6346,11960,11960,11960,11960,11960,-1,1920,4608,-1,-1,-1,-1
4995.726,4206,7724,6346,11960,11960,11960,11960,11960,-1,1904,4608,-1,-1,-1,-1
4999.426,4206,7724,6346,11960,11960,11960,11960,11960,-1,1904,4624,-1,-1,-1,-1
5000.286,4206,7724,6346,11960,11960,11960,11960,11960,-1,1904,4624,-1,-1,-1,-1
5000.545,4206,7724,6346,11960,11960,11960,11960,11960,-1,1920,4624,-1,-1,-1,-1
5034.167,4206,7724,6346,11960,11960,11960,11960,11960,-1,1920,4640,-1,-1,-1,-1
5035.620,4206,7724,6346,11960,11960,11960,11960,11960,-1,1920,4640,-1,-1,-1,-1
5036.332,4206,7724,6346,11960,11960,11960,11960,11960,-1,1920,4640,-1,-1,-1,-1
5037.440,4206,7724,6346,11960,11960,11960,11960,11960,-1,1920,4656,-1,-1,-1,-1
5037.994,4759,7706,6263,11960,11960,11960,11960,11960,-1,1920,4656,-1,-1,-1,-1
5038.521,4759,7706,6263,11960,11960,11960,11960,11960,-1,1920,4656,-1,-1,-1,-1
5038.840,4759,7706,6263,11960,11960,11960,11960,11960,-1,1920,4672,-1,-1,-1,-1
5039.481,4759,7706,6263,11960,11960,11960,11960,11960,-1,1920,4672,-1,-1,-1,-1
5040.892,4759,7706,6263,11960,11960,11960,11960,11960,-1,1904,4672,-1,-1,-1,-1
5044.752,4759,7706,6263,11960,11960,11960,11960,11960,-1,1904,4688,-1,-1,-1,-1
5046.179,4759,7706,6263,11960,11960,11960,11960,11960,-1,1904,4688,-1,-1,-1,-1
5046.714,4759,7706,6263,11960,11960,11960,11960,11960,-1,1904,4688,-1,-1,-1,-1
5054.115,4759,7706,6263,11960,11960,11960,11960,11960,-1,1904,4704,-1,-1,-1,-1
5055.521,8192,8192,8192,11960,11960,11960,11960,11960,-1,1904,4704,-1,-1,-1,-1
5056.091,8192,8192,8192,11960,11960,11960,11960,11960,-1,1920,4704,-1,-1,-1,-1
5084.609,8192,8192,8192,11960,11960,11960,11960,11960,-1,1920,4704,-1,-1,-1,-1
5085.233,8192,8192,8192,11960,11960,11960,11960,11960,-1,1920,4704,-1,-1,-1,-1
5085.473,8192,8192,8192,11960,11960,11960,11960,11960,-1,1984,4704,-1,-1,-1,-1
5086.892,8192,8192,8192,11960,11960,11960,11960,11960,-1,1984,4720,-1,-1,-1,-1
5088.266,8192,8192,8192,11960,11960,11960,11960,11960,-1,1984,4720,-1,-1,-1,-1
5088.888,8192,8192,8192,11960,11960,11960,11960,11960,-1,1952,4720,-1,-1,-1,-1
5090.378,8192,8192,8192,11960,11960,11960,11960,11960,-1,1952,4752,-1,-1,-1,-1
5091.950,8192,8192,8192,11960,11960,11960,11960,11960,-1,1952,4752,-1,-1,-1,-1
5092.255,8192,8192,8192,11960,11960,11960,11960,11960,-1,2032,4752,-1,-1,-1,-1
5092.531,8192,8192,8192,11960,11960,11960,11960,11960,-1,2032,4784,-1,-1,-1,-1
5093.031,8192,8192,8192,11960,11960,11960,11960,11960,-1,2032,4784,-1,-1,-1,-1
5093.273,8192,8192,8192,11960,11960,11960,11960,11960,-1,2016,4784,-1,-1,-1,-1
5111.043,8192,8192,8192,11960,11960,11960,11960,11960,-1,2016,4800,-1,-1,-1,-1
