time,acc,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,force,NaN,NaN,NaN,NaN,NaN
14724.910,8267,8453,4117,11940,11940,11940,11940,11940,-1,1168,14752,-1,-1,-1,-1
14725.521,8267,8453,4117,11940,11940,11940,11940,11940,-1,1168,14752,-1,-1,-1,-1
14726.785,8248,8453,4117,11940,11940,11940,11940,11940,-1,1168,14752,-1,-1,-1,-1
14727.280,8248,8453,4117,11940,11940,11940,11940,11940,-1,1136,14752,-1,-1,-1,-1
14727.885,8248,8453,4117,11940,11940,11940,11940,11940,-1,1136,14768,-1,-1,-1,-1
14729.144,8248,8464,4162,11940,11940,11940,11940,11940,-1,1136,14768,-1,-1,-1,-1
14729.784,8248,8464,4162,11940,11940,11940,11940,11940,-1,1184,14768,-1,-1,-1,-1
14756.697,8248,8464,4162,11940,11940,11940,11940,11940,-1,1184,14768,-1,-1,-1,-1
14758.742,8248,8464,4162,11940,11940,11940,11940,11940,-1,1184,14768,-1,-1,-1,-1
14759.416,8248,8464,4162,11940,11940,11940,11940,11940,-1,1184,14768,-1,-1,-1,-1
14760.075,8248,8464,4162,11940,11940,11940,11940,11940,-1,1184,14752,-1,-1,-1,-1
14761.882,8170,8464,4162,11940,11940,11940,11940,11940,-1,1184,14752,-1,-1,-1,-1
14762.380,8170,8464,4162,11940,11940,11940,11940,11940,-1,1184,14752,-1,-1,-1,-1
14762.937,8170,8464,4162,11940,11940,11940,11940,11940,-1,1184,14768,-1,-1,-1,-1
14763.916,8170,8466,4154,11940,11940,11940,11940,11940,-1,1184,14768,-1,-1,-1,-1
14769.858,8170,8466,4154,11940,11940,11940,11940,11940,-1,1200,14768,-1,-1,-1,-1
14770.623,8170,8466,4154,11940,11940,11940,11940,11940,-1,1200,14752,-1,-1,-1,-1
14772.152,8170,8466,4154,11940,11940,11940,11940,11940,-1,1200,14752,-1,-1,-1,-1
14773.805,8170,8466,4154,11940,11940,11940,11940,11940,-1,1168,14752,-1,-1,-1,-1
14774.808,8170,8466,4154,11940,11940,11940,11940,11940,-1,1168,14752,-1,-1,-1,-1
14776.381,8148,8466,4154,11940,11940,11940,11940,11940,-1,1168,14752,-1,-1,-1,-1
14776.982,8148,8466,4154,11940,11940,11940,11940,11940,-1,1168,14752,-1,-1,-1,-1
14793.961,8148,8466,4154,11940,11940,11940,11940,11940,-1,1168,14736,-1,-1,-1,-1
14794.591,8148,8443,4193,11940,11940,11940,11940,11940,-1,1168,14736,-1,-1,-1,-1
14794.899,8148,8443,4193,11940,11940,11940,11940,11940,-1,1168,14736,-1,-1,-1,-1
14795.184,8148,8443,4193,11940,11940,11940,11940,11940,-1,1168,14752,-1,-1,-1,-1
14795.699,8148,8443,4193,11940,11940,11940,11940,11940,-1,1168,14752,-1,-1,-1,-1
14821.053,8148,8443,4193,11940,11940,11940,11940,11940,-1,1200,14752,-1,-1,-1,-1
14821.814,8148,8443,4193,11940,11940,11940,11940,11940,-1,1200,14752,-1,-1,-1,-1
14824.233,8079,8443,4193,11940,11940,11940,11940,11940,-1,1200,14752,-1,-1,-1,-1
14824.850,8079,8443,4193,11940,11940,11940,11940,11940,-1,1168,14752,-1,-1,-1,-1
14825.441,8079,8443,4193,11940,11940,11940,11940,11940,-1,1168,14752,-1,-1,-1,-1
14826.702,8079,8460,4216,11940,11940,11940,11940,11940,-1,1168,14752,-1,-1,-1,-1
14827.211,8079,8460,4216,11940,11940,11940,11940,11940,-1,1120,14752,-1,-1,-1,-1
14843.827,8079,8460,4216,11940,11940,11940,11940,11940,-1,1120,14752,-1,-1,-1,-1
14845.555,8079,8460,4216,11940,11940,11940,11940,11940,-1,1120,14752,-1,-1,-1,-1
14846.188,8079,8460,4216,11940,11940,11940,11940,11940,-1,1136,14752,-1,-1,-1,-1
14846.764,8079,8460,4216,11940,11940,11940,11940,11940,-1,1136,14768,-1,-1,-1,-1
14848.152,8282,8460,4216,11940,11940,11940,11940,11940,-1,1136,14768,-1,-1,-1,-1
14848.698,8282,8460,4216,11940,11940,11940,11940,11940,-1,1136,14768,-1,-1,-1,-1
14849.250,8282,8460,4216,11940,11940,11940,11940,11940,-1,1136,14752,-1,-1,-1,-1
14849.827,8282,8470,4206,11940,11940,11940,11940,11940,-1,1136,14752,-1,-1,-1,-1
14850.053,8282,8470,4206,11940,11940,11940,11940,11940,-1,1168,14752,-1,-1,-1,-1
14869.779,8282,8470,4206,11940,11940,11940,11940,11940,-1,1168,14752,-1,-1,-1,-1
14870.492,8282,8470,4206,11940,11940,11940,11940,11940,-1,1168,14752,-1,-1,-1,-1
14870.992,8282,8470,4206,11940,11940,11940,11940,11940,-1,1184,14752,-1,-1,-1,-1
14871.315,8282,8470,4206,11940,11940,11940,11940,11940,-1,1184,14768,-1,-1,-1,-1
14871.870,8139,8470,4206,11940,11940,11940,11940,11940,-1,1184,14768,-1,-1,-1,-1
14872.095,8139,8470,4206,11940,11940,11940,11940,11940,-1,1136,14768,-1,-1,-1,-1
14872.371,8139,8470,4206,11940,11940,11940,11940,11940,-1,1136,14752,-1,-1,-1,-1
14873.455,8139,8458,4311,11940,11940,11940,11940,11940,-1,1136,14752,-1,-1,-1,-1
14874.153,8139,8458,4311,11940,11940,11940,11940,11940,-1,1120,14752,-1,-1,-1,-1
14895.052,8139,8458,4311,11940,11940,11940,11940,11940,-1,1120,14752,-1,-1,-1,-1
14896.583,8139,8458,4311,11940,11940,11940,11940,11940,-1,1120,14752,-1,-1,-1,-1
14897.062,8139,8458,4311,11940,11940,11940,11940,11940,-1,1136,14752,-1,-1,-1,-1
14897.630,8139,8458,4311,11940,11940,11940,11940,11940,-1,1136,14752,-1,-1,-1,-1
14898.801,8104,8458,4311,11940,11940,11940,11940,11940,-1,1136,14752,-1,-1,-1,-1
14899.262,8104,8458,4311,11940,11940,11940,11940,11940,-1,1120,14752,-1,-1,-1,-1
14919.985,8104,8458,4311,11940,11940,11940,11940,11940,-1,1120,14768,-1,-1,-1,-1
14920.650,8104,8424,4333,11940,11940,11940,11940,11940,-1,1120,14768,-1,-1,-1,-1
14921.166,8104,8424,4333,11940,11940,11940,11940,11940,-1,1168,14768,-1,-1,-1,-1
14921.576,8104,8424,4333,11940,11940,11940,11940,11940,-1,1168,14768,-1,-1,-1,-1
14922.107,8104,8424,4333,11940,11940,11940,11940,11940,-1,1168,14768,-1,-1,-1,-1
14922.489,8104,8424,4333,11940,11940,11940,11940,11940,-1,1152,14768,-1,-1,-1,-1
14923.410,8104,8424,4333,11940,11940,11940,11940,11940,-1,1152,14736,-1,-1,-1,-1
14923.990,8148,8424,4333,11940,11940,11940,11940,11940,-1,1152,14736,-1,-1,-1,-1
14924.219,8148,8424,4333,11940,11940,11940,11940,11940,-1,1136,14736,-1,-1,-1,-1
14945.521,8148,8424,4333,11940,11940,11940,11940,11940,-1,1136,14752,-1,-1,-1,-1
14946.901,8148,8414,4170,11940,11940,11940,11940,11940,-1,1136,14752,-1,-1,-1,-1
14947.419,8148,8414,4170,11940,11940,11940,11940,11940,-1,1152,14752,-1,-1,-1,-1
14947.970,8148,8414,4170,11940,11940,11940,11940,11940,-1,1152,14752,-1,-1,-1,-1
14949.164,8148,8414,4170,11940,11940,11940,11940,11940,-1,1152,14752,-1,-1,-1,-1
14949.707,8148,8414,4170,11940,11940,11940,11940,11940,-1,1168,14752,-1,-1,-1,-1
14968.926,8148,8414,4170,11940,11940,11940,11940,11940,-1,1168,14752,-1,-1,-1,-1
14970.679,8187,8414,4170,11940,11940,11940,11940,11940,-1,1168,14752,-1,-1,-1,-1
14971.574,8187,8414,4170,11940,11940,11940,11940,11940,-1,1200,14752,-1,-1,-1,-1
14972.261,8187,8414,4170,11940,11940,11940,11940,11940,-1,1200,14752,-1,-1,-1,-1
14974.533,8187,8377,4256,11940,11940,11940,11940,11940,-1,1200,14752,-1,-1,-1,-1
14975.075,8187,8377,4256,11940,11940,11940,11940,11940,-1,1184,14752,-1,-1,-1,-1
14975.696,8187,8377,4256,11940,11940,11940,11940,11940,-1,1184,14752,-1,-1,-1,-1
14976.856,8187,8377,4256,11940,11940,11940,11940,11940,-1,1184,14752,-1,-1,-1,-1
14977.145,8187,8377,4256,11940,11940,11940,11940,11940,-1,1216,14752,-1,-1,-1,-1
14995.010,8187,8377,4256,11940,11940,11940,11940,11940,-1,1216,14752,-1,-1,-1,-1
14996.358,8260,8377,4256,11940,11940,11940,11940,11940,-1,1216,14752,-1,-1,-1,-1
14996.880,8260,8377,4256,11940,11940,11940,11940,11940,-1,1264,14752,-1,-1,-1,-1
14997.449,8260,8377,4256,11940,11940,11940,11940,11940,-1,1264,14752,-1,-1,-1,-1
15022.350,8260,8434,4215,11940,11940,11940,11940,11940,-1,1264,14752,-1,-1,-1,-1
15023.518,8260,8434,4215,11940,11940,11940,11940,11940,-1,1280,14752,-1,-1,-1,-1
15024.154,8260,8434,4215,11940,11940,11940,11940,11940,-1,1280,14752,-1,-1,-1,-1
15025.396,8260,8434,4215,11940,11940,11940,11940,11940,-1,1280,14752,-1,-1,-1,-1
15025.908,8260,8434,4215,11940,11940,11940,11940,11940,-1,1296,14752,-1,-1,-1,-1
15026.493,8260,8434,4215,11940,11940,11940,11940,11940,-1,1296,14752,-1,-1,-1,-1
15027.756,8197,8434,4215,11940,11940,11940,11940,11940,-1,1296,14752,-1,-1,-1,-1
15028.255,8197,8434,4215,11940,11940,11940,11940,11940,-1,1280,14752,-1,-1,-1,-1
15028.848,8197,8434,4215,11940,11940,11940,11940,11940,-1,1280,14768,-1,-1,-1,-1
15029.420,8197,8464,4211,11940,11940,11940,11940,11940,-1,1280,14768,-1,-1,-1,-1
15029.663,8197,8464,4211,11940,11940,11940,11940,11940,-1,1296,14768,-1,-1,-1,-1
15043.921,8197,8464,4211,11940,11940,11940,11940,11940,-1,1296,14768,-1,-1,-1,-1
15044.549,8197,8464,4211,11940,11940,11940,11940,11940,-1,1296,14768,-1,-1,-1,-1
15044.913,8197,8464,4211,11940,11940,11940,11940,11940,-1,1296,14768,-1,-1,-1,-1
15045.225,8197,8464,4211,11940,11940,11940,11940,11940,-1,1296,14752,-1,-1,-1,-1
15045.742,8093,8464,4211,11940,11940,11940,11940,11940,-1,1296,14752,-1,-1,-1,-1
15045.954,8093,8464,4211,11940,11940,11940,11940,11940,-1,1280,14752,-1,-1,-1,-1
15071.142,8093,8464,4211,11940,11940,11940,11940,11940,-1,1280,14736,-1,-1,-1,-1
15073.904,8093,8501,4252,11940,11940,11940,11940,11940,-1,1280,14736,-1,-1,-1,-1
15074.705,8093,8501,4252,11940,11940,11940,11940,11940,-1,1296,14736,-1,-1,-1,-1
15075.300,8093,8501,4252,11940,11940,11940,11940,11940,-1,1296,14752,-1,-1,-1,-1
15076.541,8093,8501,4252,11940,11940,11940,11940,11940,-1,1296,14752,-1,-1,-1,-1
15077.055,8093,8501,4252,11940,11940,11940,11940,11940,-1,1312,14752,-1,-1,-1,-1
15077.669,8093,8501,4252,11940,11940,11940,11940,11940,-1,1312,14752,-1,-1,-1,-1
15094.958,8134,8501,4252,11940,11940,11940,11940,11940,-1,1312,14752,-1,-1,-1,-1
15095.691,8134,8501,4252,11940,11940,11940,11940,11940,-1,1312,14752,-1,-1,-1,-1
15096.293,8134,8501,4252,11940,11940,11940,11940,11940,-1,1312,14768,-1,-1,-1,-1
15097.527,8134,8491,4108,11940,11940,11940,11940,11940,-1,1312,14768,-1,-1,-1,-1
15098.032,8134,8491,4108,11940,11940,11940,11940,11940,-1,1280,14768,-1,-1,-1,-1
15098.629,8134,8491,4108,11940,11940,11940,11940,11940,-1,1280,14768,-1,-1,-1,-1
15099.851,8134,8491,4108,11940,11940,11940,11940,11940,-1,1280,14768,-1,-1,-1,-1
15100.345,8134,8491,4108,11940,11940,11940,11940,11940,-1,1264,14768,-1,-1,-1,-1
15121.673,8134,8491,4108,11940,11940,11940,11940,11940,-1,1264,14752,-1,-1,-1,-1
15124.385,8184,8491,4108,11940,11940,11940,11940,11940,-1,1264,14752,-1,-1,-1,-1
15124.945,8184,8491,4108,11940,11940,11940,11940,11940,-1,1280,14752,-1,-1,-1,-1
15125.541,8184,8491,4108,11940,11940,11940,11940,11940,-1,1280,14752,-1,-1,-1,-1
15126.791,8184,8387,4131,11940,11940,11940,11940,11940,-1,1280,14752,-1,-1,-1,-1
15127.283,8184,8387,4131,11940,11940,11940,11940,11940,-1,1280,14752,-1,-1,-1,-1
15127.876,8184,8387,4131,11940,11940,11940,11940,11940,-1,1280,14768,-1,-1,-1,-1
15129.056,8184,8387,4131,11940,11940,11940,11940,11940,-1,1280,14768,-1,-1,-1,-1
15143.997,8184,8387,4131,11940,11940,11940,11940,11940,-1,1264,14768,-1,-1,-1,-1
15144.353,8184,8387,4131,11940,11940,11940,11940,11940,-1,1264,14752,-1,-1,-1,-1
15145.025,8271,8387,4131,11940,11940,11940,11940,11940,-1,1264,14752,-1,-1,-1,-1
15145.281,8271,8387,4131,11940,11940,11940,11940,11940,-1,1264,14752,-1,-1,-1,-1
15145.560,8271,8387,4131,11940,11940,11940,11940,11940,-1,1264,14752,-1,-1,-1,-1
15146.038,8271,8382,4116,11940,11940,11940,11940,11940,-1,1264,14752,-1,-1,-1,-1
15146.237,8271,8382,4116,11940,11940,11940,11940,11940,-1,1296,14752,-1,-1,-1,-1
15168.954,8271,8382,4116,11940,11940,11940,11940,11940,-1,1296,14752,-1,-1,-1,-1
15169.673,8271,8382,4116,11940,11940,11940,11940,11940,-1,1296,14752,-1,-1,-1,-1
15170.005,8271,8382,4116,11940,11940,11940,11940,11940,-1,1312,14752,-1,-1,-1,-1
15170.325,8271,8382,4116,11940,11940,11940,11940,11940,-1,1312,14768,-1,-1,-1,-1
15171.149,8110,8382,4116,11940,11940,11940,11940,11940,-1,1312,14768,-1,-1,-1,-1
15171.446,8110,8382,4116,11940,11940,11940,11940,11940,-1,1296,14768,-1,-1,-1,-1
15171.813,8110,8382,4116,11940,11940,11940,11940,11940,-1,1296,14752,-1,-1,-1,-1
15172.326,8110,8505,4162,11940,11940,11940,11940,11940,-1,1296,14752,-1,-1,-1,-1
15172.978,8110,8505,4162,11940,11940,11940,11940,11940,-1,1248,14752,-1,-1,-1,-1
15196.329,8110,8505,4162,11940,11940,11940,11940,11940,-1,1248,14768,-1,-1,-1,-1
15197.696,8110,8505,4162,11940,11940,11940,11940,11940,-1,1248,14768,-1,-1,-1,-1
15198.208,8110,8505,4162,11940,11940,11940,11940,11940,-1,1264,14768,-1,-1,-1,-1
15198.805,8110,8505,4162,11940,11940,11940,11940,11940,-1,1264,14784,-1,-1,-1,-1
15219.992,8035,8505,4162,11940,11940,11940,11940,11940,-1,1264,14784,-1,-1,-1,-1
15220.292,8035,8505,4162,11940,11940,11940,11940,11940,-1,1264,14784,-1,-1,-1,-1
15220.798,8035,8505,4162,11940,11940,11940,11940,11940,-1,1264,14752,-1,-1,-1,-1
15221.535,8035,8546,4110,11940,11940,11940,11940,11940,-1,1264,14752,-1,-1,-1,-1
15221.768,8035,8546,4110,11940,11940,11940,11940,11940,-1,1296,14752,-1,-1,-1,-1
15222.033,8035,8546,4110,11940,11940,11940,11940,11940,-1,1296,14752,-1,-1,-1,-1
15222.582,8035,8546,4110,11940,11940,11940,11940,11940,-1,1296,14752,-1,-1,-1,-1
15223.057,8035,8546,4110,11940,11940,11940,11940,11940,-1,1344,14752,-1,-1,-1,-1
15244.075,8035,8546,4110,11940,11940,11940,11940,11940,-1,1344,14752,-1,-1,-1,-1
15245.801,8233,8546,4110,11940,11940,11940,11940,11940,-1,1344,14752,-1,-1,-1,-1
15246.301,8233,8546,4110,11940,11940,11940,11940,11940,-1,1392,14752,-1,-1,-1,-1
15246.904,8233,8546,4110,11940,11940,11940,11940,11940,-1,1392,14752,-1,-1,-1,-1
15248.237,8233,8462,4096,11940,11940,11940,11940,11940,-1,1392,14752,-1,-1,-1,-1
15248.760,8233,8462,4096,11940,11940,11940,11940,11940,-1,1376,14752,-1,-1,-1,-1
15249.299,8233,8462,4096,11940,11940,11940,11940,11940,-1,1376,14752,-1,-1,-1,-1
15250.597,8233,8462,4096,11940,11940,11940,11940,11940,-1,1376,14752,-1,-1,-1,-1
15270.010,8233,8462,4096,11940,11940,11940,11940,11940,-1,1392,14752,-1,-1,-1,-1
15271.282,8233,8462,4096,11940,11940,11940,11940,11940,-1,1392,14768,-1,-1,-1,-1
15273.090,8153,8462,4096,11940,11940,11940,11940,11940,-1,1392,14768,-1,-1,-1,-1
15273.908,8153,8462,4096,11940,11940,11940,11940,11940,-1,1392,14768,-1,-1,-1,-1
15274.507,8153,8462,4096,11940,11940,11940,11940,11940,-1,1392,14752,-1,-1,-1,-1
15275.734,8153,8457,4112,11940,11940,11940,11940,11940,-1,1392,14752,-1,-1,-1,-1
15276.224,8153,8457,4112,11940,11940,11940,11940,11940,-1,1408,14752,-1,-1,-1,-1
15276.834,8153,8457,4112,11940,11940,11940,11940,11940,-1,1408,14768,-1,-1,-1,-1
15278.042,8153,8457,4112,11940,11940,11940,11940,11940,-1,1408,14768,-1,-1,-1,-1
15296.571,8153,8457,4112,11940,11940,11940,11940,11940,-1,1392,14768,-1,-1,-1,-1
15297.262,8153,8457,4112,11940,11940,11940,11940,11940,-1,1392,14752,-1,-1,-1,-1
15298.525,8183,8457,4112,11940,11940,11940,11940,11940,-1,1392,14752,-1,-1,-1,-1
15299.053,8183,8457,4112,11940,11940,11940,11940,11940,-1,1392,14752,-1,-1,-1,-1
15299.650,8183,8457,4112,11940,11940,11940,11940,11940,-1,1392,14752,-1,-1,-1,-1
15301.183,8183,8456,4120,11940,11940,11940,11940,11940,-1,1392,14752,-1,-1,-1,-1
15301.775,8183,8456,4120,11940,11940,11940,11940,11940,-1,1376,14752,-1,-1,-1,-1
15319.101,8183,8456,4120,11940,11940,11940,11940,11940,-1,1376,14768,-1,-1,-1,-1
15321.165,8183,8456,4120,11940,11940,11940,11940,11940,-1,1376,14768,-1,-1,-1,-1
15321.811,8183,8456,4120,11940,11940,11940,11940,11940,-1,1360,14768,-1,-1,-1,-1
15322.862,8183,8456,4120,11940,11940,11940,11940,11940,-1,1360,14768,-1,-1,-1,-1
15324.951,8225,8456,4120,11940,11940,11940,11940,11940,-1,1360,14768,-1,-1,-1,-1
15325.494,8225,8456,4120,11940,11940,11940,11940,11940,-1,1360,14768,-1,-1,-1,-1
15326.063,8225,8456,4120,11940,11940,11940,11940,11940,-1,1360,14752,-1,-1,-1,-1
15327.267,8225,8480,4164,11940,11940,11940,11940,11940,-1,1360,14752,-1,-1,-1,-1
15343.081,8225,8480,4164,11940,11940,11940,11940,11940,-1,1360,14752,-1,-1,-1,-1
15343.486,8225,8480,4164,11940,11940,11940,11940,11940,-1,1360,14768,-1,-1,-1,-1
15344.005,8225,8480,4164,11940,11940,11940,11940,11940,-1,1360,14768,-1,-1,-1,-1
15344.219,8225,8480,4164,11940,11940,11940,11940,11940,-1,1360,14768,-1,-1,-1,-1
15345.560,8225,8480,4164,11940,11940,11940,11940,11940,-1,1360,14768,-1,-1,-1,-1
15346.843,8203,8480,4164,11940,11940,11940,11940,11940,-1,1360,14768,-1,-1,-1,-1
15347.348,8203,8480,4164,11940,11940,11940,11940,11940,-1,1344,14768,-1,-1,-1,-1
15371.979,8203,8480,4164,11940,11940,11940,11940,11940,-1,1344,14752,-1,-1,-1,-1
15374.951,8203,8420,4203,11940,11940,11940,11940,11940,-1,1344,14752,-1,-1,-1,-1
15375.498,8203,8420,4203,11940,11940,11940,11940,11940,-1,1344,14752,-1,-1,-1,-1
15376.059,8203,8420,4203,11940,11940,11940,11940,11940,-1,1344,14768,-1,-1,-1,-1
15377.293,8203,8420,4203,11940,11940,11940,11940,11940,-1,1344,14768,-1,-1,-1,-1
15377.809,8203,8420,4203,11940,11940,11940,11940,11940,-1,1344,14768,-1,-1,-1,-1
15378.403,8203,8420,4203,11940,11940,11940,11940,11940,-1,1344,14768,-1,-1,-1,-1
15379.672,8186,8420,4203,11940,11940,11940,11940,11940,-1,1344,14768,-1,-1,-1,-1
15380.178,8186,8420,4203,11940,11940,11940,11940,11940,-1,1344,14768,-1,-1,-1,-1
15395.114,8186,8420,4203,11940,11940,11940,11940,11940,-1,1344,14768,-1,-1,-1,-1
15396.641,8186,8400,4137,11940,11940,11940,11940,11940,-1,1344,14768,-1,-1,-1,-1
15397.141,8186,8400,4137,11940,11940,11940,11940,11940,-1,1360,14768,-1,-1,-1,-1
15397.725,8186,8400,4137,11940,11940,11940,11940,11940,-1,1360,14768,-1,-1,-1,-1
15398.940,8186,8400,4137,11940,11940,11940,11940,11940,-1,1360,14768,-1,-1,-1,-1
15419.061,8186,8400,4137,11940,11940,11940,11940,11940,-1,1360,14768,-1,-1,-1,-1
15420.018,8186,8400,4137,11940,11940,11940,11940,11940,-1,1360,14768,-1,-1,-1,-1
15421.745,8232,8400,4137,11940,11940,11940,11940,11940,-1,1360,14768,-1,-1,-1,-1
15422.264,8232,8400,4137,11940,11940,11940,11940,11940,-1,1408,14768,-1,-1,-1,-1
15423.963,8232,8400,4137,11940,11940,11940,11940,11940,-1,1408,14752,-1,-1,-1,-1
15425.416,8232,8411,4155,11940,11940,11940,11940,11940,-1,1408,14752,-1,-1,-1,-1
15425.958,8232,8411,4155,11940,11940,11940,11940,11940,-1,1568,14752,-1,-1,-1,-1
15426.533,8232,8411,4155,11940,11940,11940,11940,11940,-1,1568,14768,-1,-1,-1,-1
15427.731,8232,8411,4155,11940,11940,11940,11940,11940,-1,1568,14768,-1,-1,-1,-1
15428.226,8232,8411,4155,11940,11940,11940,11940,11940,-1,1648,14768,-1,-1,-1,-1
15445.561,8232,8411,4155,11940,11940,11940,11940,11940,-1,1648,14768,-1,-1,-1,-1
15446.160,8263,8411,4155,11940,11940,11940,11940,11940,-1,1648,14768,-1,-1,-1,-1
15446.568,8263,8411,4155,11940,11940,11940,11940,11940,-1,1680,14768,-1,-1,-1,-1
15446.860,8263,8411,4155,11940,11940,11940,11940,11940,-1,1680,14752,-1,-1,-1,-1
15447.347,8263,8429,4184,11940,11940,11940,11940,11940,-1,1680,14752,-1,-1,-1,-1
15447.570,8263,8429,4184,11940,11940,11940,11940,11940,-1,1712,14752,-1,-1,-1,-1
15470.959,8263,8429,4184,11940,11940,11940,11940,11940,-1,1712,14752,-1,-1,-1,-1
15472.399,8263,8429,4184,11940,11940,11940,11940,11940,-1,1712,14752,-1,-1,-1,-1
15473.910,8263,8429,4184,11940,11940,11940,11940,11940,-1,1664,14752,-1,-1,-1,-1
15474.726,8263,8429,4184,11940,11940,11940,11940,11940,-1,1664,14752,-1,-1,-1,-1
15476.003,8096,8429,4184,11940,11940,11940,11940,11940,-1,1664,14752,-1,-1,-1,-1
15476.500,8096,8429,4184,11940,11940,11940,11940,11940,-1,1856,14752,-1,-1,-1,-1
15477.064,8096,8429,4184,11940,11940,11940,11940,11940,-1,1856,14768,-1,-1,-1,-1
15497.057,8096,8467,4243,11940,11940,11940,11940,11940,-1,1856,14768,-1,-1,-1,-1
15497.631,8096,8467,4243,11940,11940,11940,11940,11940,-1,1984,14768,-1,-1,-1,-1
15498.163,8096,8467,4243,11940,11940,11940,11940,11940,-1,1984,14752,-1,-1,-1,-1
15499.282,8096,8467,4243,11940,11940,11940,11940,11940,-1,1984,14752,-1,-1,-1,-1
15499.784,8096,8467,4243,11940,11940,11940,11940,11940,-1,2176,14752,-1,-1,-1,-1
15500.320,8096,8467,4243,11940,11940,11940,11940,11940,-1,2176,14768,-1,-1,-1,-1
15501.884,8196,8467,4243,11940,11940,11940,11940,11940,-1,2176,14768,-1,-1,-1,-1
15502.389,8196,8467,4243,11940,11940,11940,11940,11940,-1,2432,14768,-1,-1,-1,-1
15520.139,8196,8467,4243,11940,11940,11940,11940,11940,-1,2432,14752,-1,-1,-1,-1
15522.170,8196,8423,4257,11940,11940,11940,11940,11940,-1,2432,14752,-1,-1,-1,-1
15523.476,8196,8423,4257,11940,11940,11940,11940,11940,-1,2448,14752,-1,-1,-1,-1
15524.168,8196,8423,4257,11940,11940,11940,11940,11940,-1,2448,14768,-1,-1,-1,-1
15525.449,8196,8423,4257,11940,11940,11940,11940,11940,-1,2448,14768,-1,-1,-1,-1
15526.000,8196,8423,4257,11940,11940,11940,11940,11940,-1,2496,14768,-1,-1,-1,-1
15526.542,8196,8423,4257,11940,11940,11940,11940,11940,-1,2496,14752,-1,-1,-1,-1
15546.098,8201,8423,4257,11940,11940,11940,11940,11940,-1,2496,14752,-1,-1,-1,-1
15546.781,8201,8423,4257,11940,11940,11940,11940,11940,-1,2672,14752,-1,-1,-1,-1
15547.372,8201,8423,4257,11940,11940,11940,11940,11940,-1,2672,14768,-1,-1,-1,-1
15549.121,8201,8407,4222,11940,11940,11940,11940,11940,-1,2672,14768,-1,-1,-1,-1
15549.683,8201,8407,4222,11940,11940,11940,11940,11940,-1,2928,14768,-1,-1,-1,-1
15550.244,8201,8407,4222,11940,11940,11940,11940,11940,-1,2928,14752,-1,-1,-1,-1
15551.896,8201,8407,4222,11940,11940,11940,11940,11940,-1,2928,14752,-1,-1,-1,-1
15552.390,8201,8407,4222,11940,11940,11940,11940,11940,-1,3312,14752,-1,-1,-1,-1
15553.033,8201,8407,4222,11940,11940,11940,11940,11940,-1,3312,14752,-1,-1,-1,-1
15553.605,8134,8407,4222,11940,11940,11940,11940,11940,-1,3312,14752,-1,-1,-1,-1
15553.836,8134,8407,4222,11940,11940,11940,11940,11940,-1,3456,14752,-1,-1,-1,-1
15568.347,8134,8407,4222,11940,11940,11940,11940,11940,-1,3456,14752,-1,-1,-1,-1
15569.914,8134,8403,4293,11940,11940,11940,11940,11940,-1,3456,14752,-1,-1,-1,-1
15570.782,8134,8403,4293,11940,11940,11940,11940,11940,-1,3824,14752,-1,-1,-1,-1
15571.586,8134,8403,4293,11940,11940,11940,11940,11940,-1,3824,14768,-1,-1,-1,-1
15572.149,8134,8403,4293,11940,11940,11940,11940,11940,-1,3824,14768,-1,-1,-1,-1
15572.374,8134,8403,4293,11940,11940,11940,11940,11940,-1,4080,14768,-1,-1,-1,-1
15594.162,8134,8403,4293,11940,11940,11940,11940,11940,-1,4080,14752,-1,-1,-1,-1
15595.499,8211,8403,4293,11940,11940,11940,11940,11940,-1,4080,14752,-1,-1,-1,-1
15596.011,8211,8403,4293,11940,11940,11940,11940,11940,-1,4368,14752,-1,-1,-1,-1
15596.580,8211,8403,4293,11940,11940,11940,11940,11940,-1,4368,14784,-1,-1,-1,-1
15619.318,8211,8356,4288,11940,11940,11940,11940,11940,-1,4368,14784,-1,-1,-1,-1
15619.608,8211,8356,4288,11940,11940,11940,11940,11940,-1,4624,14784,-1,-1,-1,-1
15619.925,8211,8356,4288,11940,11940,11940,11940,11940,-1,4624,14752,-1,-1,-1,-1
15620.739,8211,8356,4288,11940,11940,11940,11940,11940,-1,4624,14752,-1,-1,-1,-1
15621.170,8211,8356,4288,11940,11940,11940,11940,11940,-1,4672,14752,-1,-1,-1,-1
15621.462,8211,8356,4288,11940,11940,11940,11940,11940,-1,4672,14768,-1,-1,-1,-1
15622.002,8014,8356,4288,11940,11940,11940,11940,11940,-1,4672,14768,-1,-1,-1,-1
15622.219,8014,8356,4288,11940,11940,11940,11940,11940,-1,4736,14768,-1,-1,-1,-1
15644.918,8014,8356,4288,11940,11940,11940,11940,11940,-1,4736,14768,-1,-1,-1,-1
15646.262,8014,8441,4314,11940,11940,11940,11940,11940,-1,4736,14768,-1,-1,-1,-1
15646.779,8014,8441,4314,11940,11940,11940,11940,11940,-1,4848,14768,-1,-1,-1,-1
15647.342,8014,8441,4314,11940,11940,11940,11940,11940,-1,4848,14768,-1,-1,-1,-1
