time,acc,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,force,NaN,NaN,NaN,NaN,NaN
972.543,5589,10626,5350,11940,11940,11940,11940,11940,-1,432,14688,-1,-1,-1,-1
975.195,5589,10626,5350,11940,11940,11940,11940,11940,-1,432,14688,-1,-1,-1,-1
975.998,5589,10626,5350,11940,11940,11940,11940,11940,-1,400,14688,-1,-1,-1,-1
976.616,5589,10626,5350,11940,11940,11940,11940,11940,-1,400,14672,-1,-1,-1,-1
977.211,6372,10626,5350,11940,11940,11940,11940,11940,-1,400,14672,-1,-1,-1,-1
977.443,6372,10626,5350,11940,11940,11940,11940,11940,-1,416,14672,-1,-1,-1,-1
977.710,6372,10626,5350,11940,11940,11940,11940,11940,-1,416,14656,-1,-1,-1,-1
978.204,6372,10633,5382,11940,11940,11940,11940,11940,-1,416,14656,-1,-1,-1,-1
978.409,6372,10633,5382,11940,11940,11940,11940,11940,-1,336,14656,-1,-1,-1,-1
991.286,6372,10633,5382,11940,11940,11940,11940,11940,-1,336,14640,-1,-1,-1,-1
991.881,6372,10633,5382,11940,11940,11940,11940,11940,-1,336,14640,-1,-1,-1,-1
992.108,6372,10633,5382,11940,11940,11940,11940,11940,-1,320,14640,-1,-1,-1,-1
992.348,6372,10633,5382,11940,11940,11940,11940,11940,-1,320,14624,-1,-1,-1,-1
992.845,5821,10633,4694,11940,11940,11940,11940,11940,-1,320,14624,-1,-1,-1,-1
993.066,5821,10633,4694,11940,11940,11940,11940,11940,-1,400,14624,-1,-1,-1,-1
1016.865,5821,10633,4694,11940,11940,11940,11940,11940,-1,400,14608,-1,-1,-1,-1
1017.659,5821,10799,4694,11940,11940,11940,11940,11940,-1,400,14608,-1,-1,-1,-1
1018.422,5821,10799,4694,11940,11940,11940,11940,11940,-1,448,14608,-1,-1,-1,-1
1018.816,5821,10799,4694,11940,11940,11940,11940,11940,-1,448,14608,-1,-1,-1,-1
1019.343,5821,10799,4694,11940,11940,11940,11940,11940,-1,448,14608,-1,-1,-1,-1
1019.565,5821,10799,4694,11940,11940,11940,11940,11940,-1,432,14608,-1,-1,-1,-1
1043.410,5821,10799,4694,11940,11940,11940,11940,11940,-1,432,14576,-1,-1,-1,-1
1044.770,5380,10799,4694,11940,11940,11940,11940,11940,-1,432,14576,-1,-1,-1,-1
1045.315,5380,10799,4694,11940,11940,11940,11940,11940,-1,384,14576,-1,-1,-1,-1
1046.107,5380,10799,4694,11940,11940,11940,11940,11940,-1,384,14592,-1,-1,-1,-1
1047.553,5380,11000,4654,11940,11940,11940,11940,11940,-1,384,14592,-1,-1,-1,-1
1048.454,5380,11000,4654,11940,11940,11940,11940,11940,-1,320,14592,-1,-1,-1,-1
1049.244,5380,11000,4654,11940,11940,11940,11940,11940,-1,320,14576,-1,-1,-1,-1
1050.756,5380,11000,4654,11940,11940,11940,11940,11940,-1,320,14576,-1,-1,-1,-1
1051.292,5380,11000,4654,11940,11940,11940,11940,11940,-1,320,14576,-1,-1,-1,-1
1067.358,5380,11000,4654,11940,11940,11940,11940,11940,-1,320,14576,-1,-1,-1,-1
1068.687,7076,11000,4654,11940,11940,11940,11940,11940,-1,320,14576,-1,-1,-1,-1
1069.398,7076,11000,4654,11940,11940,11940,11940,11940,-1,400,14576,-1,-1,-1,-1
1070.028,7076,11000,4654,11940,11940,11940,11940,11940,-1,400,14592,-1,-1,-1,-1
1072.448,7076,10507,4782,11940,11940,11940,11940,11940,-1,400,14592,-1,-1,-1,-1
1073.154,7076,10507,4782,11940,11940,11940,11940,11940,-1,624,14592,-1,-1,-1,-1
1091.904,7076,10507,4782,11940,11940,11940,11940,11940,-1,624,14592,-1,-1,-1,-1
1094.123,7076,10507,4782,11940,11940,11940,11940,11940,-1,624,14592,-1,-1,-1,-1
1094.688,7076,10507,4782,11940,11940,11940,11940,11940,-1,1184,14592,-1,-1,-1,-1
1095.400,7076,10507,4782,11940,11940,11940,11940,11940,-1,1184,14560,-1,-1,-1,-1
1096.702,8063,10507,4782,11940,11940,11940,11940,11940,-1,1184,14560,-1,-1,-1,-1
1097.268,8063,10507,4782,11940,11940,11940,11940,11940,-1,1296,14560,-1,-1,-1,-1
1097.863,8063,10507,4782,11940,11940,11940,11940,11940,-1,1296,14560,-1,-1,-1,-1
1098.449,8063,10177,4633,11940,11940,11940,11940,11940,-1,1296,14560,-1,-1,-1,-1
1098.679,8063,10177,4633,11940,11940,11940,11940,11940,-1,1392,14560,-1,-1,-1,-1
1118.374,8063,10177,4633,11940,11940,11940,11940,11940,-1,1392,14560,-1,-1,-1,-1
1119.707,8063,10177,4633,11940,11940,11940,11940,11940,-1,1392,14560,-1,-1,-1,-1
1120.528,8063,10177,4633,11940,11940,11940,11940,11940,-1,1440,14560,-1,-1,-1,-1
1121.204,8063,10177,4633,11940,11940,11940,11940,11940,-1,1440,14544,-1,-1,-1,-1
1124.016,6321,10177,4633,11940,11940,11940,11940,11940,-1,1440,14544,-1,-1,-1,-1
1124.558,6321,10177,4633,11940,11940,11940,11940,11940,-1,1504,14544,-1,-1,-1,-1
1143.258,6321,10177,4633,11940,11940,11940,11940,11940,-1,1504,14544,-1,-1,-1,-1
1144.908,6321,10329,4037,11940,11940,11940,11940,11940,-1,1504,14544,-1,-1,-1,-1
1145.445,6321,10329,4037,11940,11940,11940,11940,11940,-1,1456,14544,-1,-1,-1,-1
1146.292,6321,10329,4037,11940,11940,11940,11940,11940,-1,1456,14544,-1,-1,-1,-1
1147.817,6321,10329,4037,11940,11940,11940,11940,11940,-1,1456,14544,-1,-1,-1,-1
1148.350,6321,10329,4037,11940,11940,11940,11940,11940,-1,1616,14544,-1,-1,-1,-1
1148.933,6321,10329,4037,11940,11940,11940,11940,11940,-1,1616,14544,-1,-1,-1,-1
1150.322,6372,10329,4037,11940,11940,11940,11940,11940,-1,1616,14544,-1,-1,-1,-1
1151.044,6372,10329,4037,11940,11940,11940,11940,11940,-1,1696,14544,-1,-1,-1,-1
1167.786,6372,10329,4037,11940,11940,11940,11940,11940,-1,1696,14544,-1,-1,-1,-1
1169.817,6372,10286,4325,11940,11940,11940,11940,11940,-1,1696,14544,-1,-1,-1,-1
1170.710,6372,10286,4325,11940,11940,11940,11940,11940,-1,1744,14544,-1,-1,-1,-1
1171.371,6372,10286,4325,11940,11940,11940,11940,11940,-1,1744,14528,-1,-1,-1,-1
1172.757,6372,10286,4325,11940,11940,11940,11940,11940,-1,1744,14528,-1,-1,-1,-1
1173.037,6372,10286,4325,11940,11940,11940,11940,11940,-1,1792,14528,-1,-1,-1,-1
1192.330,6372,10286,4325,11940,11940,11940,11940,11940,-1,1792,14528,-1,-1,-1,-1
1193.918,8302,10286,4325,11940,11940,11940,11940,11940,-1,1792,14528,-1,-1,-1,-1
1194.429,8302,10286,4325,11940,11940,11940,11940,11940,-1,1792,14528,-1,-1,-1,-1
1195.038,8302,10286,4325,11940,11940,11940,11940,11940,-1,1792,14528,-1,-1,-1,-1
1196.334,8302,10000,4173,11940,11940,11940,11940,11940,-1,1792,14528,-1,-1,-1,-1
1197.074,8302,10000,4173,11940,11940,11940,11940,11940,-1,1728,14528,-1,-1,-1,-1
1197.686,8302,10000,4173,11940,11940,11940,11940,11940,-1,1728,14528,-1,-1,-1,-1
1199.505,8302,10000,4173,11940,11940,11940,11940,11940,-1,1728,14528,-1,-1,-1,-1
1200.089,8302,10000,4173,11940,11940,11940,11940,11940,-1,1760,14528,-1,-1,-1,-1
1217.592,8302,10000,4173,11940,11940,11940,11940,11940,-1,1760,14528,-1,-1,-1,-1
1219.014,7923,10000,4015,11940,11940,11940,11940,11940,-1,1760,14528,-1,-1,-1,-1
1219.696,7923,10000,4015,11940,11940,11940,11940,11940,-1,1808,14528,-1,-1,-1,-1
1220.564,7923,10000,4015,11940,11940,11940,11940,11940,-1,1808,14528,-1,-1,-1,-1
1223.793,7923,9845,4015,11940,11940,11940,11940,11940,-1,1808,14528,-1,-1,-1,-1
1224.339,7923,9845,4015,11940,11940,11940,11940,11940,-1,1760,14528,-1,-1,-1,-1
1241.438,7923,9845,4015,11940,11940,11940,11940,11940,-1,1760,14528,-1,-1,-1,-1
1243.660,7923,9845,4015,11940,11940,11940,11940,11940,-1,1760,14528,-1,-1,-1,-1
1244.594,7923,9845,4015,11940,11940,11940,11940,11940,-1,1648,14528,-1,-1,-1,-1
1245.241,7923,9845,4015,11940,11940,11940,11940,11940,-1,1648,14544,-1,-1,-1,-1
1246.742,7266,9845,4956,11940,11940,11940,11940,11940,-1,1648,14544,-1,-1,-1,-1
1247.338,7266,9845,4956,11940,11940,11940,11940,11940,-1,1648,14544,-1,-1,-1,-1
1247.950,7266,9845,4956,11940,11940,11940,11940,11940,-1,1648,14544,-1,-1,-1,-1
1248.509,7266,9820,4956,11940,11940,11940,11940,11940,-1,1648,14544,-1,-1,-1,-1
1248.740,7266,9820,4956,11940,11940,11940,11940,11940,-1,1648,14544,-1,-1,-1,-1
1267.443,7266,9820,4956,11940,11940,11940,11940,11940,-1,1648,14576,-1,-1,-1,-1
1268.870,7266,9820,4956,11940,11940,11940,11940,11940,-1,1648,14576,-1,-1,-1,-1
1269.387,7266,9820,4956,11940,11940,11940,11940,11940,-1,1696,14576,-1,-1,-1,-1
1269.999,7266,9820,4956,11940,11940,11940,11940,11940,-1,1696,14576,-1,-1,-1,-1
1271.593,7265,9820,5299,11940,11940,11940,11940,11940,-1,1696,14576,-1,-1,-1,-1
1273.379,7265,9820,5299,11940,11940,11940,11940,11940,-1,1744,14576,-1,-1,-1,-1
1291.306,7265,9820,5299,11940,11940,11940,11940,11940,-1,1744,14608,-1,-1,-1,-1
1292.871,7265,10026,5299,11940,11940,11940,11940,11940,-1,1744,14608,-1,-1,-1,-1
1293.688,7265,10026,5299,11940,11940,11940,11940,11940,-1,1728,14608,-1,-1,-1,-1
1294.317,7265,10026,5299,11940,11940,11940,11940,11940,-1,1728,14624,-1,-1,-1,-1
1296.408,7265,10026,5299,11940,11940,11940,11940,11940,-1,1728,14624,-1,-1,-1,-1
1296.725,7265,10026,5299,11940,11940,11940,11940,11940,-1,1712,14624,-1,-1,-1,-1
1297.058,7265,10026,5299,11940,11940,11940,11940,11940,-1,1712,14640,-1,-1,-1,-1
1297.564,7993,10026,4787,11940,11940,11940,11940,11940,-1,1712,14640,-1,-1,-1,-1
1297.804,7993,10026,4787,11940,11940,11940,11940,11940,-1,1712,14640,-1,-1,-1,-1
1317.142,7993,10026,4787,11940,11940,11940,11940,11940,-1,1712,14656,-1,-1,-1,-1
1317.926,7993,9480,4787,11940,11940,11940,11940,11940,-1,1712,14656,-1,-1,-1,-1
1318.177,7993,9480,4787,11940,11940,11940,11940,11940,-1,1712,14656,-1,-1,-1,-1
1318.423,7993,9480,4787,11940,11940,11940,11940,11940,-1,1712,14656,-1,-1,-1,-1
1319.276,7993,9480,4787,11940,11940,11940,11940,11940,-1,1712,14656,-1,-1,-1,-1
1342.375,7993,9480,4787,11940,11940,11940,11940,11940,-1,1632,14656,-1,-1,-1,-1
1343.068,7993,9480,4787,11940,11940,11940,11940,11940,-1,1632,14688,-1,-1,-1,-1
1344.321,8509,9480,4794,11940,11940,11940,11940,11940,-1,1632,14688,-1,-1,-1,-1
1345.099,8509,9480,4794,11940,11940,11940,11940,11940,-1,1552,14688,-1,-1,-1,-1
1345.869,8509,9480,4794,11940,11940,11940,11940,11940,-1,1552,14720,-1,-1,-1,-1
1346.550,8509,9405,4794,11940,11940,11940,11940,11940,-1,1552,14720,-1,-1,-1,-1
1346.856,8509,9405,4794,11940,11940,11940,11940,11940,-1,1552,14720,-1,-1,-1,-1
1347.455,8509,9405,4794,11940,11940,11940,11940,11940,-1,1552,14704,-1,-1,-1,-1
1348.253,8509,9405,4794,11940,11940,11940,11940,11940,-1,1552,14704,-1,-1,-1,-1
1348.645,8509,9405,4794,11940,11940,11940,11940,11940,-1,1488,14704,-1,-1,-1,-1
1367.496,8509,9405,4794,11940,11940,11940,11940,11940,-1,1488,14688,-1,-1,-1,-1
1368.862,8485,9405,5114,11940,11940,11940,11940,11940,-1,1488,14688,-1,-1,-1,-1
1369.393,8485,9405,5114,11940,11940,11940,11940,11940,-1,1520,14688,-1,-1,-1,-1
1370.124,8485,9405,5114,11940,11940,11940,11940,11940,-1,1520,14704,-1,-1,-1,-1
1371.664,8485,9569,5114,11940,11940,11940,11940,11940,-1,1520,14704,-1,-1,-1,-1
1373.365,8485,9569,5114,11940,11940,11940,11940,11940,-1,1536,14704,-1,-1,-1,-1
1393.806,8485,9569,5114,11940,11940,11940,11940,11940,-1,1536,14720,-1,-1,-1,-1
1395.225,8485,9569,5114,11940,11940,11940,11940,11940,-1,1536,14720,-1,-1,-1,-1
1395.737,8485,9569,5114,11940,11940,11940,11940,11940,-1,1536,14720,-1,-1,-1,-1
1396.468,8485,9569,5114,11940,11940,11940,11940,11940,-1,1536,14704,-1,-1,-1,-1
1397.690,8402,9569,5049,11940,11940,11940,11940,11940,-1,1536,14704,-1,-1,-1,-1
1398.234,8402,9569,5049,11940,11940,11940,11940,11940,-1,1552,14704,-1,-1,-1,-1
1398.774,8402,9569,5049,11940,11940,11940,11940,11940,-1,1552,14720,-1,-1,-1,-1
1399.390,8402,9971,5049,11940,11940,11940,11940,11940,-1,1552,14720,-1,-1,-1,-1
1418.073,8402,9971,5049,11940,11940,11940,11940,11940,-1,1520,14720,-1,-1,-1,-1
1418.866,8402,9971,5049,11940,11940,11940,11940,11940,-1,1520,14720,-1,-1,-1,-1
1420.208,8402,9971,5049,11940,11940,11940,11940,11940,-1,1520,14720,-1,-1,-1,-1
1420.984,8402,9971,5049,11940,11940,11940,11940,11940,-1,1488,14720,-1,-1,-1,-1
1421.553,8402,9971,5049,11940,11940,11940,11940,11940,-1,1488,14720,-1,-1,-1,-1
1422.971,8824,9971,5276,11940,11940,11940,11940,11940,-1,1488,14720,-1,-1,-1,-1
1423.367,8824,9971,5276,11940,11940,11940,11940,11940,-1,1408,14720,-1,-1,-1,-1
1441.329,8824,9971,5276,11940,11940,11940,11940,11940,-1,1408,14720,-1,-1,-1,-1
1441.919,8824,10059,5276,11940,11940,11940,11940,11940,-1,1408,14720,-1,-1,-1,-1
1442.168,8824,10059,5276,11940,11940,11940,11940,11940,-1,1376,14720,-1,-1,-1,-1
1442.410,8824,10059,5276,11940,11940,11940,11940,11940,-1,1376,14704,-1,-1,-1,-1
1442.919,8824,10059,5276,11940,11940,11940,11940,11940,-1,1376,14704,-1,-1,-1,-1
1449.539,8824,10059,5276,11940,11940,11940,11940,11940,-1,1328,14704,-1,-1,-1,-1
1450.447,8824,10059,5276,11940,11940,11940,11940,11940,-1,1328,14720,-1,-1,-1,-1
1451.851,9477,10059,5036,11940,11940,11940,11940,11940,-1,1328,14720,-1,-1,-1,-1
1452.368,9477,10059,5036,11940,11940,11940,11940,11940,-1,1328,14720,-1,-1,-1,-1
1468.517,9477,10059,5036,11940,11940,11940,11940,11940,-1,1328,14704,-1,-1,-1,-1
1469.904,9477,10582,5036,11940,11940,11940,11940,11940,-1,1328,14704,-1,-1,-1,-1
1470.741,9477,10582,5036,11940,11940,11940,11940,11940,-1,1312,14704,-1,-1,-1,-1
1471.397,9477,10582,5036,11940,11940,11940,11940,11940,-1,1312,14688,-1,-1,-1,-1
1473.466,9477,10582,5036,11940,11940,11940,11940,11940,-1,1312,14688,-1,-1,-1,-1
1474.055,9477,10582,5036,11940,11940,11940,11940,11940,-1,1312,14688,-1,-1,-1,-1
1474.635,9477,10582,5036,11940,11940,11940,11940,11940,-1,1312,14688,-1,-1,-1,-1
1475.891,9287,10582,5109,11940,11940,11940,11940,11940,-1,1312,14688,-1,-1,-1,-1
1493.185,9287,10582,5109,11940,11940,11940,11940,11940,-1,1280,14688,-1,-1,-1,-1
1494.114,9287,10582,5109,11940,11940,11940,11940,11940,-1,1280,14688,-1,-1,-1,-1
1495.394,9287,10727,5109,11940,11940,11940,11940,11940,-1,1280,14688,-1,-1,-1,-1
1495.932,9287,10727,5109,11940,11940,11940,11940,11940,-1,1264,14688,-1,-1,-1,-1
1496.494,9287,10727,5109,11940,11940,11940,11940,11940,-1,1264,14672,-1,-1,-1,-1
1497.659,9287,10727,5109,11940,11940,11940,11940,11940,-1,1264,14672,-1,-1,-1,-1
1498.174,9287,10727,5109,11940,11940,11940,11940,11940,-1,1280,14672,-1,-1,-1,-1
1516.461,9287,10727,5109,11940,11940,11940,11940,11940,-1,1280,14688,-1,-1,-1,-1
1517.988,8464,10727,5732,11940,11940,11940,11940,11940,-1,1280,14688,-1,-1,-1,-1
1518.498,8464,10727,5732,11940,11940,11940,11940,11940,-1,1264,14688,-1,-1,-1,-1
1519.079,8464,10727,5732,11940,11940,11940,11940,11940,-1,1264,14672,-1,-1,-1,-1
1520.615,8464,11034,5732,11940,11940,11940,11940,11940,-1,1264,14672,-1,-1,-1,-1
1542.290,8464,11034,5732,11940,11940,11940,11940,11940,-1,1248,14672,-1,-1,-1,-1
1542.651,8464,11034,5732,11940,11940,11940,11940,11940,-1,1248,14672,-1,-1,-1,-1
1543.291,8464,11034,5732,11940,11940,11940,11940,11940,-1,1248,14672,-1,-1,-1,-1
1543.585,8464,11034,5732,11940,11940,11940,11940,11940,-1,1248,14672,-1,-1,-1,-1
1543.858,8464,11034,5732,11940,11940,11940,11940,11940,-1,1248,14688,-1,-1,-1,-1
1544.347,8019,11034,5435,11940,11940,11940,11940,11940,-1,1248,14688,-1,-1,-1,-1
1544.551,8019,11034,5435,11940,11940,11940,11940,11940,-1,1280,14688,-1,-1,-1,-1
1544.795,8019,11034,5435,11940,11940,11940,11940,11940,-1,1280,14672,-1,-1,-1,-1
1545.325,8019,11089,5435,11940,11940,11940,11940,11940,-1,1280,14672,-1,-1,-1,-1
1545.541,8019,11089,5435,11940,11940,11940,11940,11940,-1,1296,14672,-1,-1,-1,-1
1552.291,8019,11089,5435,11940,11940,11940,11940,11940,-1,1296,14688,-1,-1,-1,-1
1553.720,8019,11089,5435,11940,11940,11940,11940,11940,-1,1296,14688,-1,-1,-1,-1
1554.262,8019,11089,5435,11940,11940,11940,11940,11940,-1,1360,14688,-1,-1,-1,-1
1569.160,8019,11089,5435,11940,11940,11940,11940,11940,-1,1360,14672,-1,-1,-1,-1
1570.839,8098,11089,5048,11940,11940,11940,11940,11940,-1,1360,14672,-1,-1,-1,-1
1571.418,8098,11089,5048,11940,11940,11940,11940,11940,-1,1456,14672,-1,-1,-1,-1
1613.539,8098,11089,5048,11940,11940,11940,11940,11940,-1,1456,14672,-1,-1,-1,-1
1615.622,8098,11268,5048,11940,11940,11940,11940,11940,-1,1456,14672,-1,-1,-1,-1
1616.510,8098,11268,5048,11940,11940,11940,11940,11940,-1,1472,14672,-1,-1,-1,-1
1617.150,8098,11268,5048,11940,11940,11940,11940,11940,-1,1472,14688,-1,-1,-1,-1
1618.528,8098,11268,5048,11940,11940,11940,11940,11940,-1,1472,14688,-1,-1,-1,-1
1619.168,8098,11268,5048,11940,11940,11940,11940,11940,-1,1536,14688,-1,-1,-1,-1
1619.738,8098,11268,5048,11940,11940,11940,11940,11940,-1,1536,14688,-1,-1,-1,-1
1621.278,8733,11268,5065,11940,11940,11940,11940,11940,-1,1536,14688,-1,-1,-1,-1
1621.841,8733,11268,5065,11940,11940,11940,11940,11940,-1,1712,14688,-1,-1,-1,-1
1623.340,8733,11268,5065,11940,11940,11940,11940,11940,-1,1712,14688,-1,-1,-1,-1
1624.059,8733,11540,5065,11940,11940,11940,11940,11940,-1,1712,14688,-1,-1,-1,-1
1624.318,8733,11540,5065,11940,11940,11940,11940,11940,-1,1680,14688,-1,-1,-1,-1
1624.575,8733,11540,5065,11940,11940,11940,11940,11940,-1,1680,14688,-1,-1,-1,-1
1625.106,8733,11540,5065,11940,11940,11940,11940,11940,-1,1680,14688,-1,-1,-1,-1
1625.322,8733,11540,5065,11940,11940,11940,11940,11940,-1,1680,14688,-1,-1,-1,-1
1641.507,8733,11540,5065,11940,11940,11940,11940,11940,-1,1680,14688,-1,-1,-1,-1
1642.299,7743,11540,5323,11940,11940,11940,11940,11940,-1,1680,14688,-1,-1,-1,-1
1642.615,7743,11540,5323,11940,11940,11940,11940,11940,-1,1696,14688,-1,-1,-1,-1
1642.953,7743,11540,5323,11940,11940,11940,11940,11940,-1,1696,14688,-1,-1,-1,-1
1643.462,7743,11370,5323,11940,11940,11940,11940,11940,-1,1696,14688,-1,-1,-1,-1
1643.674,7743,11370,5323,11940,11940,11940,11940,11940,-1,1696,14688,-1,-1,-1,-1
1643.955,7743,11370,5323,11940,11940,11940,11940,11940,-1,1696,14688,-1,-1,-1,-1
1644.444,7743,11370,5323,11940,11940,11940,11940,11940,-1,1696,14688,-1,-1,-1,-1
1644.651,7743,11370,5323,11940,11940,11940,11940,11940,-1,1744,14688,-1,-1,-1,-1
1666.917,7743,11370,5323,11940,11940,11940,11940,11940,-1,1744,14704,-1,-1,-1,-1
1667.730,8327,11370,5227,11940,11940,11940,11940,11940,-1,1744,14704,-1,-1,-1,-1
1668.024,8327,11370,5227,11940,11940,11940,11940,11940,-1,1632,14704,-1,-1,-1,-1
1668.304,8327,11370,5227,11940,11940,11940,11940,11940,-1,1632,14704,-1,-1,-1,-1
1668.779,8327,10949,5227,11940,11940,11940,11940,11940,-1,1632,14704,-1,-1,-1,-1
1669.099,8327,10949,5227,11940,11940,11940,11940,11940,-1,1552,14704,-1,-1,-1,-1
1669.377,8327,10949,5227,11940,11940,11940,11940,11940,-1,1552,14688,-1,-1,-1,-1
1669.899,8327,10949,5227,11940,11940,11940,11940,11940,-1,1552,14688,-1,-1,-1,-1
1670.225,8327,10949,5227,11940,11940,11940,11940,11940,-1,1520,14688,-1,-1,-1,-1
1693.677,8327,10949,5227,11940,11940,11940,11940,11940,-1,1520,14688,-1,-1,-1,-1
1695.080,8359,10949,5119,11940,11940,11940,11940,11940,-1,1520,14688,-1,-1,-1,-1
1695.593,8359,10949,5119,11940,11940,11940,11940,11940,-1,1504,14688,-1,-1,-1,-1
1696.142,8359,10949,5119,11940,11940,11940,11940,11940,-1,1504,14688,-1,-1,-1,-1
1697.370,8359,10576,5119,11940,11940,11940,11940,11940,-1,1504,14688,-1,-1,-1,-1
1697.879,8359,10576,5119,11940,11940,11940,11940,11940,-1,1424,14688,-1,-1,-1,-1
1716.526,8359,10576,5119,11940,11940,11940,11940,11940,-1,1424,14704,-1,-1,-1,-1
1718.051,8359,10576,5119,11940,11940,11940,11940,11940,-1,1424,14704,-1,-1,-1,-1
1718.561,8359,10576,5119,11940,11940,11940,11940,11940,-1,1456,14704,-1,-1,-1,-1
1719.146,8359,10576,5119,11940,11940,11940,11940,11940,-1,1456,14704,-1,-1,-1,-1
1720.751,8404,10576,5360,11940,11940,11940,11940,11940,-1,1456,14704,-1,-1,-1,-1
1743.755,8404,10576,5360,11940,11940,11940,11940,11940,-1,1312,14704,-1,-1,-1,-1
1744.514,8404,10576,5360,11940,11940,11940,11940,11940,-1,1312,14688,-1,-1,-1,-1
1745.812,8404,10343,5360,11940,11940,11940,11940,11940,-1,1312,14688,-1,-1,-1,-1
1746.365,8404,10343,5360,11940,11940,11940,11940,11940,-1,1200,14688,-1,-1,-1,-1
1746.905,8404,10343,5360,11940,11940,11940,11940,11940,-1,1200,14704,-1,-1,-1,-1
1748.157,8404,10343,5360,11940,11940,11940,11940,11940,-1,1200,14704,-1,-1,-1,-1
1748.666,8404,10343,5360,11940,11940,11940,11940,11940,-1,896,14704,-1,-1,-1,-1
1749.294,8404,10343,5360,11940,11940,11940,11940,11940,-1,896,14704,-1,-1,-1,-1
1749.834,8173,10343,5330,11940,11940,11940,11940,11940,-1,896,14704,-1,-1,-1,-1
1750.227,8173,10343,5330,11940,11940,11940,11940,11940,-1,800,14704,-1,-1,-1,-1
1768.234,8173,10343,5330,11940,11940,11940,11940,11940,-1,800,14704,-1,-1,-1,-1
1769.707,8173,10188,5330,11940,11940,11940,11940,11940,-1,800,14704,-1,-1,-1,-1
1770.547,8173,10188,5330,11940,11940,11940,11940,11940,-1,768,14704,-1,-1,-1,-1
1771.250,8173,10188,5330,11940,11940,11940,11940,11940,-1,768,14688,-1,-1,-1,-1
1773.791,8173,10188,5330,11940,11940,11940,11940,11940,-1,768,14688,-1,-1,-1,-1
1774.645,8173,10188,5330,11940,11940,11940,11940,11940,-1,784,14688,-1,-1,-1,-1
1791.429,8173,10188,5330,11940,11940,11940,11940,11940,-1,784,14704,-1,-1,-1,-1
1792.031,8263,10188,5056,11940,11940,11940,11940,11940,-1,784,14704,-1,-1,-1,-1
1792.274,8263,10188,5056,11940,11940,11940,11940,11940,-1,816,14704,-1,-1,-1,-1
1792.529,8263,10188,5056,11940,11940,11940,11940,11940,-1,816,14704,-1,-1,-1,-1
1793.042,8263,10379,5056,11940,11940,11940,11940,11940,-1,816,14704,-1,-1,-1,-1
1793.262,8263,10379,5056,11940,11940,11940,11940,11940,-1,848,14704,-1,-1,-1,-1
1793.497,8263,10379,5056,11940,11940,11940,11940,11940,-1,848,14688,-1,-1,-1,-1
1793.968,8263,10379,5056,11940,11940,11940,11940,11940,-1,848,14688,-1,-1,-1,-1
1816.486,8263,10379,5056,11940,11940,11940,11940,11940,-1,848,14688,-1,-1,-1,-1
1816.825,8263,10379,5056,11940,11940,11940,11940,11940,-1,848,14688,-1,-1,-1,-1
1817.496,8276,10379,4755,11940,11940,11940,11940,11940,-1,848,14688,-1,-1,-1,-1
1817.754,8276,10379,4755,11940,11940,11940,11940,11940,-1,912,14688,-1,-1,-1,-1
1818.032,8276,10379,4755,11940,11940,11940,11940,11940,-1,912,14704,-1,-1,-1,-1
1818.504,8276,10439,4755,11940,11940,11940,11940,11940,-1,912,14704,-1,-1,-1,-1
1818.705,8276,10439,4755,11940,11940,11940,11940,11940,-1,1056,14704,-1,-1,-1,-1
1843.048,8276,10439,4755,11940,11940,11940,11940,11940,-1,1056,14720,-1,-1,-1,-1
1844.483,8276,10439,4755,11940,11940,11940,11940,11940,-1,1056,14720,-1,-1,-1,-1
1845.027,8276,10439,4755,11940,11940,11940,11940,11940,-1,1296,14720,-1,-1,-1,-1
1845.613,8276,10439,4755,11940,11940,11940,11940,11940,-1,1296,14704,-1,-1,-1,-1
1846.818,7916,10439,4695,11940,11940,11940,11940,11940,-1,1296,14704,-1,-1,-1,-1
1847.371,7916,10439,4695,11940,11940,11940,11940,11940,-1,1392,14704,-1,-1,-1,-1
1847.959,7916,10439,4695,11940,11940,11940,11940,11940,-1,1392,14720,-1,-1,-1,-1
1849.235,7916,10551,4695,11940,11940,11940,11940,11940,-1,1392,14720,-1,-1,-1,-1
1868.628,7916,10551,4695,11940,11940,11940,11940,11940,-1,1440,14720,-1,-1,-1,-1
1869.396,7916,10551,4695,11940,11940,11940,11940,11940,-1,1440,14720,-1,-1,-1,-1
1871.608,7916,10551,4695,11940,11940,11940,11940,11940,-1,1440,14720,-1,-1,-1,-1
1872.851,7916,10551,4695,11940,11940,11940,11940,11940,-1,1424,14720,-1,-1,-1,-1
1873.823,7916,10551,4695,11940,11940,11940,11940,11940,-1,1424,14720,-1,-1,-1,-1
1874.668,8166,10551,4530,11940,11940,11940,11940,11940,-1,1424,14720,-1,-1,-1,-1
1874.955,8166,10551,4530,11940,11940,11940,11940,11940,-1,1440,14720,-1,-1,-1,-1
1875.260,8166,10551,4530,11940,11940,11940,11940,11940,-1,1440,14720,-1,-1,-1,-1
1875.773,8166,10598,4530,11940,11940,11940,11940,11940,-1,1440,14720,-1,-1,-1,-1
1892.506,8166,10598,4530,11940,11940,11940,11940,11940,-1,1408,14720,-1,-1,-1,-1
