10939.326,11916,8054,8270,4192,4192,4192,4192,4192,-1,2016,15632,-1,-1,-1,-1
10939.923,11916,8054,8270,4192,4192,4192,4192,4192,-1,2016,15648,-1,-1,-1,-1
10941.149,11916,8059,8263,4192,4192,4192,4192,4192,-1,2016,15648,-1,-1,-1,-1
10941.646,11916,8059,8263,4192,4192,4192,4192,4192,-1,2176,15648,-1,-1,-1,-1
10942.238,11916,8059,8263,4192,4192,4192,4192,4192,-1,2176,15664,-1,-1,-1,-1
10943.325,11916,8059,8263,4192,4192,4192,4192,4192,-1,2176,15664,-1,-1,-1,-1
10943.581,11916,8059,8263,4192,4192,4192,4192,4192,-1,2336,15664,-1,-1,-1,-1
10961.501,11916,8059,8263,4192,4192,4192,4192,4192,-1,2336,15648,-1,-1,-1,-1
10964.480,11997,8059,8263,4192,4192,4192,4192,4192,-1,2336,15648,-1,-1,-1,-1
10965.048,11997,8059,8263,4192,4192,4192,4192,4192,-1,2496,15648,-1,-1,-1,-1
10965.610,11997,8059,8263,4192,4192,4192,4192,4192,-1,2496,15648,-1,-1,-1,-1
10967.270,11997,8022,8265,4192,4192,4192,4192,4192,-1,2496,15648,-1,-1,-1,-1
10967.780,11997,8022,8265,4192,4192,4192,4192,4192,-1,2640,15648,-1,-1,-1,-1
10968.352,11997,8022,8265,4192,4192,4192,4192,4192,-1,2640,15648,-1,-1,-1,-1
10985.446,11997,8022,8265,4192,4192,4192,4192,4192,-1,2640,15648,-1,-1,-1,-1
10986.027,11997,8022,8265,4192,4192,4192,4192,4192,-1,2688,15648,-1,-1,-1,-1
10986.910,11997,8022,8265,4192,4192,4192,4192,4192,-1,2688,15648,-1,-1,-1,-1
10988.051,12044,8022,8265,4192,4192,4192,4192,4192,-1,2688,15648,-1,-1,-1,-1
10988.319,12044,8022,8265,4192,4192,4192,4192,4192,-1,2656,15648,-1,-1,-1,-1
10988.599,12044,8022,8265,4192,4192,4192,4192,4192,-1,2656,15648,-1,-1,-1,-1
11013.944,12044,8083,8287,4192,4192,4192,4192,4192,-1,2656,15648,-1,-1,-1,-1
11014.489,12044,8083,8287,4192,4192,4192,4192,4192,-1,2640,15648,-1,-1,-1,-1
11015.070,12044,8083,8287,4192,4192,4192,4192,4192,-1,2640,15664,-1,-1,-1,-1
11016.540,12044,8083,8287,4192,4192,4192,4192,4192,-1,2640,15664,-1,-1,-1,-1
11016.955,12044,8083,8287,4192,4192,4192,4192,4192,-1,2672,15664,-1,-1,-1,-1
11017.275,12044,8083,8287,4192,4192,4192,4192,4192,-1,2672,15664,-1,-1,-1,-1
11017.792,11972,8083,8287,4192,4192,4192,4192,4192,-1,2672,15664,-1,-1,-1,-1
11018.086,11972,8083,8287,4192,4192,4192,4192,4192,-1,2672,15664,-1,-1,-1,-1
11018.346,11972,8083,8287,4192,4192,4192,4192,4192,-1,2672,15648,-1,-1,-1,-1
11037.106,11972,8062,8292,4192,4192,4192,4192,4192,-1,2672,15648,-1,-1,-1,-1
11037.634,11972,8062,8292,4192,4192,4192,4192,4192,-1,2624,15648,-1,-1,-1,-1
11038.251,11972,8062,8292,4192,4192,4192,4192,4192,-1,2624,15664,-1,-1,-1,-1
11039.491,11972,8062,8292,4192,4192,4192,4192,4192,-1,2624,15664,-1,-1,-1,-1
11040.034,11972,8062,8292,4192,4192,4192,4192,4192,-1,2656,15664,-1,-1,-1,-1
11040.588,11972,8062,8292,4192,4192,4192,4192,4192,-1,2656,15616,-1,-1,-1,-1
11060.455,12013,8062,8292,4192,4192,4192,4192,4192,-1,2656,15616,-1,-1,-1,-1
11061.124,12013,8062,8292,4192,4192,4192,4192,4192,-1,2576,15616,-1,-1,-1,-1
11062.683,12013,8062,8292,4192,4192,4192,4192,4192,-1,2576,15648,-1,-1,-1,-1
11064.498,12013,7996,8207,4192,4192,4192,4192,4192,-1,2576,15648,-1,-1,-1,-1
11065.030,12013,7996,8207,4192,4192,4192,4192,4192,-1,2704,15648,-1,-1,-1,-1
11065.577,12013,7996,8207,4192,4192,4192,4192,4192,-1,2704,15648,-1,-1,-1,-1
11067.230,12013,7996,8207,4192,4192,4192,4192,4192,-1,2704,15648,-1,-1,-1,-1
11067.736,12013,7996,8207,4192,4192,4192,4192,4192,-1,2768,15648,-1,-1,-1,-1
11086.135,12013,7996,8207,4192,4192,4192,4192,4192,-1,2768,15648,-1,-1,-1,-1
11087.719,11965,7996,8207,4192,4192,4192,4192,4192,-1,2768,15648,-1,-1,-1,-1
11088.230,11965,7996,8207,4192,4192,4192,4192,4192,-1,2912,15648,-1,-1,-1,-1
11088.810,11965,7996,8207,4192,4192,4192,4192,4192,-1,2912,15648,-1,-1,-1,-1
11089.645,11965,8140,8294,4192,4192,4192,4192,4192,-1,2912,15648,-1,-1,-1,-1
11089.908,11965,8140,8294,4192,4192,4192,4192,4192,-1,2944,15648,-1,-1,-1,-1
11090.200,11965,8140,8294,4192,4192,4192,4192,4192,-1,2944,15664,-1,-1,-1,-1
11090.683,11965,8140,8294,4192,4192,4192,4192,4192,-1,2944,15664,-1,-1,-1,-1
11115.154,11965,8140,8294,4192,4192,4192,4192,4192,-1,2944,15664,-1,-1,-1,-1
11115.908,11965,8140,8294,4192,4192,4192,4192,4192,-1,2944,15648,-1,-1,-1,-1
11117.596,12015,8140,8294,4192,4192,4192,4192,4192,-1,2944,15648,-1,-1,-1,-1
11118.126,12015,8140,8294,4192,4192,4192,4192,4192,-1,2976,15648,-1,-1,-1,-1
11118.682,12015,8140,8294,4192,4192,4192,4192,4192,-1,2976,15632,-1,-1,-1,-1
11119.910,12015,8060,8311,4192,4192,4192,4192,4192,-1,2976,15632,-1,-1,-1,-1
11120.410,12015,8060,8311,4192,4192,4192,4192,4192,-1,2944,15632,-1,-1,-1,-1
11120.971,12015,8060,8311,4192,4192,4192,4192,4192,-1,2944,15648,-1,-1,-1,-1
11122.176,12015,8060,8311,4192,4192,4192,4192,4192,-1,2944,15648,-1,-1,-1,-1
11122.670,12015,8060,8311,4192,4192,4192,4192,4192,-1,2880,15648,-1,-1,-1,-1
11136.617,12015,8060,8311,4192,4192,4192,4192,4192,-1,2880,15648,-1,-1,-1,-1
11138.237,12007,8060,8311,4192,4192,4192,4192,4192,-1,2880,15648,-1,-1,-1,-1
11138.742,12007,8060,8311,4192,4192,4192,4192,4192,-1,2800,15648,-1,-1,-1,-1
11139.315,12007,8060,8311,4192,4192,4192,4192,4192,-1,2800,15648,-1,-1,-1,-1
11164.478,12007,8045,8176,4192,4192,4192,4192,4192,-1,2800,15648,-1,-1,-1,-1
11165.041,12007,8045,8176,4192,4192,4192,4192,4192,-1,2800,15648,-1,-1,-1,-1
11165.626,12007,8045,8176,4192,4192,4192,4192,4192,-1,2800,15648,-1,-1,-1,-1
11167.301,12007,8045,8176,4192,4192,4192,4192,4192,-1,2800,15648,-1,-1,-1,-1
11167.808,12007,8045,8176,4192,4192,4192,4192,4192,-1,2800,15648,-1,-1,-1,-1
11168.414,12007,8045,8176,4192,4192,4192,4192,4192,-1,2800,15632,-1,-1,-1,-1
11169.265,11969,8045,8176,4192,4192,4192,4192,4192,-1,2800,15632,-1,-1,-1,-1
11169.511,11969,8045,8176,4192,4192,4192,4192,4192,-1,2800,15632,-1,-1,-1,-1
11169.785,11969,8045,8176,4192,4192,4192,4192,4192,-1,2800,15648,-1,-1,-1,-1
11186.896,11969,8071,8314,4192,4192,4192,4192,4192,-1,2800,15648,-1,-1,-1,-1
11187.176,11969,8071,8314,4192,4192,4192,4192,4192,-1,2832,15648,-1,-1,-1,-1
11187.444,11969,8071,8314,4192,4192,4192,4192,4192,-1,2832,15664,-1,-1,-1,-1
11187.973,11969,8071,8314,4192,4192,4192,4192,4192,-1,2832,15664,-1,-1,-1,-1
11188.197,11969,8071,8314,4192,4192,4192,4192,4192,-1,2800,15664,-1,-1,-1,-1
11188.457,11969,8071,8314,4192,4192,4192,4192,4192,-1,2800,15648,-1,-1,-1,-1
11188.983,11991,8071,8314,4192,4192,4192,4192,4192,-1,2800,15648,-1,-1,-1,-1
11189.215,11991,8071,8314,4192,4192,4192,4192,4192,-1,2816,15648,-1,-1,-1,-1
11210.609,11991,8071,8314,4192,4192,4192,4192,4192,-1,2816,15648,-1,-1,-1,-1
11213.689,11991,8050,8306,4192,4192,4192,4192,4192,-1,2816,15648,-1,-1,-1,-1
11214.340,11991,8050,8306,4192,4192,4192,4192,4192,-1,2816,15648,-1,-1,-1,-1
11214.959,11991,8050,8306,4192,4192,4192,4192,4192,-1,2816,15664,-1,-1,-1,-1
11216.252,11991,8050,8306,4192,4192,4192,4192,4192,-1,2816,15664,-1,-1,-1,-1
11217.066,11991,8050,8306,4192,4192,4192,4192,4192,-1,2816,15664,-1,-1,-1,-1
11217.641,11991,8050,8306,4192,4192,4192,4192,4192,-1,2816,15648,-1,-1,-1,-1
11218.825,11954,8050,8306,4192,4192,4192,4192,4192,-1,2816,15648,-1,-1,-1,-1
11219.399,11954,8050,8306,4192,4192,4192,4192,4192,-1,2848,15648,-1,-1,-1,-1
11234.517,11954,8050,8306,4192,4192,4192,4192,4192,-1,2848,15648,-1,-1,-1,-1
11236.081,11954,8066,8340,4192,4192,4192,4192,4192,-1,2848,15648,-1,-1,-1,-1
11236.873,11954,8066,8340,4192,4192,4192,4192,4192,-1,3568,15648,-1,-1,-1,-1
11237.503,11954,8066,8340,4192,4192,4192,4192,4192,-1,3568,15664,-1,-1,-1,-1
11238.720,11954,8066,8340,4192,4192,4192,4192,4192,-1,3568,15664,-1,-1,-1,-1
11239.261,11954,8066,8340,4192,4192,4192,4192,4192,-1,5088,15664,-1,-1,-1,-1
11259.705,11954,8066,8340,4192,4192,4192,4192,4192,-1,5088,15680,-1,-1,-1,-1
11260.460,12028,8066,8340,4192,4192,4192,4192,4192,-1,5088,15680,-1,-1,-1,-1
11260.727,12028,8066,8340,4192,4192,4192,4192,4192,-1,5952,15680,-1,-1,-1,-1
11260.999,12028,8066,8340,4192,4192,4192,4192,4192,-1,5952,15696,-1,-1,-1,-1
11262.033,12028,7946,8198,4192,4192,4192,4192,4192,-1,5952,15696,-1,-1,-1,-1
11263.035,12028,7946,8198,4192,4192,4192,4192,4192,-1,6672,15696,-1,-1,-1,-1
11299.147,12028,7946,8198,4192,4192,4192,4192,4192,-1,6672,15712,-1,-1,-1,-1
11300.834,12028,7946,8198,4192,4192,4192,4192,4192,-1,6672,15712,-1,-1,-1,-1
11301.751,12028,7946,8198,4192,4192,4192,4192,4192,-1,7056,15712,-1,-1,-1,-1
11302.365,12028,7946,8198,4192,4192,4192,4192,4192,-1,7056,15744,-1,-1,-1,-1
11303.874,12066,7946,8198,4192,4192,4192,4192,4192,-1,7056,15744,-1,-1,-1,-1
11304.423,12066,7946,8198,4192,4192,4192,4192,4192,-1,7024,15744,-1,-1,-1,-1
11305.017,12066,7946,8198,4192,4192,4192,4192,4192,-1,7024,15728,-1,-1,-1,-1
11306.322,12066,8208,8029,4192,4192,4192,4192,4192,-1,7024,15728,-1,-1,-1,-1
11307.116,12066,8208,8029,4192,4192,4192,4192,4192,-1,7120,15728,-1,-1,-1,-1
11307.707,12066,8208,8029,4192,4192,4192,4192,4192,-1,7120,15744,-1,-1,-1,-1
11308.338,12066,8208,8029,4192,4192,4192,4192,4192,-1,7120,15744,-1,-1,-1,-1
11308.580,12066,8208,8029,4192,4192,4192,4192,4192,-1,6960,15744,-1,-1,-1,-1
11308.854,12066,8208,8029,4192,4192,4192,4192,4192,-1,6960,15744,-1,-1,-1,-1
11335.998,12392,8208,8029,4192,4192,4192,4192,4192,-1,6960,15744,-1,-1,-1,-1
11336.981,12392,8208,8029,4192,4192,4192,4192,4192,-1,6848,15744,-1,-1,-1,-1
11337.561,12392,8208,8029,4192,4192,4192,4192,4192,-1,6848,15744,-1,-1,-1,-1
11338.470,12392,8130,8319,4192,4192,4192,4192,4192,-1,6848,15744,-1,-1,-1,-1
11338.810,12392,8130,8319,4192,4192,4192,4192,4192,-1,6544,15744,-1,-1,-1,-1
11339.129,12392,8130,8319,4192,4192,4192,4192,4192,-1,6544,15712,-1,-1,-1,-1
11339.632,12392,8130,8319,4192,4192,4192,4192,4192,-1,6544,15712,-1,-1,-1,-1
11339.845,12392,8130,8319,4192,4192,4192,4192,4192,-1,5840,15712,-1,-1,-1,-1
11340.122,12392,8130,8319,4192,4192,4192,4192,4192,-1,5840,15696,-1,-1,-1,-1
11359.733,10857,8130,8319,4192,4192,4192,4192,4192,-1,5840,15696,-1,-1,-1,-1
11360.099,10857,8130,8319,4192,4192,4192,4192,4192,-1,5344,15696,-1,-1,-1,-1
11360.596,10857,8130,8319,4192,4192,4192,4192,4192,-1,5344,15680,-1,-1,-1,-1
11361.231,10857,13834,9103,4192,4192,4192,4192,4192,-1,5344,15680,-1,-1,-1,-1
11361.464,10857,13834,9103,4192,4192,4192,4192,4192,-1,4880,15680,-1,-1,-1,-1
11361.725,10857,13834,9103,4192,4192,4192,4192,4192,-1,4880,15664,-1,-1,-1,-1
11363.908,10857,13834,9103,4192,4192,4192,4192,4192,-1,4880,15664,-1,-1,-1,-1
11364.188,10857,13834,9103,4192,4192,4192,4192,4192,-1,4736,15664,-1,-1,-1,-1
11364.468,10857,13834,9103,4192,4192,4192,4192,4192,-1,4736,15664,-1,-1,-1,-1
11364.997,9181,13834,9103,4192,4192,4192,4192,4192,-1,4736,15664,-1,-1,-1,-1
11384.501,9181,13834,9103,4192,4192,4192,4192,4192,-1,5136,15664,-1,-1,-1,-1
11385.324,9181,13834,9103,4192,4192,4192,4192,4192,-1,5136,15600,-1,-1,-1,-1
11386.907,9181,7847,7545,4192,4192,4192,4192,4192,-1,5136,15600,-1,-1,-1,-1
11387.477,9181,7847,7545,4192,4192,4192,4192,4192,-1,2080,15600,-1,-1,-1,-1
11388.048,9181,7847,7545,4192,4192,4192,4192,4192,-1,2080,15600,-1,-1,-1,-1
11389.255,9181,7847,7545,4192,4192,4192,4192,4192,-1,2080,15600,-1,-1,-1,-1
11409.350,9181,7847,7545,4192,4192,4192,4192,4192,-1,48,15600,-1,-1,-1,-1
11410.164,9181,7847,7545,4192,4192,4192,4192,4192,-1,48,15632,-1,-1,-1,-1
11411.484,12954,7847,7545,4192,4192,4192,4192,4192,-1,48,15632,-1,-1,-1,-1
11412.703,12954,7847,7545,4192,4192,4192,4192,4192,-1,0,15632,-1,-1,-1,-1
11413.396,12954,7847,7545,4192,4192,4192,4192,4192,-1,0,15632,-1,-1,-1,-1
11414.556,12954,3457,6289,4192,4192,4192,4192,4192,-1,0,15632,-1,-1,-1,-1
11415.041,12954,3457,6289,4192,4192,4192,4192,4192,-1,0,15632,-1,-1,-1,-1
11434.585,12954,3457,6289,4192,4192,4192,4192,4192,-1,0,15632,-1,-1,-1,-1
11436.350,12954,3457,6289,4192,4192,4192,4192,4192,-1,0,15632,-1,-1,-1,-1
11437.123,12954,3457,6289,4192,4192,4192,4192,4192,-1,0,15632,-1,-1,-1,-1
11437.749,12954,3457,6289,4192,4192,4192,4192,4192,-1,0,15600,-1,-1,-1,-1
11438.973,14431,3457,6289,4192,4192,4192,4192,4192,-1,0,15600,-1,-1,-1,-1
11439.502,14431,3457,6289,4192,4192,4192,4192,4192,-1,0,15600,-1,-1,-1,-1
11459.609,14431,3457,6289,4192,4192,4192,4192,4192,-1,0,15568,-1,-1,-1,-1
11461.360,14431,6383,7691,4192,4192,4192,4192,4192,-1,0,15568,-1,-1,-1,-1
11463.192,14431,6383,7691,4192,4192,4192,4192,4192,-1,0,15568,-1,-1,-1,-1
11464.049,14431,6383,7691,4192,4192,4192,4192,4192,-1,0,15488,-1,-1,-1,-1
11465.340,14431,6383,7691,4192,4192,4192,4192,4192,-1,0,15488,-1,-1,-1,-1
11465.842,14431,6383,7691,4192,4192,4192,4192,4192,-1,0,15488,-1,-1,-1,-1
11466.614,14431,6383,7691,4192,4192,4192,4192,4192,-1,0,15424,-1,-1,-1,-1
11468.038,9547,6383,7691,4192,4192,4192,4192,4192,-1,0,15424,-1,-1,-1,-1
11468.547,9547,6383,7691,4192,4192,4192,4192,4192,-1,0,15424,-1,-1,-1,-1
11469.140,9547,6383,7691,4192,4192,4192,4192,4192,-1,0,15344,-1,-1,-1,-1
11487.922,9547,14049,10456,4192,4192,4192,4192,4192,-1,0,15344,-1,-1,-1,-1
11488.519,9547,14049,10456,4192,4192,4192,4192,4192,-1,0,15344,-1,-1,-1,-1
11489.083,9547,14049,10456,4192,4192,4192,4192,4192,-1,0,15296,-1,-1,-1,-1
11490.322,9547,14049,10456,4192,4192,4192,4192,4192,-1,0,15296,-1,-1,-1,-1
11490.826,9547,14049,10456,4192,4192,4192,4192,4192,-1,0,15296,-1,-1,-1,-1
11491.409,9547,14049,10456,4192,4192,4192,4192,4192,-1,0,15280,-1,-1,-1,-1
11511.775,12738,14049,10456,4192,4192,4192,4192,4192,-1,0,15280,-1,-1,-1,-1
11512.990,12738,14049,10456,4192,4192,4192,4192,4192,-1,0,15280,-1,-1,-1,-1
11514.092,12738,14049,10456,4192,4192,4192,4192,4192,-1,0,15280,-1,-1,-1,-1
11515.470,12738,11010,5852,4192,4192,4192,4192,4192,-1,0,15280,-1,-1,-1,-1
11516.003,12738,11010,5852,4192,4192,4192,4192,4192,-1,0,15280,-1,-1,-1,-1
11516.528,12738,11010,5852,4192,4192,4192,4192,4192,-1,0,15264,-1,-1,-1,-1
11517.196,12738,11010,5852,4192,4192,4192,4192,4192,-1,0,15264,-1,-1,-1,-1
11517.433,12738,11010,5852,4192,4192,4192,4192,4192,-1,0,15264,-1,-1,-1,-1
11517.685,12738,11010,5852,4192,4192,4192,4192,4192,-1,0,15312,-1,-1,-1,-1
11535.479,11230,11010,5852,4192,4192,4192,4192,4192,-1,0,15312,-1,-1,-1,-1
11536.158,11230,11010,5852,4192,4192,4192,4192,4192,-1,0,15312,-1,-1,-1,-1
11537.013,11230,11010,5852,4192,4192,4192,4192,4192,-1,0,15376,-1,-1,-1,-1
11538.479,11230,7755,6239,4192,4192,4192,4192,4192,-1,0,15376,-1,-1,-1,-1
11538.974,11230,7755,6239,4192,4192,4192,4192,4192,-1,0,15376,-1,-1,-1,-1
11539.293,11230,7755,6239,4192,4192,4192,4192,4192,-1,0,15360,-1,-1,-1,-1
11539.814,11230,7755,6239,4192,4192,4192,4192,4192,-1,0,15360,-1,-1,-1,-1
11561.593,11230,7755,6239,4192,4192,4192,4192,4192,-1,0,15360,-1,-1,-1,-1
11563.876,11230,7755,6239,4192,4192,4192,4192,4192,-1,0,15376,-1,-1,-1,-1
11565.276,12184,7755,6239,4192,4192,4192,4192,4192,-1,0,15376,-1,-1,-1,-1
11565.781,12184,7755,6239,4192,4192,4192,4192,4192,-1,0,15376,-1,-1,-1,-1
11566.402,12184,7755,6239,4192,4192,4192,4192,4192,-1,0,15376,-1,-1,-1,-1
11567.863,12184,8124,8212,4192,4192,4192,4192,4192,-1,0,15376,-1,-1,-1,-1
11568.367,12184,8124,8212,4192,4192,4192,4192,4192,-1,144,15376,-1,-1,-1,-1
11568.918,12184,8124,8212,4192,4192,4192,4192,4192,-1,144,15392,-1,-1,-1,-1
11570.129,12184,8124,8212,4192,4192,4192,4192,4192,-1,144,15392,-1,-1,-1,-1
11570.622,12184,8124,8212,4192,4192,4192,4192,4192,-1,224,15392,-1,-1,-1,-1
11589.161,12184,8124,8212,4192,4192,4192,4192,4192,-1,224,15392,-1,-1,-1,-1
11590.552,12304,8124,8212,4192,4192,4192,4192,4192,-1,224,15392,-1,-1,-1,-1
11591.077,12304,8124,8212,4192,4192,4192,4192,4192,-1,304,15392,-1,-1,-1,-1
11591.659,12304,8124,8212,4192,4192,4192,4192,4192,-1,304,15392,-1,-1,-1,-1
11592.890,12304,8353,9806,4192,4192,4192,4192,4192,-1,304,15392,-1,-1,-1,-1
11593.439,12304,8353,9806,4192,4192,4192,4192,4192,-1,352,15392,-1,-1,-1,-1
11611.620,12304,8353,9806,4192,4192,4192,4192,4192,-1,352,15424,-1,-1,-1,-1
11614.404,12304,8353,9806,4192,4192,4192,4192,4192,-1,352,15424,-1,-1,-1,-1
11614.928,12304,8353,9806,4192,4192,4192,4192,4192,-1,336,15424,-1,-1,-1,-1
11615.552,12304,8353,9806,4192,4192,4192,4192,4192,-1,336,15360,-1,-1,-1,-1
11617.186,11878,8353,9806,4192,4192,4192,4192,4192,-1,336,15360,-1,-1,-1,-1
11617.487,11878,8353,9806,4192,4192,4192,4192,4192,-1,352,15360,-1,-1,-1,-1
11617.752,11878,8353,9806,4192,4192,4192,4192,4192,-1,352,15408,-1,-1,-1,-1
11641.514,11878,8142,9090,4192,4192,4192,4192,4192,-1,352,15408,-1,-1,-1,-1
11642.042,11878,8142,9090,4192,4192,4192,4192,4192,-1,352,15408,-1,-1,-1,-1
11642.683,11878,8142,9090,4192,4192,4192,4192,4192,-1,352,15408,-1,-1,-1,-1
11643.931,11878,8142,9090,4192,4192,4192,4192,4192,-1,352,15408,-1,-1,-1,-1
11644.487,11878,8142,9090,4192,4192,4192,4192,4192,-1,368,15408,-1,-1,-1,-1
11645.047,11878,8142,9090,4192,4192,4192,4192,4192,-1,368,15360,-1,-1,-1,-1
11648.012,12034,8142,9090,4192,4192,4192,4192,4192,-1,368,15360,-1,-1,-1,-1
11648.556,12034,8142,9090,4192,4192,4192,4192,4192,-1,480,15360,-1,-1,-1,-1
11649.121,12034,8142,9090,4192,4192,4192,4192,4192,-1,480,15424,-1,-1,-1,-1
11662.920,12034,7958,7913,4192,4192,4192,4192,4192,-1,480,15424,-1,-1,-1,-1
11663.865,12034,7958,7913,4192,4192,4192,4192,4192,-1,576,15424,-1,-1,-1,-1
11664.461,12034,7958,7913,4192,4192,4192,4192,4192,-1,576,15424,-1,-1,-1,-1
11665.662,12034,7958,7913,4192,4192,4192,4192,4192,-1,576,15424,-1,-1,-1,-1
11666.168,12034,7958,7913,4192,4192,4192,4192,4192,-1,560,15424,-1,-1,-1,-1
11667.027,12034,7958,7913,4192,4192,4192,4192,4192,-1,560,15408,-1,-1,-1,-1
11668.220,12057,7958,7913,4192,4192,4192,4192,4192,-1,560,15408,-1,-1,-1,-1
11668.695,12057,7958,7913,4192,4192,4192,4192,4192,-1,576,15408,-1,-1,-1,-1
11686.806,12057,7958,7913,4192,4192,4192,4192,4192,-1,576,15456,-1,-1,-1,-1
11688.323,12057,8054,7912,4192,4192,4192,4192,4192,-1,576,15456,-1,-1,-1,-1
11688.837,12057,8054,7912,4192,4192,4192,4192,4192,-1,544,15456,-1,-1,-1,-1
11689.416,12057,8054,7912,4192,4192,4192,4192,4192,-1,544,15424,-1,-1,-1,-1
11690.634,12057,8054,7912,4192,4192,4192,4192,4192,-1,544,15424,-1,-1,-1,-1
11710.632,12057,8054,7912,4192,4192,4192,4192,4192,-1,576,15424,-1,-1,-1,-1
11711.354,12057,8054,7912,4192,4192,4192,4192,4192,-1,576,15472,-1,-1,-1,-1
11714.009,12015,8054,7912,4192,4192,4192,4192,4192,-1,576,15472,-1,-1,-1,-1
11714.568,12015,8054,7912,4192,4192,4192,4192,4192,-1,512,15472,-1,-1,-1,-1
11715.176,12015,8054,7912,4192,4192,4192,4192,4192,-1,512,15488,-1,-1,-1,-1
11716.759,12015,8223,8325,4192,4192,4192,4192,4192,-1,512,15488,-1,-1,-1,-1
11717.366,12015,8223,8325,4192,4192,4192,4192,4192,-1,544,15488,-1,-1,-1,-1
11736.145,12015,8223,8325,4192,4192,4192,4192,4192,-1,544,15488,-1,-1,-1,-1
11738.048,12015,8223,8325,4192,4192,4192,4192,4192,-1,544,15488,-1,-1,-1,-1
11738.561,12015,8223,8325,4192,4192,4192,4192,4192,-1,528,15488,-1,-1,-1,-1
11739.106,12015,8223,8325,4192,4192,4192,4192,4192,-1,528,15504,-1,-1,-1,-1
11739.903,12084,8223,8325,4192,4192,4192,4192,4192,-1,528,15504,-1,-1,-1,-1
11740.159,12084,8223,8325,4192,4192,4192,4192,4192,-1,560,15504,-1,-1,-1,-1
11740.425,12084,8223,8325,4192,4192,4192,4192,4192,-1,560,15520,-1,-1,-1,-1
11740.914,12084,8184,8274,4192,4192,4192,4192,4192,-1,560,15520,-1,-1,-1,-1
11741.155,12084,8184,8274,4192,4192,4192,4192,4192,-1,592,15520,-1,-1,-1,-1
11761.426,12084,8184,8274,4192,4192,4192,4192,4192,-1,592,15536,-1,-1,-1,-1
11764.087,12084,8184,8274,4192,4192,4192,4192,4192,-1,592,15536,-1,-1,-1,-1
11764.660,12084,8184,8274,4192,4192,4192,4192,4192,-1,624,15536,-1,-1,-1,-1
11765.242,12084,8184,8274,4192,4192,4192,4192,4192,-1,624,15552,-1,-1,-1,-1
11766.085,12012,8184,8274,4192,4192,4192,4192,4192,-1,624,15552,-1,-1,-1,-1
11766.520,12012,8184,8274,4192,4192,4192,4192,4192,-1,624,15552,-1,-1,-1,-1
11786.998,12012,8184,8274,4192,4192,4192,4192,4192,-1,624,15552,-1,-1,-1,-1
11788.409,12012,8144,8175,4192,4192,4192,4192,4192,-1,624,15552,-1,-1,-1,-1
11788.928,12012,8144,8175,4192,4192,4192,4192,4192,-1,640,15552,-1,-1,-1,-1
11789.489,12012,8144,8175,4192,4192,4192,4192,4192,-1,640,15584,-1,-1,-1,-1
11790.678,12012,8144,8175,4192,4192,4192,4192,4192,-1,640,15584,-1,-1,-1,-1
11791.219,12012,8144,8175,4192,4192,4192,4192,4192,-1,640,15584,-1,-1,-1,-1
11791.789,12012,8144,8175,4192,4192,4192,4192,4192,-1,640,15584,-1,-1,-1,-1
11811.550,11994,8144,8175,4192,4192,4192,4192,4192,-1,640,15584,-1,-1,-1,-1
11812.843,11994,8144,8175,4192,4192,4192,4192,4192,-1,768,15584,-1,-1,-1,-1
11813.499,11994,8144,8175,4192,4192,4192,4192,4192,-1,768,15536,-1,-1,-1,-1
11814.728,11994,8034,8233,4192,4192,4192,4192,4192,-1,768,15536,-1,-1,-1,-1
11815.254,11994,8034,8233,4192,4192,4192,4192,4192,-1,768,15536,-1,-1,-1,-1
11815.814,11994,8034,8233,4192,4192,4192,4192,4192,-1,768,15600,-1,-1,-1,-1
11837.988,11994,8034,8233,4192,4192,4192,4192,4192,-1,768,15600,-1,-1,-1,-1
11838.555,11994,8034,8233,4192,4192,4192,4192,4192,-1,784,15600,-1,-1,-1,-1
11839.139,11994,8034,8233,4192,4192,4192,4192,4192,-1,784,15616,-1,-1,-1,-1
11840.383,12100,8034,8233,4192,4192,4192,4192,4192,-1,784,15616,-1,-1,-1,-1
11840.873,12100,8034,8233,4192,4192,4192,4192,4192,-1,624,15616,-1,-1,-1,-1
11841.448,12100,8034,8233,4192,4192,4192,4192,4192,-1,624,15632,-1,-1,-1,-1
11842.630,12100,8076,8322,4192,4192,4192,4192,4192,-1,624,15632,-1,-1,-1,-1
11843.104,12100,8076,8322,4192,4192,4192,4192,4192,-1,480,15632,-1,-1,-1,-1
11843.629,12100,8076,8322,4192,4192,4192,4192,4192,-1,480,15616,-1,-1,-1,-1
11844.743,12100,8076,8322,4192,4192,4192,4192,4192,-1,480,15616,-1,-1,-1,-1
11845.853,12100,8076,8322,4192,4192,4192,4192,4192,-1,480,15616,-1,-1,-1,-1
11860.738,12100,8076,8322,4192,4192,4192,4192,4192,-1,480,15632,-1,-1,-1,-1
11863.595,12075,8076,8322,4192,4192,4192,4192,4192,-1,480,15632,-1,-1,-1,-1
11864.190,12075,8076,8322,4192,4192,4192,4192,4192,-1,528,15632,-1,-1,-1,-1
11864.740,12075,8076,8322,4192,4192,4192,4192,4192,-1,528,15632,-1,-1,-1,-1
11865.973,12075,8070,8329,4192,4192,4192,4192,4192,-1,528,15632,-1,-1,-1,-1
