time,acc,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,force,NaN,NaN,NaN,NaN,NaN
5579.218,6892,8210,4054,4192,4192,4192,4192,4192,-1,11680,14400,-1,-1,-1,-1
5579.438,6892,8210,4054,4192,4192,4192,4192,4192,-1,11632,14400,-1,-1,-1,-1
5601.538,6892,8210,4054,4192,4192,4192,4192,4192,-1,11632,14432,-1,-1,-1,-1
5603.534,6892,8326,3834,4192,4192,4192,4192,4192,-1,11632,14432,-1,-1,-1,-1
5604.070,6892,8326,3834,4192,4192,4192,4192,4192,-1,11504,14432,-1,-1,-1,-1
5626.660,6892,8326,3834,4192,4192,4192,4192,4192,-1,11504,14432,-1,-1,-1,-1
5629.436,7419,8326,3834,4192,4192,4192,4192,4192,-1,11504,14432,-1,-1,-1,-1
5629.930,7419,8326,3834,4192,4192,4192,4192,4192,-1,11296,14432,-1,-1,-1,-1
5630.462,7419,8326,3834,4192,4192,4192,4192,4192,-1,11296,14448,-1,-1,-1,-1
5631.575,7419,8349,4213,4192,4192,4192,4192,4192,-1,11296,14448,-1,-1,-1,-1
5632.035,7419,8349,4213,4192,4192,4192,4192,4192,-1,10944,14448,-1,-1,-1,-1
5651.507,7419,8349,4213,4192,4192,4192,4192,4192,-1,10944,14464,-1,-1,-1,-1
5652.140,6965,8349,4213,4192,4192,4192,4192,4192,-1,10944,14464,-1,-1,-1,-1
5652.411,6965,8349,4213,4192,4192,4192,4192,4192,-1,10464,14464,-1,-1,-1,-1
5677.739,6965,8349,4213,4192,4192,4192,4192,4192,-1,10464,14464,-1,-1,-1,-1
5679.613,6965,8219,3943,4192,4192,4192,4192,4192,-1,10464,14464,-1,-1,-1,-1
5680.177,6965,8219,3943,4192,4192,4192,4192,4192,-1,10352,14464,-1,-1,-1,-1
5680.759,6965,8219,3943,4192,4192,4192,4192,4192,-1,10352,14480,-1,-1,-1,-1
5681.339,7196,8219,3943,4192,4192,4192,4192,4192,-1,10352,14480,-1,-1,-1,-1
5681.572,7196,8219,3943,4192,4192,4192,4192,4192,-1,10320,14480,-1,-1,-1,-1
5702.560,7196,8219,3943,4192,4192,4192,4192,4192,-1,10320,14464,-1,-1,-1,-1
5703.857,7196,8258,4077,4192,4192,4192,4192,4192,-1,10320,14464,-1,-1,-1,-1
5704.399,7196,8258,4077,4192,4192,4192,4192,4192,-1,10272,14464,-1,-1,-1,-1
5704.978,7196,8258,4077,4192,4192,4192,4192,4192,-1,10272,14480,-1,-1,-1,-1
5707.302,7304,8258,4077,4192,4192,4192,4192,4192,-1,10272,14480,-1,-1,-1,-1
5707.807,7304,8258,4077,4192,4192,4192,4192,4192,-1,10080,14480,-1,-1,-1,-1
5725.568,7304,8258,4077,4192,4192,4192,4192,4192,-1,10080,14496,-1,-1,-1,-1
5728.907,7304,8246,4263,4192,4192,4192,4192,4192,-1,10080,14496,-1,-1,-1,-1
5729.634,7304,8246,4263,4192,4192,4192,4192,4192,-1,9696,14496,-1,-1,-1,-1
5730.267,7304,8246,4263,4192,4192,4192,4192,4192,-1,9696,14528,-1,-1,-1,-1
5731.483,7145,8246,4263,4192,4192,4192,4192,4192,-1,9696,14528,-1,-1,-1,-1
5731.994,7145,8246,4263,4192,4192,4192,4192,4192,-1,9408,14528,-1,-1,-1,-1
5752.213,7145,8246,4263,4192,4192,4192,4192,4192,-1,9408,14560,-1,-1,-1,-1
5754.067,7145,8336,4295,4192,4192,4192,4192,4192,-1,9408,14560,-1,-1,-1,-1
5754.333,7145,8336,4295,4192,4192,4192,4192,4192,-1,9152,14560,-1,-1,-1,-1
5777.785,7145,8336,4295,4192,4192,4192,4192,4192,-1,9152,14576,-1,-1,-1,-1
5779.702,7580,8336,4295,4192,4192,4192,4192,4192,-1,9152,14576,-1,-1,-1,-1
5780.232,7580,8336,4295,4192,4192,4192,4192,4192,-1,9008,14576,-1,-1,-1,-1
5800.614,7580,8336,4295,4192,4192,4192,4192,4192,-1,9008,14576,-1,-1,-1,-1
5802.460,7580,8215,4108,4192,4192,4192,4192,4192,-1,9008,14576,-1,-1,-1,-1
5803.001,7580,8215,4108,4192,4192,4192,4192,4192,-1,8768,14576,-1,-1,-1,-1
5803.698,7580,8215,4108,4192,4192,4192,4192,4192,-1,8768,14576,-1,-1,-1,-1
5805.822,7122,8215,4108,4192,4192,4192,4192,4192,-1,8768,14576,-1,-1,-1,-1
5806.660,7122,8215,4108,4192,4192,4192,4192,4192,-1,8608,14576,-1,-1,-1,-1
5807.300,7122,8215,4108,4192,4192,4192,4192,4192,-1,8608,14592,-1,-1,-1,-1
5830.723,7122,8281,4001,4192,4192,4192,4192,4192,-1,8608,14592,-1,-1,-1,-1
5831.383,7122,8281,4001,4192,4192,4192,4192,4192,-1,8464,14592,-1,-1,-1,-1
5832.019,7122,8281,4001,4192,4192,4192,4192,4192,-1,8464,14624,-1,-1,-1,-1
5833.285,7306,8281,4001,4192,4192,4192,4192,4192,-1,8464,14624,-1,-1,-1,-1
5833.780,7306,8281,4001,4192,4192,4192,4192,4192,-1,8240,14624,-1,-1,-1,-1
5834.360,7306,8281,4001,4192,4192,4192,4192,4192,-1,8240,14608,-1,-1,-1,-1
5835.586,7306,8265,3979,4192,4192,4192,4192,4192,-1,8240,14608,-1,-1,-1,-1
5851.590,7306,8265,3979,4192,4192,4192,4192,4192,-1,7824,14608,-1,-1,-1,-1
5852.354,7306,8265,3979,4192,4192,4192,4192,4192,-1,7824,14640,-1,-1,-1,-1
5853.611,7344,8265,3979,4192,4192,4192,4192,4192,-1,7824,14640,-1,-1,-1,-1
5854.114,7344,8265,3979,4192,4192,4192,4192,4192,-1,7344,14640,-1,-1,-1,-1
5876.701,7344,8265,3979,4192,4192,4192,4192,4192,-1,7344,14656,-1,-1,-1,-1
5878.538,7344,8319,4211,4192,4192,4192,4192,4192,-1,7344,14656,-1,-1,-1,-1
5878.819,7344,8319,4211,4192,4192,4192,4192,4192,-1,6880,14656,-1,-1,-1,-1
5900.614,7344,8319,4211,4192,4192,4192,4192,4192,-1,6880,14672,-1,-1,-1,-1
5902.459,7243,8319,4211,4192,4192,4192,4192,4192,-1,6880,14672,-1,-1,-1,-1
5903.028,7243,8319,4211,4192,4192,4192,4192,4192,-1,6512,14672,-1,-1,-1,-1
5904.412,7243,8319,4211,4192,4192,4192,4192,4192,-1,6512,14688,-1,-1,-1,-1
5905.718,7243,8329,4569,4192,4192,4192,4192,4192,-1,6512,14688,-1,-1,-1,-1
5906.502,7243,8329,4569,4192,4192,4192,4192,4192,-1,6368,14688,-1,-1,-1,-1
5907.200,7243,8329,4569,4192,4192,4192,4192,4192,-1,6368,14720,-1,-1,-1,-1
5929.607,7179,8329,4569,4192,4192,4192,4192,4192,-1,6368,14720,-1,-1,-1,-1
5930.168,7179,8329,4569,4192,4192,4192,4192,4192,-1,6576,14720,-1,-1,-1,-1
5930.726,7179,8329,4569,4192,4192,4192,4192,4192,-1,6576,14736,-1,-1,-1,-1
5931.903,7179,8382,4234,4192,4192,4192,4192,4192,-1,6576,14736,-1,-1,-1,-1
5932.440,7179,8382,4234,4192,4192,4192,4192,4192,-1,6656,14736,-1,-1,-1,-1
5951.585,7179,8382,4234,4192,4192,4192,4192,4192,-1,6656,14752,-1,-1,-1,-1
5952.220,7711,8382,4234,4192,4192,4192,4192,4192,-1,6656,14752,-1,-1,-1,-1
5952.550,7711,8382,4234,4192,4192,4192,4192,4192,-1,6416,14752,-1,-1,-1,-1
5952.836,7711,8382,4234,4192,4192,4192,4192,4192,-1,6416,14752,-1,-1,-1,-1
5953.352,7711,8377,4548,4192,4192,4192,4192,4192,-1,6416,14752,-1,-1,-1,-1
5953.568,7711,8377,4548,4192,4192,4192,4192,4192,-1,5968,14752,-1,-1,-1,-1
5975.633,7711,8377,4548,4192,4192,4192,4192,4192,-1,5968,14752,-1,-1,-1,-1
5978.673,7002,8377,4548,4192,4192,4192,4192,4192,-1,5968,14752,-1,-1,-1,-1
5979.251,7002,8377,4548,4192,4192,4192,4192,4192,-1,5696,14752,-1,-1,-1,-1
6002.322,7002,8377,4548,4192,4192,4192,4192,4192,-1,5696,14768,-1,-1,-1,-1
6004.367,7002,8323,4248,4192,4192,4192,4192,4192,-1,5696,14768,-1,-1,-1,-1
6004.887,7002,8323,4248,4192,4192,4192,4192,4192,-1,5216,14768,-1,-1,-1,-1
6005.589,7002,8323,4248,4192,4192,4192,4192,4192,-1,5216,14784,-1,-1,-1,-1
6006.423,7129,8323,4248,4192,4192,4192,4192,4192,-1,5216,14784,-1,-1,-1,-1
6006.756,7129,8323,4248,4192,4192,4192,4192,4192,-1,4800,14784,-1,-1,-1,-1
6025.651,7129,8323,4248,4192,4192,4192,4192,4192,-1,4800,14800,-1,-1,-1,-1
6028.902,7129,8397,4161,4192,4192,4192,4192,4192,-1,4800,14800,-1,-1,-1,-1
6029.491,7129,8397,4161,4192,4192,4192,4192,4192,-1,4512,14800,-1,-1,-1,-1
6030.077,7129,8397,4161,4192,4192,4192,4192,4192,-1,4512,14816,-1,-1,-1,-1
6031.293,7537,8397,4161,4192,4192,4192,4192,4192,-1,4512,14816,-1,-1,-1,-1
6031.785,7537,8397,4161,4192,4192,4192,4192,4192,-1,4368,14816,-1,-1,-1,-1
6051.492,7537,8397,4161,4192,4192,4192,4192,4192,-1,4368,14832,-1,-1,-1,-1
6052.110,7537,8354,4614,4192,4192,4192,4192,4192,-1,4368,14832,-1,-1,-1,-1
6052.348,7537,8354,4614,4192,4192,4192,4192,4192,-1,4400,14832,-1,-1,-1,-1
6054.662,7537,8354,4614,4192,4192,4192,4192,4192,-1,4400,14832,-1,-1,-1,-1
6056.203,6806,8354,4614,4192,4192,4192,4192,4192,-1,4400,14832,-1,-1,-1,-1
6078.378,6806,8354,4614,4192,4192,4192,4192,4192,-1,4400,14832,-1,-1,-1,-1
6079.098,6806,8354,4614,4192,4192,4192,4192,4192,-1,4400,14848,-1,-1,-1,-1
6080.351,6806,8421,4227,4192,4192,4192,4192,4192,-1,4400,14848,-1,-1,-1,-1
6080.850,6806,8421,4227,4192,4192,4192,4192,4192,-1,4352,14848,-1,-1,-1,-1
6101.428,6806,8421,4227,4192,4192,4192,4192,4192,-1,4352,14816,-1,-1,-1,-1
6101.997,7165,8421,4227,4192,4192,4192,4192,4192,-1,4352,14816,-1,-1,-1,-1
6102.269,7165,8421,4227,4192,4192,4192,4192,4192,-1,4208,14816,-1,-1,-1,-1
6102.527,7165,8421,4227,4192,4192,4192,4192,4192,-1,4208,14784,-1,-1,-1,-1
6128.135,7165,8380,4369,4192,4192,4192,4192,4192,-1,4208,14784,-1,-1,-1,-1
6129.315,7165,8380,4369,4192,4192,4192,4192,4192,-1,4096,14784,-1,-1,-1,-1
6129.969,7165,8380,4369,4192,4192,4192,4192,4192,-1,4096,14784,-1,-1,-1,-1
6131.208,7228,8380,4369,4192,4192,4192,4192,4192,-1,4096,14784,-1,-1,-1,-1
6131.723,7228,8380,4369,4192,4192,4192,4192,4192,-1,3872,14784,-1,-1,-1,-1
6151.477,7228,8380,4369,4192,4192,4192,4192,4192,-1,3872,14832,-1,-1,-1,-1
6152.087,7228,8343,4290,4192,4192,4192,4192,4192,-1,3872,14832,-1,-1,-1,-1
6152.427,7228,8343,4290,4192,4192,4192,4192,4192,-1,0,14832,-1,-1,-1,-1
6152.706,7228,8343,4290,4192,4192,4192,4192,4192,-1,0,14848,-1,-1,-1,-1
6153.229,6991,8343,4290,4192,4192,4192,4192,4192,-1,0,14848,-1,-1,-1,-1
6153.443,6991,8343,4290,4192,4192,4192,4192,4192,-1,0,14848,-1,-1,-1,-1
6179.041,6991,8343,4290,4192,4192,4192,4192,4192,-1,0,14832,-1,-1,-1,-1
6180.366,6991,8307,4347,4192,4192,4192,4192,4192,-1,0,14832,-1,-1,-1,-1
6180.844,6991,8307,4347,4192,4192,4192,4192,4192,-1,0,14832,-1,-1,-1,-1
6181.409,6991,8307,4347,4192,4192,4192,4192,4192,-1,0,14832,-1,-1,-1,-1
6182.624,7384,8307,4347,4192,4192,4192,4192,4192,-1,0,14832,-1,-1,-1,-1
6183.175,7384,8307,4347,4192,4192,4192,4192,4192,-1,0,14832,-1,-1,-1,-1
6201.454,7384,8307,4347,4192,4192,4192,4192,4192,-1,0,14848,-1,-1,-1,-1
6202.229,7384,8279,4234,4192,4192,4192,4192,4192,-1,0,14848,-1,-1,-1,-1
6202.517,7384,8279,4234,4192,4192,4192,4192,4192,-1,0,14848,-1,-1,-1,-1
6225.696,7384,8279,4234,4192,4192,4192,4192,4192,-1,0,14832,-1,-1,-1,-1
6226.520,7230,8279,4234,4192,4192,4192,4192,4192,-1,0,14832,-1,-1,-1,-1
6227.403,7230,8279,4234,4192,4192,4192,4192,4192,-1,0,14832,-1,-1,-1,-1
6228.029,7230,8279,4234,4192,4192,4192,4192,4192,-1,0,14848,-1,-1,-1,-1
6228.697,7230,8339,4241,4192,4192,4192,4192,4192,-1,0,14848,-1,-1,-1,-1
6228.938,7230,8339,4241,4192,4192,4192,4192,4192,-1,0,14848,-1,-1,-1,-1
6250.759,7230,8339,4241,4192,4192,4192,4192,4192,-1,0,14864,-1,-1,-1,-1
6252.353,6935,8339,4241,4192,4192,4192,4192,4192,-1,0,14864,-1,-1,-1,-1
6252.857,6935,8339,4241,4192,4192,4192,4192,4192,-1,0,14864,-1,-1,-1,-1
6254.255,6935,8339,4241,4192,4192,4192,4192,4192,-1,0,14864,-1,-1,-1,-1
6278.969,6935,8334,4066,4192,4192,4192,4192,4192,-1,0,14864,-1,-1,-1,-1
6279.600,6935,8334,4066,4192,4192,4192,4192,4192,-1,0,14864,-1,-1,-1,-1
6280.195,6935,8334,4066,4192,4192,4192,4192,4192,-1,0,14864,-1,-1,-1,-1
6281.429,7050,8334,4066,4192,4192,4192,4192,4192,-1,0,14864,-1,-1,-1,-1
6281.928,7050,8334,4066,4192,4192,4192,4192,4192,-1,0,14864,-1,-1,-1,-1
6282.477,7050,8334,4066,4192,4192,4192,4192,4192,-1,0,14896,-1,-1,-1,-1
6300.644,7050,8337,4051,4192,4192,4192,4192,4192,-1,0,14896,-1,-1,-1,-1
6301.856,7050,8337,4051,4192,4192,4192,4192,4192,-1,0,14896,-1,-1,-1,-1
6302.616,7050,8337,4051,4192,4192,4192,4192,4192,-1,0,14864,-1,-1,-1,-1
6303.828,7346,8337,4051,4192,4192,4192,4192,4192,-1,0,14864,-1,-1,-1,-1
6304.380,7346,8337,4051,4192,4192,4192,4192,4192,-1,0,14864,-1,-1,-1,-1
6329.649,7346,8337,4051,4192,4192,4192,4192,4192,-1,0,14864,-1,-1,-1,-1
6331.051,7346,8423,4521,4192,4192,4192,4192,4192,-1,0,14864,-1,-1,-1,-1
6331.619,7346,8423,4521,4192,4192,4192,4192,4192,-1,0,14864,-1,-1,-1,-1
6350.737,7346,8423,4521,4192,4192,4192,4192,4192,-1,0,14848,-1,-1,-1,-1
6352.448,7268,8423,4521,4192,4192,4192,4192,4192,-1,0,14848,-1,-1,-1,-1
6352.937,7268,8423,4521,4192,4192,4192,4192,4192,-1,0,14848,-1,-1,-1,-1
6354.326,7268,8423,4521,4192,4192,4192,4192,4192,-1,0,14832,-1,-1,-1,-1
6355.784,7268,8365,4188,4192,4192,4192,4192,4192,-1,0,14832,-1,-1,-1,-1
6356.593,7268,8365,4188,4192,4192,4192,4192,4192,-1,0,14832,-1,-1,-1,-1
6376.749,7268,8365,4188,4192,4192,4192,4192,4192,-1,0,14832,-1,-1,-1,-1
6379.599,7507,8365,4188,4192,4192,4192,4192,4192,-1,0,14832,-1,-1,-1,-1
6380.153,7507,8365,4188,4192,4192,4192,4192,4192,-1,0,14832,-1,-1,-1,-1
6380.730,7507,8365,4188,4192,4192,4192,4192,4192,-1,0,14832,-1,-1,-1,-1
6381.361,7507,8331,4302,4192,4192,4192,4192,4192,-1,0,14832,-1,-1,-1,-1
6381.607,7507,8331,4302,4192,4192,4192,4192,4192,-1,8352,14832,-1,-1,-1,-1
6401.193,7507,8331,4302,4192,4192,4192,4192,4192,-1,8352,14832,-1,-1,-1,-1
6402.724,6765,8331,4302,4192,4192,4192,4192,4192,-1,8352,14832,-1,-1,-1,-1
6403.132,6765,8331,4302,4192,4192,4192,4192,4192,-1,9136,14832,-1,-1,-1,-1
6403.474,6765,8331,4302,4192,4192,4192,4192,4192,-1,9136,14816,-1,-1,-1,-1
6403.974,6765,8329,4048,4192,4192,4192,4192,4192,-1,9136,14816,-1,-1,-1,-1
6404.202,6765,8329,4048,4192,4192,4192,4192,4192,-1,9600,14816,-1,-1,-1,-1
6439.780,6765,8329,4048,4192,4192,4192,4192,4192,-1,9600,14800,-1,-1,-1,-1
6440.521,7165,8329,4048,4192,4192,4192,4192,4192,-1,9600,14800,-1,-1,-1,-1
6440.789,7165,8329,4048,4192,4192,4192,4192,4192,-1,10016,14800,-1,-1,-1,-1
6441.045,7165,8329,4048,4192,4192,4192,4192,4192,-1,10016,14784,-1,-1,-1,-1
6441.573,7165,8410,4386,4192,4192,4192,4192,4192,-1,10016,14784,-1,-1,-1,-1
6441.781,7165,8410,4386,4192,4192,4192,4192,4192,-1,10464,14784,-1,-1,-1,-1
6442.034,7165,8410,4386,4192,4192,4192,4192,4192,-1,10464,14784,-1,-1,-1,-1
6477.401,7540,8410,4386,4192,4192,4192,4192,4192,-1,10464,14784,-1,-1,-1,-1
6478.101,7540,8410,4386,4192,4192,4192,4192,4192,-1,10784,14784,-1,-1,-1,-1
6478.453,7540,8410,4386,4192,4192,4192,4192,4192,-1,10784,14752,-1,-1,-1,-1
6478.984,7540,8352,4418,4192,4192,4192,4192,4192,-1,10784,14752,-1,-1,-1,-1
6479.238,7540,8352,4418,4192,4192,4192,4192,4192,-1,11072,14752,-1,-1,-1,-1
6479.534,7540,8352,4418,4192,4192,4192,4192,4192,-1,11072,14752,-1,-1,-1,-1
6485.005,6683,8352,4418,4192,4192,4192,4192,4192,-1,11072,14752,-1,-1,-1,-1
6485.312,6683,8352,4418,4192,4192,4192,4192,4192,-1,11312,14752,-1,-1,-1,-1
6502.574,6683,8352,4418,4192,4192,4192,4192,4192,-1,11312,14752,-1,-1,-1,-1
6504.616,6683,8313,4107,4192,4192,4192,4192,4192,-1,11312,14752,-1,-1,-1,-1
6505.124,6683,8313,4107,4192,4192,4192,4192,4192,-1,11456,14752,-1,-1,-1,-1
6505.747,6683,8313,4107,4192,4192,4192,4192,4192,-1,11456,14736,-1,-1,-1,-1
6507.339,6896,8313,4107,4192,4192,4192,4192,4192,-1,11456,14736,-1,-1,-1,-1
6528.263,6896,8313,4107,4192,4192,4192,4192,4192,-1,11664,14736,-1,-1,-1,-1
6529.161,6896,8313,4107,4192,4192,4192,4192,4192,-1,11664,14720,-1,-1,-1,-1
6530.437,6896,8432,4203,4192,4192,4192,4192,4192,-1,11664,14720,-1,-1,-1,-1
6530.930,6896,8432,4203,4192,4192,4192,4192,4192,-1,11792,14720,-1,-1,-1,-1
6550.786,6896,8432,4203,4192,4192,4192,4192,4192,-1,11792,14720,-1,-1,-1,-1
6552.481,7853,8432,4203,4192,4192,4192,4192,4192,-1,11792,14720,-1,-1,-1,-1
6552.731,7853,8432,4203,4192,4192,4192,4192,4192,-1,11856,14720,-1,-1,-1,-1
6552.986,7853,8432,4203,4192,4192,4192,4192,4192,-1,11856,14720,-1,-1,-1,-1
6578.359,7853,8347,4347,4192,4192,4192,4192,4192,-1,11856,14720,-1,-1,-1,-1
6578.927,7853,8347,4347,4192,4192,4192,4192,4192,-1,11936,14720,-1,-1,-1,-1
6579.523,7853,8347,4347,4192,4192,4192,4192,4192,-1,11936,14688,-1,-1,-1,-1
6580.925,6459,8347,4347,4192,4192,4192,4192,4192,-1,11936,14688,-1,-1,-1,-1
6581.450,6459,8347,4347,4192,4192,4192,4192,4192,-1,11984,14688,-1,-1,-1,-1
6601.857,6459,8347,4347,4192,4192,4192,4192,4192,-1,11984,14704,-1,-1,-1,-1
6603.873,6459,8373,3954,4192,4192,4192,4192,4192,-1,11984,14704,-1,-1,-1,-1
6604.394,6459,8373,3954,4192,4192,4192,4192,4192,-1,12016,14704,-1,-1,-1,-1
6604.951,6459,8373,3954,4192,4192,4192,4192,4192,-1,12016,14704,-1,-1,-1,-1
6606.452,7216,8373,3954,4192,4192,4192,4192,4192,-1,12016,14704,-1,-1,-1,-1
6607.058,7216,8373,3954,4192,4192,4192,4192,4192,-1,12096,14704,-1,-1,-1,-1
6625.803,7216,8373,3954,4192,4192,4192,4192,4192,-1,12096,14688,-1,-1,-1,-1
6626.802,7216,8298,4061,4192,4192,4192,4192,4192,-1,12096,14688,-1,-1,-1,-1
6627.494,7216,8298,4061,4192,4192,4192,4192,4192,-1,12128,14688,-1,-1,-1,-1
6628.671,7216,8298,4061,4192,4192,4192,4192,4192,-1,12128,14688,-1,-1,-1,-1
6629.241,8018,8298,4061,4192,4192,4192,4192,4192,-1,12128,14688,-1,-1,-1,-1
6629.490,8018,8298,4061,4192,4192,4192,4192,4192,-1,12160,14688,-1,-1,-1,-1
6651.834,8018,8298,4061,4192,4192,4192,4192,4192,-1,12160,14688,-1,-1,-1,-1
6653.997,8018,8390,4641,4192,4192,4192,4192,4192,-1,12160,14688,-1,-1,-1,-1
6654.567,8018,8390,4641,4192,4192,4192,4192,4192,-1,12176,14688,-1,-1,-1,-1
6678.853,8018,8390,4641,4192,4192,4192,4192,4192,-1,12176,14688,-1,-1,-1,-1
6680.552,6606,8390,4641,4192,4192,4192,4192,4192,-1,12176,14688,-1,-1,-1,-1
6681.090,6606,8390,4641,4192,4192,4192,4192,4192,-1,12192,14688,-1,-1,-1,-1
6681.671,6606,8390,4641,4192,4192,4192,4192,4192,-1,12192,14688,-1,-1,-1,-1
6682.902,6606,8344,4224,4192,4192,4192,4192,4192,-1,12192,14688,-1,-1,-1,-1
6683.437,6606,8344,4224,4192,4192,4192,4192,4192,-1,12224,14688,-1,-1,-1,-1
6700.815,6606,8344,4224,4192,4192,4192,4192,4192,-1,12224,14672,-1,-1,-1,-1
6702.826,6827,8344,4224,4192,4192,4192,4192,4192,-1,12224,14672,-1,-1,-1,-1
6703.358,6827,8344,4224,4192,4192,4192,4192,4192,-1,12224,14672,-1,-1,-1,-1
6703.899,6827,8344,4224,4192,4192,4192,4192,4192,-1,12224,14672,-1,-1,-1,-1
6725.617,6827,8383,4032,4192,4192,4192,4192,4192,-1,12224,14672,-1,-1,-1,-1
6726.552,6827,8383,4032,4192,4192,4192,4192,4192,-1,12352,14672,-1,-1,-1,-1
6727.985,6827,8383,4032,4192,4192,4192,4192,4192,-1,12352,14672,-1,-1,-1,-1
6728.936,7350,8383,4032,4192,4192,4192,4192,4192,-1,12352,14672,-1,-1,-1,-1
6729.214,7350,8383,4032,4192,4192,4192,4192,4192,-1,12416,14672,-1,-1,-1,-1
6729.525,7350,8383,4032,4192,4192,4192,4192,4192,-1,12416,14672,-1,-1,-1,-1
6752.500,7350,8288,4189,4192,4192,4192,4192,4192,-1,12416,14672,-1,-1,-1,-1
6752.782,7350,8288,4189,4192,4192,4192,4192,4192,-1,12416,14672,-1,-1,-1,-1
6753.058,7350,8288,4189,4192,4192,4192,4192,4192,-1,12416,14672,-1,-1,-1,-1
6753.588,7247,8288,4189,4192,4192,4192,4192,4192,-1,12416,14672,-1,-1,-1,-1
6753.801,7247,8288,4189,4192,4192,4192,4192,4192,-1,12384,14672,-1,-1,-1,-1
6778.644,7247,8288,4189,4192,4192,4192,4192,4192,-1,12384,14672,-1,-1,-1,-1
6780.062,7247,8424,4660,4192,4192,4192,4192,4192,-1,12384,14672,-1,-1,-1,-1
6780.618,7247,8424,4660,4192,4192,4192,4192,4192,-1,12400,14672,-1,-1,-1,-1
6781.177,7247,8424,4660,4192,4192,4192,4192,4192,-1,12400,14656,-1,-1,-1,-1
6782.399,6531,8424,4029,4192,4192,4192,4192,4192,-1,12400,14656,-1,-1,-1,-1
6782.900,6531,8424,4029,4192,4192,4192,4192,4192,-1,12416,14656,-1,-1,-1,-1
6799.845,6531,8424,4029,4192,4192,4192,4192,4192,-1,12416,14640,-1,-1,-1,-1
6800.447,6531,8393,4029,4192,4192,4192,4192,4192,-1,12416,14640,-1,-1,-1,-1
6800.688,6531,8393,4029,4192,4192,4192,4192,4192,-1,12496,14640,-1,-1,-1,-1
6829.287,6531,8393,4029,4192,4192,4192,4192,4192,-1,12496,14640,-1,-1,-1,-1
6830.686,7427,8393,4105,4192,4192,4192,4192,4192,-1,12496,14640,-1,-1,-1,-1
6831.188,7427,8393,4105,4192,4192,4192,4192,4192,-1,12496,14640,-1,-1,-1,-1
6831.783,7427,8393,4105,4192,4192,4192,4192,4192,-1,12496,14656,-1,-1,-1,-1
6832.995,7427,8270,4105,4192,4192,4192,4192,4192,-1,12496,14656,-1,-1,-1,-1
6833.522,7427,8270,4105,4192,4192,4192,4192,4192,-1,12496,14656,-1,-1,-1,-1
6851.864,7427,8270,4105,4192,4192,4192,4192,4192,-1,12496,14640,-1,-1,-1,-1
6853.871,7405,8270,4630,4192,4192,4192,4192,4192,-1,12496,14640,-1,-1,-1,-1
6854.421,7405,8270,4630,4192,4192,4192,4192,4192,-1,12480,14640,-1,-1,-1,-1
6854.982,7405,8270,4630,4192,4192,4192,4192,4192,-1,12480,14640,-1,-1,-1,-1
6856.532,7405,8319,4630,4192,4192,4192,4192,4192,-1,12480,14640,-1,-1,-1,-1
6857.122,7405,8319,4630,4192,4192,4192,4192,4192,-1,12528,14640,-1,-1,-1,-1
6875.866,7405,8319,4630,4192,4192,4192,4192,4192,-1,12528,14656,-1,-1,-1,-1
6876.754,6820,8319,4121,4192,4192,4192,4192,4192,-1,12528,14656,-1,-1,-1,-1
6878.133,6820,8319,4121,4192,4192,4192,4192,4192,-1,12560,14656,-1,-1,-1,-1
6902.997,6820,8319,4121,4192,4192,4192,4192,4192,-1,12560,14624,-1,-1,-1,-1
6905.060,6820,8369,4121,4192,4192,4192,4192,4192,-1,12560,14624,-1,-1,-1,-1
6905.636,6820,8369,4121,4192,4192,4192,4192,4192,-1,12720,14624,-1,-1,-1,-1
6906.591,6820,8369,4121,4192,4192,4192,4192,4192,-1,12720,14640,-1,-1,-1,-1
6907.959,7409,8369,4214,4192,4192,4192,4192,4192,-1,12720,14640,-1,-1,-1,-1
6908.494,7409,8369,4214,4192,4192,4192,4192,4192,-1,12768,14640,-1,-1,-1,-1
6927.907,7409,8369,4214,4192,4192,4192,4192,4192,-1,12768,14640,-1,-1,-1,-1
6929.785,7409,8391,4214,4192,4192,4192,4192,4192,-1,12768,14640,-1,-1,-1,-1
6930.332,7409,8391,4214,4192,4192,4192,4192,4192,-1,12800,14640,-1,-1,-1,-1
6930.910,7409,8391,4214,4192,4192,4192,4192,4192,-1,12800,14624,-1,-1,-1,-1
6950.810,6703,8391,4065,4192,4192,4192,4192,4192,-1,12800,14624,-1,-1,-1,-1
6952.073,6703,8391,4065,4192,4192,4192,4192,4192,-1,12864,14624,-1,-1,-1,-1
6952.813,6703,8391,4065,4192,4192,4192,4192,4192,-1,12864,14624,-1,-1,-1,-1
6954.316,6703,8359,4065,4192,4192,4192,4192,4192,-1,12864,14624,-1,-1,-1,-1
6954.841,6703,8359,4065,4192,4192,4192,4192,4192,-1,12896,14624,-1,-1,-1,-1
6955.442,6703,8359,4065,4192,4192,4192,4192,4192,-1,12896,14592,-1,-1,-1,-1
6978.665,7425,8359,4435,4192,4192,4192,4192,4192,-1,12896,14592,-1,-1,-1,-1
6979.206,7425,8359,4435,4192,4192,4192,4192,4192,-1,13280,14592,-1,-1,-1,-1
6979.785,7425,8359,4435,4192,4192,4192,4192,4192,-1,13280,14640,-1,-1,-1,-1
