time,acc,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,force,NaN,NaN,NaN,NaN,NaN
94570.646,8636,8436,4072,11960,11960,11960,11960,11960,-1,13424,2672,-1,-1,-1,-1
94572.229,8636,8148,4072,11960,11960,11960,11960,11960,-1,13424,2672,-1,-1,-1,-1
94572.560,8636,8148,4072,11960,11960,11960,11960,11960,-1,13264,2672,-1,-1,-1,-1
94572.836,8636,8148,4072,11960,11960,11960,11960,11960,-1,13264,2704,-1,-1,-1,-1
94591.895,8636,8148,4072,11960,11960,11960,11960,11960,-1,13264,2704,-1,-1,-1,-1
94592.571,8636,8148,4072,11960,11960,11960,11960,11960,-1,13344,2704,-1,-1,-1,-1
94593.454,8636,8148,4072,11960,11960,11960,11960,11960,-1,13344,2736,-1,-1,-1,-1
94595.216,6660,8148,354,11960,11960,11960,11960,11960,-1,13344,2736,-1,-1,-1,-1
94595.764,6660,8148,354,11960,11960,11960,11960,11960,-1,13088,2736,-1,-1,-1,-1
94596.056,6660,8148,354,11960,11960,11960,11960,11960,-1,13088,2736,-1,-1,-1,-1
94596.835,6660,6415,354,11960,11960,11960,11960,11960,-1,13088,2736,-1,-1,-1,-1
94615.855,6660,6415,354,11960,11960,11960,11960,11960,-1,13424,2736,-1,-1,-1,-1
94616.597,6660,6415,354,11960,11960,11960,11960,11960,-1,13424,2800,-1,-1,-1,-1
94618.089,6660,6415,354,11960,11960,11960,11960,11960,-1,13424,2800,-1,-1,-1,-1
94620.266,6660,6415,354,11960,11960,11960,11960,11960,-1,13424,2800,-1,-1,-1,-1
94620.925,6660,6415,354,11960,11960,11960,11960,11960,-1,13424,2816,-1,-1,-1,-1
94640.460,10274,6415,4811,11960,11960,11960,11960,11960,-1,13424,2816,-1,-1,-1,-1
94641.129,10274,6415,4811,11960,11960,11960,11960,11960,-1,13488,2816,-1,-1,-1,-1
94641.951,10274,6415,4811,11960,11960,11960,11960,11960,-1,13488,2848,-1,-1,-1,-1
94643.393,10274,1379,4811,11960,11960,11960,11960,11960,-1,13488,2848,-1,-1,-1,-1
94643.707,10274,1379,4811,11960,11960,11960,11960,11960,-1,13232,2848,-1,-1,-1,-1
94643.980,10274,1379,4811,11960,11960,11960,11960,11960,-1,13232,2752,-1,-1,-1,-1
94645.012,10274,1379,4811,11960,11960,11960,11960,11960,-1,13232,2752,-1,-1,-1,-1
94645.517,10274,1379,4811,11960,11960,11960,11960,11960,-1,12848,2752,-1,-1,-1,-1
94645.882,10274,1379,4811,11960,11960,11960,11960,11960,-1,12848,2736,-1,-1,-1,-1
94646.431,331,1379,8630,11960,11960,11960,11960,11960,-1,12848,2736,-1,-1,-1,-1
94664.937,331,1379,8630,11960,11960,11960,11960,11960,-1,12544,2736,-1,-1,-1,-1
94666.512,331,1379,8630,11960,11960,11960,11960,11960,-1,12544,2704,-1,-1,-1,-1
94668.030,331,12782,8630,11960,11960,11960,11960,11960,-1,12544,2704,-1,-1,-1,-1
94668.594,331,12782,8630,11960,11960,11960,11960,11960,-1,12256,2704,-1,-1,-1,-1
94669.324,331,12782,8630,11960,11960,11960,11960,11960,-1,12256,2704,-1,-1,-1,-1
94691.154,331,12782,8630,11960,11960,11960,11960,11960,-1,12256,2704,-1,-1,-1,-1
94691.735,331,12782,8630,11960,11960,11960,11960,11960,-1,11984,2704,-1,-1,-1,-1
94692.274,331,12782,8630,11960,11960,11960,11960,11960,-1,11984,2704,-1,-1,-1,-1
94693.447,13479,12782,3652,11960,11960,11960,11960,11960,-1,11984,2704,-1,-1,-1,-1
94693.950,13479,12782,3652,11960,11960,11960,11960,11960,-1,11744,2704,-1,-1,-1,-1
94694.506,13479,12782,3652,11960,11960,11960,11960,11960,-1,11744,2704,-1,-1,-1,-1
94699.089,13479,9372,3652,11960,11960,11960,11960,11960,-1,11744,2704,-1,-1,-1,-1
94699.738,13479,9372,3652,11960,11960,11960,11960,11960,-1,11312,2704,-1,-1,-1,-1
94700.367,13479,9372,3652,11960,11960,11960,11960,11960,-1,11312,2720,-1,-1,-1,-1
94704.305,13479,9372,3652,11960,11960,11960,11960,11960,-1,11312,2720,-1,-1,-1,-1
94704.911,13479,9372,3652,11960,11960,11960,11960,11960,-1,10656,2720,-1,-1,-1,-1
94705.815,13479,9372,3652,11960,11960,11960,11960,11960,-1,10656,2720,-1,-1,-1,-1
94741.612,7359,9372,3133,11960,11960,11960,11960,11960,-1,10656,2720,-1,-1,-1,-1
94742.188,7359,9372,3133,11960,11960,11960,11960,11960,-1,10016,2720,-1,-1,-1,-1
94743.207,7359,9372,3133,11960,11960,11960,11960,11960,-1,10016,2720,-1,-1,-1,-1
94744.463,7359,8270,3133,11960,11960,11960,11960,11960,-1,10016,2720,-1,-1,-1,-1
94744.875,7359,8270,3133,11960,11960,11960,11960,11960,-1,8992,2720,-1,-1,-1,-1
94745.258,7359,8270,3133,11960,11960,11960,11960,11960,-1,8992,2720,-1,-1,-1,-1
94746.206,7359,8270,3133,11960,11960,11960,11960,11960,-1,8992,2720,-1,-1,-1,-1
94746.493,7359,8270,3133,11960,11960,11960,11960,11960,-1,8064,2720,-1,-1,-1,-1
94746.762,7359,8270,3133,11960,11960,11960,11960,11960,-1,8064,2688,-1,-1,-1,-1
94749.561,7846,8270,4716,11960,11960,11960,11960,11960,-1,8064,2688,-1,-1,-1,-1
94751.094,7846,8270,4716,11960,11960,11960,11960,11960,-1,6960,2688,-1,-1,-1,-1
94751.778,7846,8270,4716,11960,11960,11960,11960,11960,-1,6960,2672,-1,-1,-1,-1
94766.909,7846,8488,4716,11960,11960,11960,11960,11960,-1,6960,2672,-1,-1,-1,-1
94767.727,7846,8488,4716,11960,11960,11960,11960,11960,-1,6336,2672,-1,-1,-1,-1
94768.132,7846,8488,4716,11960,11960,11960,11960,11960,-1,6336,2640,-1,-1,-1,-1
94768.698,7846,8488,4716,11960,11960,11960,11960,11960,-1,6336,2640,-1,-1,-1,-1
94768.924,7846,8488,4716,11960,11960,11960,11960,11960,-1,5840,2640,-1,-1,-1,-1
94769.174,7846,8488,4716,11960,11960,11960,11960,11960,-1,5840,2608,-1,-1,-1,-1
94769.686,7677,8488,4491,11960,11960,11960,11960,11960,-1,5840,2608,-1,-1,-1,-1
94791.949,7677,8488,4491,11960,11960,11960,11960,11960,-1,5104,2608,-1,-1,-1,-1
94792.983,7677,8488,4491,11960,11960,11960,11960,11960,-1,5104,2608,-1,-1,-1,-1
94794.435,7677,8484,4491,11960,11960,11960,11960,11960,-1,5104,2608,-1,-1,-1,-1
94795.255,7677,8484,4491,11960,11960,11960,11960,11960,-1,5280,2608,-1,-1,-1,-1
94796.072,7677,8484,4491,11960,11960,11960,11960,11960,-1,5280,2608,-1,-1,-1,-1
94797.350,7677,8484,4491,11960,11960,11960,11960,11960,-1,5280,2608,-1,-1,-1,-1
94797.949,7677,8484,4491,11960,11960,11960,11960,11960,-1,5392,2608,-1,-1,-1,-1
94798.511,7677,8484,4491,11960,11960,11960,11960,11960,-1,5392,2592,-1,-1,-1,-1
94815.756,8291,8484,4438,11960,11960,11960,11960,11960,-1,5392,2592,-1,-1,-1,-1
94817.160,8291,8484,4438,11960,11960,11960,11960,11960,-1,5536,2592,-1,-1,-1,-1
94817.866,8291,8484,4438,11960,11960,11960,11960,11960,-1,5536,2592,-1,-1,-1,-1
94819.639,8291,8387,4438,11960,11960,11960,11960,11960,-1,5536,2592,-1,-1,-1,-1
94820.261,8291,8387,4438,11960,11960,11960,11960,11960,-1,5568,2592,-1,-1,-1,-1
94820.655,8291,8387,4438,11960,11960,11960,11960,11960,-1,5568,2592,-1,-1,-1,-1
94821.301,8291,8387,4438,11960,11960,11960,11960,11960,-1,5568,2592,-1,-1,-1,-1
94821.564,8291,8387,4438,11960,11960,11960,11960,11960,-1,5504,2592,-1,-1,-1,-1
94821.829,8291,8387,4438,11960,11960,11960,11960,11960,-1,5504,2592,-1,-1,-1,-1
94842.717,8325,8387,4094,11960,11960,11960,11960,11960,-1,5504,2592,-1,-1,-1,-1
94843.284,8325,8387,4094,11960,11960,11960,11960,11960,-1,5024,2592,-1,-1,-1,-1
94844.144,8325,8387,4094,11960,11960,11960,11960,11960,-1,5024,2576,-1,-1,-1,-1
94845.084,8325,8501,4094,11960,11960,11960,11960,11960,-1,5024,2576,-1,-1,-1,-1
94845.566,8325,8501,4094,11960,11960,11960,11960,11960,-1,5824,2576,-1,-1,-1,-1
94845.912,8325,8501,4094,11960,11960,11960,11960,11960,-1,5824,2576,-1,-1,-1,-1
94867.701,8325,8501,4094,11960,11960,11960,11960,11960,-1,5824,2576,-1,-1,-1,-1
94868.019,8325,8501,4094,11960,11960,11960,11960,11960,-1,3728,2576,-1,-1,-1,-1
94868.290,8325,8501,4094,11960,11960,11960,11960,11960,-1,3728,2576,-1,-1,-1,-1
94874.879,8232,8501,3892,11960,11960,11960,11960,11960,-1,3728,2576,-1,-1,-1,-1
94875.859,8232,8501,3892,11960,11960,11960,11960,11960,-1,2672,2576,-1,-1,-1,-1
94876.537,8232,8501,3892,11960,11960,11960,11960,11960,-1,2672,2560,-1,-1,-1,-1
94877.851,8232,8538,3892,11960,11960,11960,11960,11960,-1,2672,2560,-1,-1,-1,-1
94878.398,8232,8538,3892,11960,11960,11960,11960,11960,-1,2576,2560,-1,-1,-1,-1
94878.974,8232,8538,3892,11960,11960,11960,11960,11960,-1,2576,2560,-1,-1,-1,-1
94892.511,8232,8538,3892,11960,11960,11960,11960,11960,-1,2576,2560,-1,-1,-1,-1
94893.214,8232,8538,3892,11960,11960,11960,11960,11960,-1,2544,2560,-1,-1,-1,-1
94893.844,8232,8538,3892,11960,11960,11960,11960,11960,-1,2544,2544,-1,-1,-1,-1
94895.111,8235,8538,4115,11960,11960,11960,11960,11960,-1,2544,2544,-1,-1,-1,-1
94895.937,8235,8538,4115,11960,11960,11960,11960,11960,-1,2480,2544,-1,-1,-1,-1
94896.511,8235,8538,4115,11960,11960,11960,11960,11960,-1,2480,2528,-1,-1,-1,-1
94918.255,8235,8490,4115,11960,11960,11960,11960,11960,-1,2480,2528,-1,-1,-1,-1
94918.893,8235,8490,4115,11960,11960,11960,11960,11960,-1,2544,2528,-1,-1,-1,-1
94919.482,8235,8490,4115,11960,11960,11960,11960,11960,-1,2544,2544,-1,-1,-1,-1
94920.594,8235,8490,4115,11960,11960,11960,11960,11960,-1,2544,2544,-1,-1,-1,-1
94920.880,8235,8490,4115,11960,11960,11960,11960,11960,-1,2560,2544,-1,-1,-1,-1
94921.154,8235,8490,4115,11960,11960,11960,11960,11960,-1,2560,2528,-1,-1,-1,-1
94940.081,8141,8490,4294,11960,11960,11960,11960,11960,-1,2560,2528,-1,-1,-1,-1
94940.339,8141,8490,4294,11960,11960,11960,11960,11960,-1,2816,2528,-1,-1,-1,-1
94940.665,8141,8490,4294,11960,11960,11960,11960,11960,-1,2816,2544,-1,-1,-1,-1
94941.172,8141,8486,4294,11960,11960,11960,11960,11960,-1,2816,2544,-1,-1,-1,-1
94941.427,8141,8486,4294,11960,11960,11960,11960,11960,-1,2864,2544,-1,-1,-1,-1
94941.790,8141,8486,4294,11960,11960,11960,11960,11960,-1,2864,2544,-1,-1,-1,-1
94944.641,8141,8486,4294,11960,11960,11960,11960,11960,-1,2864,2544,-1,-1,-1,-1
94944.901,8141,8486,4294,11960,11960,11960,11960,11960,-1,2880,2544,-1,-1,-1,-1
94945.207,8141,8486,4294,11960,11960,11960,11960,11960,-1,2880,2544,-1,-1,-1,-1
94956.237,7968,8486,4497,11960,11960,11960,11960,11960,-1,2880,2544,-1,-1,-1,-1
94956.822,7968,8486,4497,11960,11960,11960,11960,11960,-1,2880,2544,-1,-1,-1,-1
94957.396,7968,8486,4497,11960,11960,11960,11960,11960,-1,2880,2544,-1,-1,-1,-1
94985.917,7968,8425,4497,11960,11960,11960,11960,11960,-1,2880,2544,-1,-1,-1,-1
94986.510,7968,8425,4497,11960,11960,11960,11960,11960,-1,2768,2544,-1,-1,-1,-1
94987.092,7968,8425,4497,11960,11960,11960,11960,11960,-1,2768,2544,-1,-1,-1,-1
94988.600,7968,8425,4497,11960,11960,11960,11960,11960,-1,2768,2544,-1,-1,-1,-1
94989.172,7968,8425,4497,11960,11960,11960,11960,11960,-1,2496,2544,-1,-1,-1,-1
94989.782,7968,8425,4497,11960,11960,11960,11960,11960,-1,2496,2544,-1,-1,-1,-1
94991.113,8058,8425,4635,11960,11960,11960,11960,11960,-1,2496,2544,-1,-1,-1,-1
94991.653,8058,8425,4635,11960,11960,11960,11960,11960,-1,2528,2544,-1,-1,-1,-1
94992.214,8058,8425,4635,11960,11960,11960,11960,11960,-1,2528,2544,-1,-1,-1,-1
95021.214,8058,8388,4635,11960,11960,11960,11960,11960,-1,2528,2544,-1,-1,-1,-1
95022.242,8058,8388,4635,11960,11960,11960,11960,11960,-1,2496,2544,-1,-1,-1,-1
95023.148,8058,8388,4635,11960,11960,11960,11960,11960,-1,2496,2544,-1,-1,-1,-1
95024.830,8058,8388,4635,11960,11960,11960,11960,11960,-1,2496,2544,-1,-1,-1,-1
95025.724,8058,8388,4635,11960,11960,11960,11960,11960,-1,2512,2544,-1,-1,-1,-1
95026.400,8058,8388,4635,11960,11960,11960,11960,11960,-1,2512,2544,-1,-1,-1,-1
95027.525,8290,8388,4460,11960,11960,11960,11960,11960,-1,2512,2544,-1,-1,-1,-1
95027.806,8290,8388,4460,11960,11960,11960,11960,11960,-1,2208,2544,-1,-1,-1,-1
95028.076,8290,8388,4460,11960,11960,11960,11960,11960,-1,2208,2560,-1,-1,-1,-1
95028.657,8290,8359,4460,11960,11960,11960,11960,11960,-1,2208,2560,-1,-1,-1,-1
95028.893,8290,8359,4460,11960,11960,11960,11960,11960,-1,2112,2560,-1,-1,-1,-1
95029.146,8290,8359,4460,11960,11960,11960,11960,11960,-1,2112,2560,-1,-1,-1,-1
95044.133,8290,8359,4460,11960,11960,11960,11960,11960,-1,2112,2560,-1,-1,-1,-1
95044.878,8290,8359,4460,11960,11960,11960,11960,11960,-1,1856,2560,-1,-1,-1,-1
95045.780,8290,8359,4460,11960,11960,11960,11960,11960,-1,1856,2560,-1,-1,-1,-1
95047.482,8320,8359,4428,11960,11960,11960,11960,11960,-1,1856,2560,-1,-1,-1,-1
95048.046,8320,8359,4428,11960,11960,11960,11960,11960,-1,1808,2560,-1,-1,-1,-1
95048.620,8320,8359,4428,11960,11960,11960,11960,11960,-1,1808,2592,-1,-1,-1,-1
95067.445,8320,8449,4428,11960,11960,11960,11960,11960,-1,1808,2592,-1,-1,-1,-1
95068.093,8320,8449,4428,11960,11960,11960,11960,11960,-1,1840,2592,-1,-1,-1,-1
95068.784,8320,8449,4428,11960,11960,11960,11960,11960,-1,1840,2608,-1,-1,-1,-1
95070.180,8320,8449,4428,11960,11960,11960,11960,11960,-1,1840,2608,-1,-1,-1,-1
95070.507,8320,8449,4428,11960,11960,11960,11960,11960,-1,1872,2608,-1,-1,-1,-1
95071.066,8320,8449,4428,11960,11960,11960,11960,11960,-1,1872,2608,-1,-1,-1,-1
95071.679,7923,8449,4864,11960,11960,11960,11960,11960,-1,1872,2608,-1,-1,-1,-1
95071.933,7923,8449,4864,11960,11960,11960,11960,11960,-1,2032,2608,-1,-1,-1,-1
95072.194,7923,8449,4864,11960,11960,11960,11960,11960,-1,2032,2624,-1,-1,-1,-1
95094.843,7923,8483,4864,11960,11960,11960,11960,11960,-1,2032,2624,-1,-1,-1,-1
95095.717,7923,8483,4864,11960,11960,11960,11960,11960,-1,2144,2624,-1,-1,-1,-1
95096.361,7923,8483,4864,11960,11960,11960,11960,11960,-1,2144,2640,-1,-1,-1,-1
95097.850,7923,8483,4864,11960,11960,11960,11960,11960,-1,2144,2640,-1,-1,-1,-1
95098.410,7923,8483,4864,11960,11960,11960,11960,11960,-1,2192,2640,-1,-1,-1,-1
95099.611,7923,8483,4864,11960,11960,11960,11960,11960,-1,2192,2656,-1,-1,-1,-1
95115.992,7341,8483,5031,11960,11960,11960,11960,11960,-1,2192,2656,-1,-1,-1,-1
95116.531,7341,8483,5031,11960,11960,11960,11960,11960,-1,1904,2656,-1,-1,-1,-1
95117.479,7341,8483,5031,11960,11960,11960,11960,11960,-1,1904,2656,-1,-1,-1,-1
95118.467,7341,8379,5031,11960,11960,11960,11960,11960,-1,1904,2656,-1,-1,-1,-1
95118.753,7341,8379,5031,11960,11960,11960,11960,11960,-1,1648,2656,-1,-1,-1,-1
95119.020,7341,8379,5031,11960,11960,11960,11960,11960,-1,1648,2656,-1,-1,-1,-1
95140.025,7341,8379,5031,11960,11960,11960,11960,11960,-1,1648,2656,-1,-1,-1,-1
95140.326,7341,8379,5031,11960,11960,11960,11960,11960,-1,1232,2656,-1,-1,-1,-1
95140.679,7341,8379,5031,11960,11960,11960,11960,11960,-1,1232,2672,-1,-1,-1,-1
95141.350,7225,8379,5061,11960,11960,11960,11960,11960,-1,1232,2672,-1,-1,-1,-1
95141.674,7225,8379,5061,11960,11960,11960,11960,11960,-1,1184,2672,-1,-1,-1,-1
95142.066,7225,8379,5061,11960,11960,11960,11960,11960,-1,1184,2672,-1,-1,-1,-1
95148.669,7225,8489,5061,11960,11960,11960,11960,11960,-1,1184,2672,-1,-1,-1,-1
95149.195,7225,8489,5061,11960,11960,11960,11960,11960,-1,1152,2672,-1,-1,-1,-1
95150.739,7225,8489,5061,11960,11960,11960,11960,11960,-1,1152,2672,-1,-1,-1,-1
95168.117,7225,8489,5061,11960,11960,11960,11960,11960,-1,1152,2672,-1,-1,-1,-1
95168.729,7225,8489,5061,11960,11960,11960,11960,11960,-1,1104,2672,-1,-1,-1,-1
95169.421,7225,8489,5061,11960,11960,11960,11960,11960,-1,1104,2688,-1,-1,-1,-1
95170.959,7948,8489,5196,11960,11960,11960,11960,11960,-1,1104,2688,-1,-1,-1,-1
95171.556,7948,8489,5196,11960,11960,11960,11960,11960,-1,992,2688,-1,-1,-1,-1
95172.136,7948,8489,5196,11960,11960,11960,11960,11960,-1,992,2688,-1,-1,-1,-1
95173.527,7948,8475,5196,11960,11960,11960,11960,11960,-1,992,2688,-1,-1,-1,-1
95173.822,7948,8475,5196,11960,11960,11960,11960,11960,-1,912,2688,-1,-1,-1,-1
95174.623,7948,8475,5196,11960,11960,11960,11960,11960,-1,912,2688,-1,-1,-1,-1
95192.145,7948,8475,5196,11960,11960,11960,11960,11960,-1,912,2688,-1,-1,-1,-1
95192.740,7948,8475,5196,11960,11960,11960,11960,11960,-1,848,2688,-1,-1,-1,-1
95193.527,7948,8475,5196,11960,11960,11960,11960,11960,-1,848,2688,-1,-1,-1,-1
95194.402,8829,8475,5390,11960,11960,11960,11960,11960,-1,848,2688,-1,-1,-1,-1
95194.814,8829,8475,5390,11960,11960,11960,11960,11960,-1,864,2688,-1,-1,-1,-1
95195.279,8829,8475,5390,11960,11960,11960,11960,11960,-1,864,2704,-1,-1,-1,-1
95219.006,8829,8457,5390,11960,11960,11960,11960,11960,-1,864,2704,-1,-1,-1,-1
95220.365,8829,8457,5390,11960,11960,11960,11960,11960,-1,1104,2704,-1,-1,-1,-1
95221.035,8829,8457,5390,11960,11960,11960,11960,11960,-1,1104,2736,-1,-1,-1,-1
95222.108,8829,8457,5390,11960,11960,11960,11960,11960,-1,1104,2736,-1,-1,-1,-1
95222.378,8829,8457,5390,11960,11960,11960,11960,11960,-1,1280,2736,-1,-1,-1,-1
95222.720,8829,8457,5390,11960,11960,11960,11960,11960,-1,1280,2736,-1,-1,-1,-1
95223.320,7898,8287,5442,11960,11960,11960,11960,11960,-1,1280,2736,-1,-1,-1,-1
95223.605,7898,8287,5442,11960,11960,11960,11960,11960,-1,1392,2736,-1,-1,-1,-1
95223.885,7898,8287,5442,11960,11960,11960,11960,11960,-1,1392,2752,-1,-1,-1,-1
95241.308,7898,8287,5442,11960,11960,11960,11960,11960,-1,1392,2752,-1,-1,-1,-1
95242.150,7898,8287,5442,11960,11960,11960,11960,11960,-1,1472,2752,-1,-1,-1,-1
95242.594,7898,8287,5442,11960,11960,11960,11960,11960,-1,1472,2768,-1,-1,-1,-1
95243.339,7898,8287,5442,11960,11960,11960,11960,11960,-1,1472,2768,-1,-1,-1,-1
95243.608,7898,8287,5442,11960,11960,11960,11960,11960,-1,1664,2768,-1,-1,-1,-1
95243.877,7898,8287,5442,11960,11960,11960,11960,11960,-1,1664,2784,-1,-1,-1,-1
95264.946,7257,8306,5378,11960,11960,11960,11960,11960,-1,1664,2784,-1,-1,-1,-1
95265.495,7257,8306,5378,11960,11960,11960,11960,11960,-1,1648,2784,-1,-1,-1,-1
95267.684,7257,8306,5378,11960,11960,11960,11960,11960,-1,1648,2800,-1,-1,-1,-1
95269.309,7257,8306,5378,11960,11960,11960,11960,11960,-1,1648,2800,-1,-1,-1,-1
95269.849,7257,8306,5378,11960,11960,11960,11960,11960,-1,1504,2800,-1,-1,-1,-1
95270.595,7257,8306,5378,11960,11960,11960,11960,11960,-1,1504,2800,-1,-1,-1,-1
95291.322,7257,8306,5378,11960,11960,11960,11960,11960,-1,1504,2800,-1,-1,-1,-1
95292.395,7257,8306,5378,11960,11960,11960,11960,11960,-1,1424,2800,-1,-1,-1,-1
95293.209,7257,8306,5378,11960,11960,11960,11960,11960,-1,1424,2800,-1,-1,-1,-1
95294.636,7597,8561,5244,11960,11960,11960,11960,11960,-1,1424,2800,-1,-1,-1,-1
95295.165,7597,8561,5244,11960,11960,11960,11960,11960,-1,1376,2800,-1,-1,-1,-1
95295.716,7597,8561,5244,11960,11960,11960,11960,11960,-1,1376,2816,-1,-1,-1,-1
95296.275,7597,8561,5244,11960,11960,11960,11960,11960,-1,1376,2816,-1,-1,-1,-1
95296.574,7597,8561,5244,11960,11960,11960,11960,11960,-1,1328,2816,-1,-1,-1,-1
95317.561,7597,8561,5244,11960,11960,11960,11960,11960,-1,1328,2816,-1,-1,-1,-1
95319.483,7597,8561,5244,11960,11960,11960,11960,11960,-1,1328,2816,-1,-1,-1,-1
95320.092,7597,8561,5244,11960,11960,11960,11960,11960,-1,1344,2816,-1,-1,-1,-1
95320.703,7597,8561,5244,11960,11960,11960,11960,11960,-1,1344,2816,-1,-1,-1,-1
95322.185,7911,8441,5099,11960,11960,11960,11960,11960,-1,1344,2816,-1,-1,-1,-1
95322.848,7911,8441,5099,11960,11960,11960,11960,11960,-1,1280,2816,-1,-1,-1,-1
95323.207,7911,8441,5099,11960,11960,11960,11960,11960,-1,1280,2816,-1,-1,-1,-1
95325.116,7911,8441,5099,11960,11960,11960,11960,11960,-1,1280,2816,-1,-1,-1,-1
95325.669,7911,8441,5099,11960,11960,11960,11960,11960,-1,1264,2816,-1,-1,-1,-1
95325.989,7911,8441,5099,11960,11960,11960,11960,11960,-1,1264,2832,-1,-1,-1,-1
95344.032,7911,8441,5099,11960,11960,11960,11960,11960,-1,1264,2832,-1,-1,-1,-1
95344.729,7911,8441,5099,11960,11960,11960,11960,11960,-1,1248,2832,-1,-1,-1,-1
95345.849,7911,8441,5099,11960,11960,11960,11960,11960,-1,1248,2816,-1,-1,-1,-1
95347.852,7977,8075,5211,11960,11960,11960,11960,11960,-1,1248,2816,-1,-1,-1,-1
95348.487,7977,8075,5211,11960,11960,11960,11960,11960,-1,1344,2816,-1,-1,-1,-1
95349.132,7977,8075,5211,11960,11960,11960,11960,11960,-1,1344,2848,-1,-1,-1,-1
95390.826,7977,8075,5211,11960,11960,11960,11960,11960,-1,1344,2848,-1,-1,-1,-1
95391.104,7977,8075,5211,11960,11960,11960,11960,11960,-1,1472,2848,-1,-1,-1,-1
95391.372,7977,8075,5211,11960,11960,11960,11960,11960,-1,1472,2848,-1,-1,-1,-1
95394.208,7977,8075,5211,11960,11960,11960,11960,11960,-1,1472,2848,-1,-1,-1,-1
95394.951,7977,8075,5211,11960,11960,11960,11960,11960,-1,1728,2848,-1,-1,-1,-1
95396.172,7977,8075,5211,11960,11960,11960,11960,11960,-1,1728,2864,-1,-1,-1,-1
95397.803,7803,8381,5189,11960,11960,11960,11960,11960,-1,1728,2864,-1,-1,-1,-1
95398.588,7803,8381,5189,11960,11960,11960,11960,11960,-1,2000,2864,-1,-1,-1,-1
95399.231,7803,8381,5189,11960,11960,11960,11960,11960,-1,2000,2848,-1,-1,-1,-1
95401.740,7803,8381,5189,11960,11960,11960,11960,11960,-1,2000,2848,-1,-1,-1,-1
95402.005,7803,8381,5189,11960,11960,11960,11960,11960,-1,2096,2848,-1,-1,-1,-1
95402.274,7803,8381,5189,11960,11960,11960,11960,11960,-1,2096,2864,-1,-1,-1,-1
95402.821,7803,8381,5189,11960,11960,11960,11960,11960,-1,2096,2864,-1,-1,-1,-1
95403.055,7803,8381,5189,11960,11960,11960,11960,11960,-1,2144,2864,-1,-1,-1,-1
95403.309,7803,8381,5189,11960,11960,11960,11960,11960,-1,2144,2864,-1,-1,-1,-1
95403.914,7402,8294,4593,11960,11960,11960,11960,11960,-1,2144,2864,-1,-1,-1,-1
95420.112,7402,8294,4593,11960,11960,11960,11960,11960,-1,2144,2864,-1,-1,-1,-1
95421.068,7402,8294,4593,11960,11960,11960,11960,11960,-1,2144,2848,-1,-1,-1,-1
95423.112,7402,8294,4593,11960,11960,11960,11960,11960,-1,2144,2848,-1,-1,-1,-1
95423.705,7402,8294,4593,11960,11960,11960,11960,11960,-1,2064,2848,-1,-1,-1,-1
95424.270,7402,8294,4593,11960,11960,11960,11960,11960,-1,2064,2848,-1,-1,-1,-1
95425.087,7402,8294,4593,11960,11960,11960,11960,11960,-1,2064,2848,-1,-1,-1,-1
95425.565,7402,8294,4593,11960,11960,11960,11960,11960,-1,1936,2848,-1,-1,-1,-1
95425.908,7402,8294,4593,11960,11960,11960,11960,11960,-1,1936,2848,-1,-1,-1,-1
95444.258,7718,8611,4148,11960,11960,11960,11960,11960,-1,1936,2848,-1,-1,-1,-1
95445.428,7718,8611,4148,11960,11960,11960,11960,11960,-1,1872,2848,-1,-1,-1,-1
95446.308,7718,8611,4148,11960,11960,11960,11960,11960,-1,1872,2832,-1,-1,-1,-1
95447.621,7718,8611,4148,11960,11960,11960,11960,11960,-1,1872,2832,-1,-1,-1,-1
95447.912,7718,8611,4148,11960,11960,11960,11960,11960,-1,1872,2832,-1,-1,-1,-1
95448.184,7718,8611,4148,11960,11960,11960,11960,11960,-1,1872,2832,-1,-1,-1,-1
95465.449,7718,8611,4148,11960,11960,11960,11960,11960,-1,1872,2832,-1,-1,-1,-1
95467.224,7718,8611,4148,11960,11960,11960,11960,11960,-1,1888,2832,-1,-1,-1,-1
95468.013,7718,8611,4148,11960,11960,11960,11960,11960,-1,1888,2832,-1,-1,-1,-1
95468.654,7993,8646,3962,11960,11960,11960,11960,11960,-1,1888,2832,-1,-1,-1,-1
95468.898,7993,8646,3962,11960,11960,11960,11960,11960,-1,1920,2832,-1,-1,-1,-1
95469.244,7993,8646,3962,11960,11960,11960,11960,11960,-1,1920,2832,-1,-1,-1,-1
95474.528,7993,8646,3962,11960,11960,11960,11960,11960,-1,1920,2832,-1,-1,-1,-1
95475.890,7993,8646,3962,11960,11960,11960,11960,11960,-1,1936,2832,-1,-1,-1,-1
95476.656,7993,8646,3962,11960,11960,11960,11960,11960,-1,1936,2816,-1,-1,-1,-1
95493.634,7993,8646,3962,11960,11960,11960,11960,11960,-1,1936,2816,-1,-1,-1,-1
95494.189,7993,8646,3962,11960,11960,11960,11960,11960,-1,1968,2816,-1,-1,-1,-1
95494.807,7993,8646,3962,11960,11960,11960,11960,11960,-1,1968,2832,-1,-1,-1,-1
95496.637,7799,8348,3939,11960,11960,11960,11960,11960,-1,1968,2832,-1,-1,-1,-1
95497.223,7799,8348,3939,11960,11960,11960,11960,11960,-1,2000,2832,-1,-1,-1,-1
