time,acc,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,force,NaN,NaN,NaN,NaN,NaN
50635.960,8470,9681,4669,11960,11960,11960,11960,11960,-1,9168,2608,-1,-1,-1,-1
50652.955,8470,9681,4669,11960,11960,11960,11960,11960,-1,9168,2624,-1,-1,-1,-1
50654.400,8470,9681,4669,11960,11960,11960,11960,11960,-1,9168,2624,-1,-1,-1,-1
50654.962,8470,9681,4669,11960,11960,11960,11960,11960,-1,9152,2624,-1,-1,-1,-1
50655.516,8470,9681,4669,11960,11960,11960,11960,11960,-1,9152,2624,-1,-1,-1,-1
50656.117,8604,9681,4669,11960,11960,11960,11960,11960,-1,9152,2624,-1,-1,-1,-1
50656.353,8604,9681,4669,11960,11960,11960,11960,11960,-1,9136,2624,-1,-1,-1,-1
50674.244,8604,9681,4669,11960,11960,11960,11960,11960,-1,9136,2608,-1,-1,-1,-1
50677.363,8604,9546,4555,11960,11960,11960,11960,11960,-1,9136,2608,-1,-1,-1,-1
50678.058,8604,9546,4555,11960,11960,11960,11960,11960,-1,9168,2608,-1,-1,-1,-1
50678.989,8604,9546,4555,11960,11960,11960,11960,11960,-1,9168,2608,-1,-1,-1,-1
50680.670,8604,9546,4555,11960,11960,11960,11960,11960,-1,9168,2608,-1,-1,-1,-1
50681.219,8604,9546,4555,11960,11960,11960,11960,11960,-1,9152,2608,-1,-1,-1,-1
50681.535,8604,9546,4555,11960,11960,11960,11960,11960,-1,9152,2608,-1,-1,-1,-1
50700.228,8384,9546,4555,11960,11960,11960,11960,11960,-1,9152,2608,-1,-1,-1,-1
50702.381,8384,9546,4555,11960,11960,11960,11960,11960,-1,9280,2608,-1,-1,-1,-1
50703.170,8384,9546,4555,11960,11960,11960,11960,11960,-1,9280,2624,-1,-1,-1,-1
50704.580,8384,9416,4670,11960,11960,11960,11960,11960,-1,9280,2624,-1,-1,-1,-1
50705.123,8384,9416,4670,11960,11960,11960,11960,11960,-1,9296,2624,-1,-1,-1,-1
50705.444,8384,9416,4670,11960,11960,11960,11960,11960,-1,9296,2608,-1,-1,-1,-1
50725.088,8384,9416,4670,11960,11960,11960,11960,11960,-1,9296,2608,-1,-1,-1,-1
50725.938,8384,9416,4670,11960,11960,11960,11960,11960,-1,9344,2608,-1,-1,-1,-1
50726.588,8384,9416,4670,11960,11960,11960,11960,11960,-1,9344,2624,-1,-1,-1,-1
50728.032,8297,9416,4670,11960,11960,11960,11960,11960,-1,9344,2624,-1,-1,-1,-1
50728.553,8297,9416,4670,11960,11960,11960,11960,11960,-1,9392,2624,-1,-1,-1,-1
50729.342,8297,9416,4670,11960,11960,11960,11960,11960,-1,9392,2640,-1,-1,-1,-1
50730.985,8297,9321,4709,11960,11960,11960,11960,11960,-1,9392,2640,-1,-1,-1,-1
50731.532,8297,9321,4709,11960,11960,11960,11960,11960,-1,9408,2640,-1,-1,-1,-1
50732.171,8297,9321,4709,11960,11960,11960,11960,11960,-1,9408,2624,-1,-1,-1,-1
50732.740,8297,9321,4709,11960,11960,11960,11960,11960,-1,9408,2624,-1,-1,-1,-1
50732.981,8297,9321,4709,11960,11960,11960,11960,11960,-1,9424,2624,-1,-1,-1,-1
50749.268,8297,9321,4709,11960,11960,11960,11960,11960,-1,9424,2608,-1,-1,-1,-1
50758.397,8383,9321,4709,11960,11960,11960,11960,11960,-1,9424,2608,-1,-1,-1,-1
50758.802,8383,9321,4709,11960,11960,11960,11960,11960,-1,9408,2608,-1,-1,-1,-1
50759.101,8383,9321,4709,11960,11960,11960,11960,11960,-1,9408,2608,-1,-1,-1,-1
50759.608,8383,9261,4674,11960,11960,11960,11960,11960,-1,9408,2608,-1,-1,-1,-1
50759.973,8383,9261,4674,11960,11960,11960,11960,11960,-1,9392,2608,-1,-1,-1,-1
50761.424,8383,9261,4674,11960,11960,11960,11960,11960,-1,9392,2624,-1,-1,-1,-1
50762.039,8383,9261,4674,11960,11960,11960,11960,11960,-1,9392,2624,-1,-1,-1,-1
50762.294,8383,9261,4674,11960,11960,11960,11960,11960,-1,9392,2624,-1,-1,-1,-1
50774.005,8383,9261,4674,11960,11960,11960,11960,11960,-1,9392,2624,-1,-1,-1,-1
50775.443,8431,9261,4674,11960,11960,11960,11960,11960,-1,9392,2624,-1,-1,-1,-1
50775.999,8431,9261,4674,11960,11960,11960,11960,11960,-1,9376,2624,-1,-1,-1,-1
50783.036,8431,9261,4674,11960,11960,11960,11960,11960,-1,9376,2624,-1,-1,-1,-1
50799.207,8431,9259,4660,11960,11960,11960,11960,11960,-1,9376,2624,-1,-1,-1,-1
50800.336,8431,9259,4660,11960,11960,11960,11960,11960,-1,9360,2624,-1,-1,-1,-1
50802.112,8431,9259,4660,11960,11960,11960,11960,11960,-1,9360,2624,-1,-1,-1,-1
50803.475,8431,9259,4660,11960,11960,11960,11960,11960,-1,9360,2624,-1,-1,-1,-1
50804.046,8431,9259,4660,11960,11960,11960,11960,11960,-1,9344,2624,-1,-1,-1,-1
50804.362,8431,9259,4660,11960,11960,11960,11960,11960,-1,9344,2624,-1,-1,-1,-1
50804.896,8354,9259,4660,11960,11960,11960,11960,11960,-1,9344,2624,-1,-1,-1,-1
50824.212,8354,9259,4660,11960,11960,11960,11960,11960,-1,9344,2624,-1,-1,-1,-1
50824.930,8354,9259,4660,11960,11960,11960,11960,11960,-1,9344,2608,-1,-1,-1,-1
50825.524,8354,9227,4600,11960,11960,11960,11960,11960,-1,9344,2608,-1,-1,-1,-1
50825.826,8354,9227,4600,11960,11960,11960,11960,11960,-1,9312,2608,-1,-1,-1,-1
50826.236,8354,9227,4600,11960,11960,11960,11960,11960,-1,9312,2608,-1,-1,-1,-1
50830.497,8354,9227,4600,11960,11960,11960,11960,11960,-1,9312,2608,-1,-1,-1,-1
50831.142,8354,9227,4600,11960,11960,11960,11960,11960,-1,9328,2608,-1,-1,-1,-1
50831.763,8354,9227,4600,11960,11960,11960,11960,11960,-1,9328,2608,-1,-1,-1,-1
50833.082,8335,9227,4600,11960,11960,11960,11960,11960,-1,9328,2608,-1,-1,-1,-1
50850.365,8335,9227,4600,11960,11960,11960,11960,11960,-1,9376,2608,-1,-1,-1,-1
50852.521,8335,9227,4600,11960,11960,11960,11960,11960,-1,9376,2608,-1,-1,-1,-1
50853.943,8335,9145,4645,11960,11960,11960,11960,11960,-1,9376,2608,-1,-1,-1,-1
50854.491,8335,9145,4645,11960,11960,11960,11960,11960,-1,9424,2608,-1,-1,-1,-1
50855.080,8335,9145,4645,11960,11960,11960,11960,11960,-1,9424,2608,-1,-1,-1,-1
50855.643,8335,9145,4645,11960,11960,11960,11960,11960,-1,9424,2608,-1,-1,-1,-1
50855.949,8335,9145,4645,11960,11960,11960,11960,11960,-1,9440,2608,-1,-1,-1,-1
50873.286,8335,9145,4645,11960,11960,11960,11960,11960,-1,9440,2608,-1,-1,-1,-1
50881.011,8200,9145,4645,11960,11960,11960,11960,11960,-1,9440,2608,-1,-1,-1,-1
50881.765,8200,9145,4645,11960,11960,11960,11960,11960,-1,9440,2608,-1,-1,-1,-1
50882.555,8200,9145,4645,11960,11960,11960,11960,11960,-1,9440,2608,-1,-1,-1,-1
50883.859,8200,9049,4774,11960,11960,11960,11960,11960,-1,9440,2608,-1,-1,-1,-1
50885.109,8200,9049,4774,11960,11960,11960,11960,11960,-1,9456,2608,-1,-1,-1,-1
50885.720,8200,9049,4774,11960,11960,11960,11960,11960,-1,9456,2592,-1,-1,-1,-1
50887.021,8200,9049,4774,11960,11960,11960,11960,11960,-1,9456,2592,-1,-1,-1,-1
50901.527,8200,9049,4774,11960,11960,11960,11960,11960,-1,9456,2592,-1,-1,-1,-1
50903.454,8200,9049,4774,11960,11960,11960,11960,11960,-1,9456,2592,-1,-1,-1,-1
50904.968,7991,9049,4774,11960,11960,11960,11960,11960,-1,9456,2592,-1,-1,-1,-1
50905.499,7991,9049,4774,11960,11960,11960,11960,11960,-1,9472,2592,-1,-1,-1,-1
50905.870,7991,9049,4774,11960,11960,11960,11960,11960,-1,9472,2592,-1,-1,-1,-1
50925.154,7991,8982,4724,11960,11960,11960,11960,11960,-1,9472,2592,-1,-1,-1,-1
50925.501,7991,8982,4724,11960,11960,11960,11960,11960,-1,9472,2592,-1,-1,-1,-1
50925.842,7991,8982,4724,11960,11960,11960,11960,11960,-1,9472,2608,-1,-1,-1,-1
50926.523,7991,8982,4724,11960,11960,11960,11960,11960,-1,9472,2608,-1,-1,-1,-1
50926.808,7991,8982,4724,11960,11960,11960,11960,11960,-1,9440,2608,-1,-1,-1,-1
50927.128,7991,8982,4724,11960,11960,11960,11960,11960,-1,9440,2608,-1,-1,-1,-1
50927.710,8295,8982,4724,11960,11960,11960,11960,11960,-1,9440,2608,-1,-1,-1,-1
50929.391,8295,8982,4724,11960,11960,11960,11960,11960,-1,9440,2608,-1,-1,-1,-1
50930.132,8295,8982,4724,11960,11960,11960,11960,11960,-1,9440,2592,-1,-1,-1,-1
50931.548,8295,8971,4561,11960,11960,11960,11960,11960,-1,9440,2592,-1,-1,-1,-1
50950.419,8295,8971,4561,11960,11960,11960,11960,11960,-1,9360,2592,-1,-1,-1,-1
50953.056,8295,8971,4561,11960,11960,11960,11960,11960,-1,9360,2592,-1,-1,-1,-1
50954.424,8295,8971,4561,11960,11960,11960,11960,11960,-1,9360,2592,-1,-1,-1,-1
50954.740,8295,8971,4561,11960,11960,11960,11960,11960,-1,9312,2592,-1,-1,-1,-1
50955.030,8295,8971,4561,11960,11960,11960,11960,11960,-1,9312,2576,-1,-1,-1,-1
50955.546,8478,8971,4561,11960,11960,11960,11960,11960,-1,9312,2576,-1,-1,-1,-1
50974.251,8478,8971,4561,11960,11960,11960,11960,11960,-1,9280,2576,-1,-1,-1,-1
50974.863,8478,8971,4561,11960,11960,11960,11960,11960,-1,9280,2592,-1,-1,-1,-1
50975.406,8478,8900,4616,11960,11960,11960,11960,11960,-1,9280,2592,-1,-1,-1,-1
50975.639,8478,8900,4616,11960,11960,11960,11960,11960,-1,9328,2592,-1,-1,-1,-1
50976.853,8478,8900,4616,11960,11960,11960,11960,11960,-1,9328,2592,-1,-1,-1,-1
50978.578,8478,8900,4616,11960,11960,11960,11960,11960,-1,9328,2592,-1,-1,-1,-1
50979.224,8478,8900,4616,11960,11960,11960,11960,11960,-1,9408,2592,-1,-1,-1,-1
50979.960,8478,8900,4616,11960,11960,11960,11960,11960,-1,9408,2576,-1,-1,-1,-1
50991.706,8145,8900,4616,11960,11960,11960,11960,11960,-1,9408,2576,-1,-1,-1,-1
50992.400,8145,8900,4616,11960,11960,11960,11960,11960,-1,9456,2576,-1,-1,-1,-1
50993.029,8145,8900,4616,11960,11960,11960,11960,11960,-1,9456,2576,-1,-1,-1,-1
50994.328,8145,8828,4667,11960,11960,11960,11960,11960,-1,9456,2576,-1,-1,-1,-1
50994.881,8145,8828,4667,11960,11960,11960,11960,11960,-1,9504,2576,-1,-1,-1,-1
51025.400,8145,8828,4667,11960,11960,11960,11960,11960,-1,9504,2576,-1,-1,-1,-1
51027.455,8145,8828,4667,11960,11960,11960,11960,11960,-1,9504,2576,-1,-1,-1,-1
51028.115,8145,8828,4667,11960,11960,11960,11960,11960,-1,9568,2576,-1,-1,-1,-1
51028.726,8145,8828,4667,11960,11960,11960,11960,11960,-1,9568,2592,-1,-1,-1,-1
51029.562,8066,8828,4667,11960,11960,11960,11960,11960,-1,9568,2592,-1,-1,-1,-1
51029.995,8066,8828,4667,11960,11960,11960,11960,11960,-1,9568,2592,-1,-1,-1,-1
51030.499,8066,8828,4667,11960,11960,11960,11960,11960,-1,9568,2576,-1,-1,-1,-1
51031.341,8066,8741,4800,11960,11960,11960,11960,11960,-1,9568,2576,-1,-1,-1,-1
51031.842,8066,8741,4800,11960,11960,11960,11960,11960,-1,9584,2576,-1,-1,-1,-1
51032.140,8066,8741,4800,11960,11960,11960,11960,11960,-1,9584,2576,-1,-1,-1,-1
51032.658,8066,8741,4800,11960,11960,11960,11960,11960,-1,9584,2576,-1,-1,-1,-1
51032.905,8066,8741,4800,11960,11960,11960,11960,11960,-1,9600,2576,-1,-1,-1,-1
51050.044,8066,8741,4800,11960,11960,11960,11960,11960,-1,9600,2576,-1,-1,-1,-1
51052.876,8308,8741,4800,11960,11960,11960,11960,11960,-1,9600,2576,-1,-1,-1,-1
51053.600,8308,8741,4800,11960,11960,11960,11960,11960,-1,9616,2576,-1,-1,-1,-1
51054.320,8308,8741,4800,11960,11960,11960,11960,11960,-1,9616,2576,-1,-1,-1,-1
51055.195,8308,8745,4709,11960,11960,11960,11960,11960,-1,9616,2576,-1,-1,-1,-1
51055.483,8308,8745,4709,11960,11960,11960,11960,11960,-1,9632,2576,-1,-1,-1,-1
51055.806,8308,8745,4709,11960,11960,11960,11960,11960,-1,9632,2576,-1,-1,-1,-1
51099.752,8308,8745,4709,11960,11960,11960,11960,11960,-1,9632,2576,-1,-1,-1,-1
51100.268,8308,8745,4709,11960,11960,11960,11960,11960,-1,9664,2576,-1,-1,-1,-1
51100.969,8308,8745,4709,11960,11960,11960,11960,11960,-1,9664,2560,-1,-1,-1,-1
51102.277,8298,8745,4709,11960,11960,11960,11960,11960,-1,9664,2560,-1,-1,-1,-1
51102.567,8298,8745,4709,11960,11960,11960,11960,11960,-1,9728,2560,-1,-1,-1,-1
51102.856,8298,8745,4709,11960,11960,11960,11960,11960,-1,9728,2576,-1,-1,-1,-1
51103.724,8298,8744,4594,11960,11960,11960,11960,11960,-1,9728,2576,-1,-1,-1,-1
51104.152,8298,8744,4594,11960,11960,11960,11960,11960,-1,9776,2576,-1,-1,-1,-1
51104.511,8298,8744,4594,11960,11960,11960,11960,11960,-1,9776,2560,-1,-1,-1,-1
51105.080,8298,8744,4594,11960,11960,11960,11960,11960,-1,9776,2560,-1,-1,-1,-1
51105.310,8298,8744,4594,11960,11960,11960,11960,11960,-1,9792,2560,-1,-1,-1,-1
51105.562,8298,8744,4594,11960,11960,11960,11960,11960,-1,9792,2560,-1,-1,-1,-1
51106.521,8257,8744,4594,11960,11960,11960,11960,11960,-1,9792,2560,-1,-1,-1,-1
51106.800,8257,8744,4594,11960,11960,11960,11960,11960,-1,9872,2560,-1,-1,-1,-1
51107.078,8257,8744,4594,11960,11960,11960,11960,11960,-1,9872,2560,-1,-1,-1,-1
51126.102,8257,8708,4548,11960,11960,11960,11960,11960,-1,9872,2560,-1,-1,-1,-1
51126.521,8257,8708,4548,11960,11960,11960,11960,11960,-1,9952,2560,-1,-1,-1,-1
51126.873,8257,8708,4548,11960,11960,11960,11960,11960,-1,9952,2560,-1,-1,-1,-1
51127.393,8257,8708,4548,11960,11960,11960,11960,11960,-1,9952,2560,-1,-1,-1,-1
51127.624,8257,8708,4548,11960,11960,11960,11960,11960,-1,10048,2560,-1,-1,-1,-1
51127.906,8257,8708,4548,11960,11960,11960,11960,11960,-1,10048,2576,-1,-1,-1,-1
51128.402,8066,8708,4548,11960,11960,11960,11960,11960,-1,10048,2576,-1,-1,-1,-1
51128.612,8066,8708,4548,11960,11960,11960,11960,11960,-1,10064,2576,-1,-1,-1,-1
51152.677,8066,8708,4548,11960,11960,11960,11960,11960,-1,10064,2560,-1,-1,-1,-1
51154.109,8066,8651,4422,11960,11960,11960,11960,11960,-1,10064,2560,-1,-1,-1,-1
51154.636,8066,8651,4422,11960,11960,11960,11960,11960,-1,10080,2560,-1,-1,-1,-1
51155.245,8066,8651,4422,11960,11960,11960,11960,11960,-1,10080,2560,-1,-1,-1,-1
51156.485,8066,8651,4422,11960,11960,11960,11960,11960,-1,10080,2560,-1,-1,-1,-1
51157.073,8066,8651,4422,11960,11960,11960,11960,11960,-1,10176,2560,-1,-1,-1,-1
51174.370,8066,8651,4422,11960,11960,11960,11960,11960,-1,10176,2560,-1,-1,-1,-1
51176.371,7990,8651,4422,11960,11960,11960,11960,11960,-1,10176,2560,-1,-1,-1,-1
51177.020,7990,8651,4422,11960,11960,11960,11960,11960,-1,10176,2560,-1,-1,-1,-1
51177.614,7990,8651,4422,11960,11960,11960,11960,11960,-1,10176,2560,-1,-1,-1,-1
51178.231,7990,8659,4360,11960,11960,11960,11960,11960,-1,10176,2560,-1,-1,-1,-1
51178.474,7990,8659,4360,11960,11960,11960,11960,11960,-1,10176,2560,-1,-1,-1,-1
51178.777,7990,8659,4360,11960,11960,11960,11960,11960,-1,10176,2560,-1,-1,-1,-1
51219.870,7990,8659,4360,11960,11960,11960,11960,11960,-1,10176,2560,-1,-1,-1,-1
51220.999,7990,8659,4360,11960,11960,11960,11960,11960,-1,10224,2560,-1,-1,-1,-1
51221.796,7990,8659,4360,11960,11960,11960,11960,11960,-1,10224,2560,-1,-1,-1,-1
51223.312,7978,8659,4360,11960,11960,11960,11960,11960,-1,10224,2560,-1,-1,-1,-1
51224.167,7978,8659,4360,11960,11960,11960,11960,11960,-1,10208,2560,-1,-1,-1,-1
51224.518,7978,8659,4360,11960,11960,11960,11960,11960,-1,10208,2560,-1,-1,-1,-1
51225.108,7978,8709,4356,11960,11960,11960,11960,11960,-1,10208,2560,-1,-1,-1,-1
51225.379,7978,8709,4356,11960,11960,11960,11960,11960,-1,10224,2560,-1,-1,-1,-1
51225.643,7978,8709,4356,11960,11960,11960,11960,11960,-1,10224,2560,-1,-1,-1,-1
51226.364,7978,8709,4356,11960,11960,11960,11960,11960,-1,10224,2560,-1,-1,-1,-1
51226.612,7978,8709,4356,11960,11960,11960,11960,11960,-1,10192,2560,-1,-1,-1,-1
51228.229,7978,8709,4356,11960,11960,11960,11960,11960,-1,10192,2560,-1,-1,-1,-1
51231.125,7959,8709,4356,11960,11960,11960,11960,11960,-1,10192,2560,-1,-1,-1,-1
51231.442,7959,8709,4356,11960,11960,11960,11960,11960,-1,10224,2560,-1,-1,-1,-1
51231.715,7959,8709,4356,11960,11960,11960,11960,11960,-1,10224,2544,-1,-1,-1,-1
51232.325,7959,8650,4480,11960,11960,11960,11960,11960,-1,10224,2544,-1,-1,-1,-1
51232.557,7959,8650,4480,11960,11960,11960,11960,11960,-1,10256,2544,-1,-1,-1,-1
51253.407,7959,8650,4480,11960,11960,11960,11960,11960,-1,10256,2544,-1,-1,-1,-1
51255.108,7959,8650,4480,11960,11960,11960,11960,11960,-1,10256,2544,-1,-1,-1,-1
51255.661,7959,8650,4480,11960,11960,11960,11960,11960,-1,10272,2544,-1,-1,-1,-1
51256.241,7959,8650,4480,11960,11960,11960,11960,11960,-1,10272,2544,-1,-1,-1,-1
51257.766,8179,8650,4480,11960,11960,11960,11960,11960,-1,10272,2544,-1,-1,-1,-1
51258.292,8179,8650,4480,11960,11960,11960,11960,11960,-1,10288,2544,-1,-1,-1,-1
51258.938,8179,8650,4480,11960,11960,11960,11960,11960,-1,10288,2544,-1,-1,-1,-1
51276.554,8179,8583,4482,11960,11960,11960,11960,11960,-1,10288,2544,-1,-1,-1,-1
51276.846,8179,8583,4482,11960,11960,11960,11960,11960,-1,10320,2544,-1,-1,-1,-1
51277.425,8179,8583,4482,11960,11960,11960,11960,11960,-1,10320,2544,-1,-1,-1,-1
51278.026,8179,8583,4482,11960,11960,11960,11960,11960,-1,10320,2544,-1,-1,-1,-1
51278.364,8179,8583,4482,11960,11960,11960,11960,11960,-1,10336,2544,-1,-1,-1,-1
51278.673,8179,8583,4482,11960,11960,11960,11960,11960,-1,10336,2544,-1,-1,-1,-1
51279.237,8289,8583,4482,11960,11960,11960,11960,11960,-1,10336,2544,-1,-1,-1,-1
51279.474,8289,8583,4482,11960,11960,11960,11960,11960,-1,10336,2544,-1,-1,-1,-1
51301.600,8289,8583,4482,11960,11960,11960,11960,11960,-1,10336,2544,-1,-1,-1,-1
51302.810,8289,8599,4433,11960,11960,11960,11960,11960,-1,10336,2544,-1,-1,-1,-1
51303.141,8289,8599,4433,11960,11960,11960,11960,11960,-1,10352,2544,-1,-1,-1,-1
51303.410,8289,8599,4433,11960,11960,11960,11960,11960,-1,10352,2544,-1,-1,-1,-1
51303.941,8289,8599,4433,11960,11960,11960,11960,11960,-1,10352,2544,-1,-1,-1,-1
51304.180,8289,8599,4433,11960,11960,11960,11960,11960,-1,10368,2544,-1,-1,-1,-1
51304.440,8289,8599,4433,11960,11960,11960,11960,11960,-1,10368,2544,-1,-1,-1,-1
51325.903,8364,8599,4433,11960,11960,11960,11960,11960,-1,10368,2544,-1,-1,-1,-1
51326.458,8364,8599,4433,11960,11960,11960,11960,11960,-1,10384,2544,-1,-1,-1,-1
51327.034,8364,8599,4433,11960,11960,11960,11960,11960,-1,10384,2544,-1,-1,-1,-1
51331.342,8364,8610,4336,11960,11960,11960,11960,11960,-1,10384,2544,-1,-1,-1,-1
51331.996,8364,8610,4336,11960,11960,11960,11960,11960,-1,10416,2544,-1,-1,-1,-1
51332.577,8364,8610,4336,11960,11960,11960,11960,11960,-1,10416,2544,-1,-1,-1,-1
51336.331,8364,8610,4336,11960,11960,11960,11960,11960,-1,10416,2544,-1,-1,-1,-1
51336.961,8364,8610,4336,11960,11960,11960,11960,11960,-1,10400,2544,-1,-1,-1,-1
51337.542,8364,8610,4336,11960,11960,11960,11960,11960,-1,10400,2560,-1,-1,-1,-1
51375.415,7954,8610,4336,11960,11960,11960,11960,11960,-1,10400,2560,-1,-1,-1,-1
51375.740,7954,8610,4336,11960,11960,11960,11960,11960,-1,10432,2560,-1,-1,-1,-1
51376.145,7954,8610,4336,11960,11960,11960,11960,11960,-1,10432,2544,-1,-1,-1,-1
51376.748,7954,8644,4301,11960,11960,11960,11960,11960,-1,10432,2544,-1,-1,-1,-1
51377.081,7954,8644,4301,11960,11960,11960,11960,11960,-1,10448,2544,-1,-1,-1,-1
51377.394,7954,8644,4301,11960,11960,11960,11960,11960,-1,10448,2544,-1,-1,-1,-1
51380.435,7954,8644,4301,11960,11960,11960,11960,11960,-1,10448,2544,-1,-1,-1,-1
51380.787,7954,8644,4301,11960,11960,11960,11960,11960,-1,10464,2544,-1,-1,-1,-1
51381.183,7954,8644,4301,11960,11960,11960,11960,11960,-1,10464,2544,-1,-1,-1,-1
51381.817,7933,8644,4301,11960,11960,11960,11960,11960,-1,10464,2544,-1,-1,-1,-1
51382.076,7933,8644,4301,11960,11960,11960,11960,11960,-1,10480,2544,-1,-1,-1,-1
51382.338,7933,8644,4301,11960,11960,11960,11960,11960,-1,10480,2544,-1,-1,-1,-1
51386.868,7933,8602,4269,11960,11960,11960,11960,11960,-1,10480,2544,-1,-1,-1,-1
51387.428,7933,8602,4269,11960,11960,11960,11960,11960,-1,10464,2544,-1,-1,-1,-1
51388.020,7933,8602,4269,11960,11960,11960,11960,11960,-1,10464,2544,-1,-1,-1,-1
51401.491,7933,8602,4269,11960,11960,11960,11960,11960,-1,10464,2544,-1,-1,-1,-1
51402.470,7933,8602,4269,11960,11960,11960,11960,11960,-1,10416,2544,-1,-1,-1,-1
51403.946,7933,8602,4269,11960,11960,11960,11960,11960,-1,10416,2544,-1,-1,-1,-1
51405.276,8163,8602,4269,11960,11960,11960,11960,11960,-1,10416,2544,-1,-1,-1,-1
51405.829,8163,8602,4269,11960,11960,11960,11960,11960,-1,10368,2544,-1,-1,-1,-1
51424.435,8163,8602,4269,11960,11960,11960,11960,11960,-1,10368,2544,-1,-1,-1,-1
51425.912,8163,8627,4060,11960,11960,11960,11960,11960,-1,10368,2544,-1,-1,-1,-1
51426.520,8163,8627,4060,11960,11960,11960,11960,11960,-1,10352,2544,-1,-1,-1,-1
51427.307,8163,8627,4060,11960,11960,11960,11960,11960,-1,10352,2528,-1,-1,-1,-1
51428.580,8163,8627,4060,11960,11960,11960,11960,11960,-1,10352,2528,-1,-1,-1,-1
51428.919,8163,8627,4060,11960,11960,11960,11960,11960,-1,10384,2528,-1,-1,-1,-1
51429.233,8163,8627,4060,11960,11960,11960,11960,11960,-1,10384,2544,-1,-1,-1,-1
51454.274,8121,8627,4060,11960,11960,11960,11960,11960,-1,10384,2544,-1,-1,-1,-1
51455.078,8121,8627,4060,11960,11960,11960,11960,11960,-1,10384,2544,-1,-1,-1,-1
51456.594,8121,8627,4060,11960,11960,11960,11960,11960,-1,10384,2544,-1,-1,-1,-1
51458.121,8121,8636,4143,11960,11960,11960,11960,11960,-1,10384,2544,-1,-1,-1,-1
51458.678,8121,8636,4143,11960,11960,11960,11960,11960,-1,10384,2544,-1,-1,-1,-1
51459.303,8121,8636,4143,11960,11960,11960,11960,11960,-1,10384,2544,-1,-1,-1,-1
51461.682,8121,8636,4143,11960,11960,11960,11960,11960,-1,10384,2544,-1,-1,-1,-1
51462.421,8121,8636,4143,11960,11960,11960,11960,11960,-1,10416,2544,-1,-1,-1,-1
51463.044,8121,8636,4143,11960,11960,11960,11960,11960,-1,10416,2528,-1,-1,-1,-1
51502.366,7984,8636,4143,11960,11960,11960,11960,11960,-1,10416,2528,-1,-1,-1,-1
51503.041,7984,8636,4143,11960,11960,11960,11960,11960,-1,10432,2528,-1,-1,-1,-1
51504.720,7984,8636,4143,11960,11960,11960,11960,11960,-1,10432,2560,-1,-1,-1,-1
51506.156,7984,8652,4249,11960,11960,11960,11960,11960,-1,10432,2560,-1,-1,-1,-1
51506.485,7984,8652,4249,11960,11960,11960,11960,11960,-1,10432,2560,-1,-1,-1,-1
51506.760,7984,8652,4249,11960,11960,11960,11960,11960,-1,10432,2544,-1,-1,-1,-1
51507.432,7984,8652,4249,11960,11960,11960,11960,11960,-1,10432,2544,-1,-1,-1,-1
51507.687,7984,8652,4249,11960,11960,11960,11960,11960,-1,10432,2544,-1,-1,-1,-1
51507.988,7984,8652,4249,11960,11960,11960,11960,11960,-1,10432,2544,-1,-1,-1,-1
51508.497,8117,8652,4249,11960,11960,11960,11960,11960,-1,10432,2544,-1,-1,-1,-1
51508.723,8117,8652,4249,11960,11960,11960,11960,11960,-1,10480,2544,-1,-1,-1,-1
51509.243,8117,8652,4249,11960,11960,11960,11960,11960,-1,10480,2544,-1,-1,-1,-1
51509.900,8117,8553,4359,11960,11960,11960,11960,11960,-1,10480,2544,-1,-1,-1,-1
51510.412,8117,8553,4359,11960,11960,11960,11960,11960,-1,10464,2544,-1,-1,-1,-1
51510.722,8117,8553,4359,11960,11960,11960,11960,11960,-1,10464,2544,-1,-1,-1,-1
51511.291,8117,8553,4359,11960,11960,11960,11960,11960,-1,10464,2544,-1,-1,-1,-1
51523.579,8117,8553,4359,11960,11960,11960,11960,11960,-1,10480,2544,-1,-1,-1,-1
51524.328,8117,8553,4359,11960,11960,11960,11960,11960,-1,10480,2544,-1,-1,-1,-1
51525.886,8181,8553,4359,11960,11960,11960,11960,11960,-1,10480,2544,-1,-1,-1,-1
51526.439,8181,8553,4359,11960,11960,11960,11960,11960,-1,10496,2544,-1,-1,-1,-1
51527.035,8181,8553,4359,11960,11960,11960,11960,11960,-1,10496,2544,-1,-1,-1,-1
51527.595,8181,8548,4361,11960,11960,11960,11960,11960,-1,10496,2544,-1,-1,-1,-1
51552.974,8181,8548,4361,11960,11960,11960,11960,11960,-1,10512,2544,-1,-1,-1,-1
51554.691,8181,8548,4361,11960,11960,11960,11960,11960,-1,10512,2544,-1,-1,-1,-1
51556.349,8181,8548,4361,11960,11960,11960,11960,11960,-1,10512,2544,-1,-1,-1,-1
51556.898,8181,8548,4361,11960,11960,11960,11960,11960,-1,10528,2544,-1,-1,-1,-1
51557.476,8181,8548,4361,11960,11960,11960,11960,11960,-1,10528,2528,-1,-1,-1,-1
51558.734,8168,8548,4361,11960,11960,11960,11960,11960,-1,10528,2528,-1,-1,-1,-1
51559.303,8168,8548,4361,11960,11960,11960,11960,11960,-1,10576,2528,-1,-1,-1,-1
51559.943,8168,8548,4361,11960,11960,11960,11960,11960,-1,10576,2544,-1,-1,-1,-1
